region,hazard,rp,c,di0,dc_post_reco
ARMM,PF,10,31724.453000000016,6454.5312364456495,0.0
ARMM,PF,10,33989.86700000001,4081.3283528736406,0.0
ARMM,PF,10,32007.361,3778.9406211597334,0.0
ARMM,PF,10,46112.75800000001,11521.060486656364,64.46765654037618
ARMM,PF,10,35802.48800000001,8084.502834644177,0.0
ARMM,PF,10,43675.113,15366.26282369881,721.5571909037677
ARMM,PF,10,27075.92600000001,11808.324703205724,11501.966283815707
ARMM,PF,10,30669.492000000013,3262.787210735729,0.0
ARMM,PF,10,25834.15800000001,4080.552580696744,0.0
ARMM,PF,10,37818.83200000002,5789.613153753779,0.0
ARMM,PF,10,34175.594,5471.4030395966165,0.0
ARMM,PF,10,20809.643000000007,10897.418936779664,10421.07713060348
ARMM,PF,10,19912.09800000001,6775.830432159614,6479.649168951957
ARMM,PF,10,25432.742,10911.779164731226,10434.80962517429
ARMM,PF,10,30629.539000000004,10367.467002551859,499.4875895129787
ARMM,PF,10,18372.396000000004,3471.09066020412,3319.3643106827244
ARMM,PF,10,15898.076000000005,5259.183331618629,5029.29688770669
ARMM,PF,10,18841.928000000007,1792.3015414816693,0.0
ARMM,PF,10,18393.271000000004,3225.1574929575395,3084.1812347893797
ARMM,PF,10,21613.660000000007,5948.953059133336,2186.490795831302
ARMM,PF,10,23963.94900000001,5741.569183905035,48.092898135814934
ARMM,PF,10,29368.33600000001,6333.413708480241,0.0
ARMM,PF,10,23708.576000000005,10955.011380122996,10476.152125673656
ARMM,PF,10,18013.54300000001,6585.284801355482,6297.432560869883
ARMM,PF,10,17522.955,5740.4345861274605,5489.511959874806
ARMM,PF,10,15465.941,7085.641432636952,6775.917886399086
ARMM,PF,10,19427.102000000006,7262.581257329291,6945.123417662181
ARMM,PF,10,23299.15200000001,9846.77943046082,9416.362583486753
ARMM,PF,10,16240.156000000004,3354.7676261891384,3208.1259232656244
ARMM,PF,10,22145.414000000004,7414.679332053739,7090.573067465969
ARMM,PF,10,24503.848,5898.472016578511,45.58287948702856
ARMM,PF,10,18412.709000000006,6107.249008839333,5840.292398240502
ARMM,PF,10,18648.105000000003,8713.458808186482,8332.581030539084
ARMM,PF,10,16952.688000000006,6355.689092365142,6077.872809508154
ARMM,PF,10,20790.424000000006,5919.6948885453385,5660.936537455013
ARMM,PF,10,31390.25600000001,8748.872037600404,124.82333786070242
ARMM,PF,10,25501.221000000005,8297.220449668375,602.8629950434968
ARMM,PF,10,33567.309000000016,13197.19692059016,1281.2613440340606
ARMM,PF,10,29735.825999999994,9474.807854073935,337.3550602903188
ARMM,PF,10,24200.963,6410.947529986266,118.34224531499693
ARMM,PF,10,33285.698999999986,12304.438075176848,858.4418132241452
ARMM,PF,10,18459.069999999974,1561.1401626035833,0.0
ARMM,PF,10,38364.29700000001,2927.023194285471,0.0
ARMM,PF,10,46026.13700000002,5534.034279622098,0.0
ARMM,PF,10,70366.461,4445.3265399234915,0.0
ARMM,PF,10,42050.687999999995,3712.097216735605,0.0
ARMM,PF,10,19155.311,4374.15174242646,4182.951252357404
ARMM,PF,10,58984.29300000001,18168.4113717886,0.0
ARMM,PF,10,59360.738,15147.454143937439,0.0
ARMM,PF,10,33431.594000000005,11816.300693622645,650.1131257044149
ARMM,PF,10,48621.98800000001,19744.509768655902,1805.0737239251268
ARMM,PF,10,37779.16800000001,15968.590951137285,1909.2585743343093
ARMM,PF,10,46047.86299999996,9502.32026750228,0.0
ARMM,PF,10,30716.006,5277.7606785034195,0.0
ARMM,PF,10,18954.09599999995,4899.801035939095,4685.622019330401
ARMM,PF,10,79494.58600000001,8171.427518622851,0.0
ARMM,PF,10,48617.50400000001,6328.810270478764,0.0
ARMM,PF,10,52551.73400000002,9578.24144990891,0.0
ARMM,PF,10,38341.348,3542.375860117428,0.0
ARMM,PF,10,21313.522999999994,1768.2633474524662,0.0
ARMM,PF,10,21633.553000000004,2591.035640626761,0.011149426267857736
ARMM,PF,10,23843.5,1929.1363624793955,0.0
ARMM,PF,10,20663.57399999997,2553.0146827823946,0.022329376842627858
ARMM,PF,10,19766.493999999984,2000.0560425621625,0.0
ARMM,PF,10,34527.01199999998,4823.9272438815415,0.0
ARMM,PF,10,28156.206999999948,2394.9380582377344,0.0
ARMM,PF,10,37208.968999999975,4463.249629445136,0.0
ARMM,PF,10,33100.13699999995,2193.9884317212745,0.0
ARMM,PF,10,49612.555,3800.436395488689,0.0
ARMM,PF,10,28517.68599999998,1851.633473796012,0.0
ARMM,PF,10,22842.27500000001,3044.947732550814,0.036510738977752775
ARMM,PF,10,26427.20100000001,3413.2823209298604,0.023727099355377583
ARMM,PF,10,34705.309,2643.125979500282,0.0
ARMM,PF,10,18739.486,4364.447063418756,4173.6708246405515
ARMM,PF,10,15429.103000000005,1917.6563605334045,1833.8328515262647
ARMM,PF,10,20730.520000000004,4469.770502661805,85.71763981709259
ARMM,PF,10,26347.379,2834.7457630052204,0.006160397471098523
ARMM,PF,10,25182.15400000001,2499.9659378767183,0.0051639716297692
ARMM,PF,10,26519.150000000005,9619.389872598753,1233.504909547305
ARMM,PF,10,31703.44500000001,5361.231061064303,0.8806587953934234
ARMM,PF,10,129125.13,20824.063335391722,1.967586373321505
ARMM,PF,10,11087.707999999995,1129.4973704928818,1080.1252653966974
ARMM,PF,10,18750.373000000003,3152.5618527154024,1493.834950984073
ARMM,PF,10,27855.69100000001,4977.083494821066,0.0
ARMM,PF,10,14213.163000000004,1844.6522597838464,1764.0198646919425
ARMM,PF,10,11815.953000000001,1491.6789060195315,1426.4754339004126
ARMM,PF,10,12670.561000000005,1365.916851418557,1306.2106311217449
ARMM,PF,10,7971.3363999999465,439.233528250064,0.0
ARMM,PF,10,15109.749000000005,2173.5274895543043,2078.5194866359698
ARMM,PF,10,11198.942999999968,1021.8140764721998,977.1484708977476
ARMM,PF,10,23233.917999999998,2955.2296129990227,0.0
ARMM,PF,10,12035.727,968.5813594408653,926.2432794917256
ARMM,PF,10,13315.024999999987,1073.8915494260839,1026.9498470461965
ARMM,PF,10,19294.771000000004,1533.6780667651515,0.0
ARMM,PF,10,12513.89799999997,1179.6438636127402,1128.0792388505001
ARMM,PF,10,12196.702999999992,1806.3013305419283,1727.3450606152935
ARMM,PF,10,25651.973000000005,4002.0885462822303,0.0
ARMM,PF,10,16380.282000000007,3789.9141232814422,3624.251543067747
ARMM,PF,10,14352.077999999996,1165.3961443844466,1114.4547538725108
ARMM,PF,10,13519.213000000007,1991.9375439251,1904.867097889387
ARMM,PF,10,13925.046999999993,1558.9422843148575,1490.7983914663143
ARMM,PF,10,12768.584999999974,1195.6046422441204,1143.3424500949775
ARMM,PF,10,16043.063999999982,2226.995943981817,2129.6502830124327
ARMM,PF,10,28990.418000000005,5028.500976258784,0.0
ARMM,PF,10,65367.81600000003,11366.270313416,0.0
ARMM,PF,10,15850.676999999998,2648.404562818711,2532.638877691733
ARMM,PF,10,20124.022999999983,3290.565547748441,2.5396918360898457
ARMM,PF,10,14349.87499999999,2328.0471114409115,2226.284698165253
ARMM,PF,10,13600.085999999978,3150.7928637146697,3013.0665677665693
ARMM,PF,10,22802.355,5041.656124362432,0.0
ARMM,PF,10,15646.396,2684.3801902256146,2567.0419380988424
ARMM,PF,10,23988.691000000003,1968.0967413895391,0.0
ARMM,PF,10,21046.729,1378.3094547272565,0.0
ARMM,PF,10,26828.38500000001,1830.997741336886,0.0
ARMM,PF,10,19988.534999999996,5022.2901453463,4802.758388133173
ARMM,PF,10,20083.213,3799.6306835038845,29.307148260304885
ARMM,PF,10,26177.71700000001,3901.0440150067043,0.0
ARMM,PF,10,86169.695,19050.01307636489,0.0
ARMM,PF,10,19881.20699999999,1304.2871484824993,0.0
ARMM,PF,10,32469.740000000016,9151.804230897878,0.0
ARMM,PF,10,38176.227,3753.948798414615,0.0
ARMM,PF,10,17835.422000000006,2147.5598699247666,35.4333072459321
ARMM,PF,10,23083.20700000001,3103.31291920604,0.0
ARMM,PF,10,28468.115,5217.8414445989365,0.0
ARMM,PF,10,15710.058999999976,1467.0707565383386,1402.9424675494513
ARMM,PF,10,32417.911999999997,2395.426766826851,0.0
ARMM,PF,10,62216.01200000001,5748.752890783373,0.0
ARMM,PF,10,85992.39100000003,8529.043692048459,0.0
ARMM,PF,10,30314.994000000013,3132.146695902303,0.0
ARMM,PF,10,20275.181999999983,2114.9103358271263,0.0
ARMM,PF,10,30812.869000000013,4309.329949730821,0.0
ARMM,PF,10,22873.41400000001,3443.5652203959235,0.0
ARMM,PF,10,20135.857,2658.6875790566073,0.0
ARMM,PF,10,16532.778999999988,1291.050180233782,1234.6161337018268
ARMM,PF,10,28729.81800000001,3697.8924970327284,0.0
ARMM,PF,10,36346.97700000001,3976.5226344239622,0.0
ARMM,PF,10,9720.059599999971,642.5339528047978,614.4473061432793
ARMM,PF,10,28338.175999999974,2801.693588258322,0.0
ARMM,PF,10,10942.683000000005,1440.4913739238834,1377.5254306287934
ARMM,PF,10,12154.728000000005,820.2481278827044,784.3939061614881
ARMM,PF,10,19489.627000000004,1382.9875426097824,0.0
ARMM,PF,10,15520.048999999992,1106.3836325919067,1058.0217496181938
ARMM,PF,10,17196.04899999998,1123.056911874621,0.0
ARMM,PF,10,14177.250000000002,2251.300845747141,2152.8932034648033
ARMM,PF,10,15134.643999999975,1506.96210111687,1441.0899191131753
ARMM,PF,10,17302.331999999977,3568.08549673515,3412.1185236726838
ARMM,PF,10,146520.39000000007,17970.033913453037,0.0
ARMM,PF,10,20566.912,1788.4182782060086,0.0
ARMM,PF,10,27306.51000000001,3516.976267032911,0.0
ARMM,PF,10,19974.776999999987,2727.318248278505,0.13486768257602316
ARMM,PF,10,12774.706,1341.1537263192681,1282.5299086824746
ARMM,PF,10,18137.412000000008,2298.756188495601,5.196945813747652
ARMM,PF,10,19697.97099999999,1491.1086897006894,0.0
ARMM,PF,10,17699.701,1449.2718955622006,0.0
ARMM,PF,10,23960.941000000003,2264.6778749293053,0.0
ARMM,PF,10,20752.816000000006,1855.0628639631811,0.0
ARMM,PF,10,20728.005999999994,1823.3678942568572,0.0
ARMM,PF,10,32140.97700000001,4406.654991622244,0.0
ARMM,PF,10,15698.95799999998,847.8027280972409,0.0
ARMM,PF,10,14983.810999999983,1023.7217025229917,978.9727873382111
ARMM,PF,10,24096.682000000004,6282.782146952205,0.0
ARMM,PF,10,29901.471000000016,4032.82996490269,0.0
ARMM,PF,10,23611.759999999995,2527.330325672153,0.0
ARMM,PF,10,63423.21500000003,6272.050867142439,0.0
ARMM,PF,10,30421.88500000001,2283.225415803628,0.0
ARMM,PF,10,85872.21900000001,10108.186141784006,0.0
ARMM,PF,10,27123.432000000008,2105.2261799329362,0.0
ARMM,PF,10,19192.877000000008,2925.4853308535853,3.265259243194096
ARMM,PF,10,21555.619,2549.9777891195927,0.0
ARMM,PF,10,11470.885999999993,1468.0917779898127,1403.919139436652
ARMM,PF,10,26952.15000000001,4410.2460815409495,0.0
ARMM,PF,10,19199.582,5902.464069667288,5644.458902375243
ARMM,PF,10,55654.65200000002,19672.442254368114,0.0
ARMM,PF,10,25371.764000000006,1883.6254657533475,0.0
ARMM,PF,10,24476.785000000003,7226.5113323428695,0.0
ARMM,PF,10,28104.861000000004,6196.4322890476515,0.0
ARMM,PF,10,13665.498,1314.401446625973,1256.9468933200205
ARMM,PF,10,35457.47700000001,6149.552666464372,0.0
ARMM,PF,10,10238.308999999996,975.6389836185208,932.9923467118747
ARMM,PF,10,18328.662000000004,2148.540639633529,0.1615822284251824
ARMM,PF,10,12868.312000000005,1575.3983954421792,1506.535472810176
ARMM,PF,10,11108.136999999993,854.7459909523101,817.3836625875642
ARMM,PF,10,14254.037999999973,2047.5772862942804,1958.073963188388
ARMM,PF,10,15448.061000000005,1503.6373974092899,1437.9112508904468
ARMM,PF,10,22053.631000000005,1387.3454587834397,0.0
ARMM,PF,10,30195.83000000002,6364.373821145101,0.0
ARMM,PF,10,23411.31599999999,6963.357139345257,547.5969360758272
ARMM,PF,10,80360.28100000003,10976.244330485153,0.0
ARMM,PF,10,18273.227000000006,2114.9569295815922,0.13664476143232818
ARMM,PF,10,16203.037999999993,1854.7406889956264,1773.6669511630164
ARMM,PF,10,16819.998,2120.2750364720746,2027.5947310657712
ARMM,PF,10,12463.306000000002,1574.3528386018265,1505.5356187584084
ARMM,PF,10,13089.383999999995,1049.7722346220771,1003.8849984054083
ARMM,PF,10,18174.305000000004,2871.403905930295,2745.89066979893
ARMM,PF,10,11843.268999999964,1117.71310469423,1068.85554352869
ARMM,PF,10,11959.575999999952,1304.6011052538142,1247.574194698263
ARMM,PF,10,18319.911999999964,2470.751180888227,9.525046006431456
ARMM,PF,10,8730.394499999938,1085.3718081667382,1037.927874264483
ARMM,PF,10,20696.66399999998,2843.188881112546,0.0
ARMM,PF,10,19495.554999999964,2652.663953840005,0.22482598574975585
ARMM,PF,10,13931.902999999982,752.1985539936494,0.0
ARMM,PF,10,20155.039,3167.0465042785772,1.2644504499861544
ARMM,PF,10,10061.562999999991,947.4746623000508,906.0590828801227
ARMM,PF,10,10537.40799999996,1064.8777952133123,1018.3297287321903
ARMM,PF,10,15189.327999999981,2211.929762122654,2115.242429260875
ARMM,PF,10,11779.278999999959,1758.033173981168,1681.1862972513334
ARMM,PF,10,13401.736999999966,1066.4435051668522,1019.8270117057367
ARMM,PF,10,13436.556999999932,737.6678365551921,0.0
ARMM,PF,10,13610.160000000002,1703.041865856217,1628.5994641203674
ARMM,PF,10,19686.545,1938.711014836584,0.0
ARMM,PF,10,30781.529,2842.464558314381,0.0
ARMM,PF,10,87495.75,7086.244686283075,0.0
ARMM,PF,10,38671.328000000016,5508.753053920534,0.0
ARMM,PF,10,21921.93,3330.2145068259224,0.2730601228652796
ARMM,PF,10,72575.76600000003,9027.764107012708,0.0
ARMM,PF,10,17737.479,2486.7994938129946,2378.097922426867
ARMM,PF,10,26421.105000000003,1795.7750796981052,0.0
ARMM,PF,10,22510.56800000001,2583.510879507478,0.0
ARMM,PF,10,26395.195000000003,3663.4907269333917,0.0
ARMM,PF,10,19868.523000000005,2422.1576775352755,0.0
ARMM,PF,10,13423.089000000005,1167.6765574181945,1116.6356755613344
ARMM,PF,10,17943.158000000003,2394.9095394685332,2369.1982838157
ARMM,PF,10,22087.61700000001,2204.5118738802776,0.0
ARMM,PF,10,15160.597999999973,931.871771248524,0.0
ARMM,PF,10,14733.892999999995,1660.8267011810299,1588.2293669989913
ARMM,PF,10,11059.304999999995,1206.2098497078673,1153.4845632740519
ARMM,PF,10,41032.0,4554.821182101271,0.0
ARMM,PF,10,23709.06400000001,1907.8362965434533,0.0
ARMM,PF,10,64177.15600000001,8425.44477776047,0.0
ARMM,PF,10,51192.852,4596.2492058886855,0.0
ARMM,PF,10,36391.703,2603.5788678634444,0.0
ARMM,PF,10,30493.575999999986,2521.797377770777,0.0
ARMM,PF,10,245226.9099999999,15276.233541953772,0.0
ARMM,PF,10,25651.27299999999,3363.822086130853,0.0
ARMM,PF,10,28954.401999999995,2031.1325419532204,0.0
ARMM,PF,10,22072.43599999999,2399.877362268981,0.0
ARMM,PF,10,23132.914,1827.2077740322195,0.0
ARMM,PF,10,20388.991999999984,1674.6771157199578,0.0
ARMM,PF,10,56101.75400000001,7742.2583265993935,0.0
ARMM,PF,10,16867.743999999988,2093.300061311408,2001.7984786672666
ARMM,PF,10,21342.025000000005,1380.8229853837527,0.0
ARMM,PF,10,14937.287999999993,1107.85859792321,1059.4321616738264
ARMM,PF,10,11144.689999999995,1143.8148317687903,1093.8169692613565
ARMM,PF,10,15013.684,3345.313722366142,3199.085263133505
ARMM,PF,10,35371.418000000005,6573.024461434388,0.0
ARMM,PF,10,20944.37700000001,1840.120492884172,0.0
ARMM,PF,10,86803.04699999999,8734.015963969414,0.0
ARMM,PF,10,23298.077999999998,3152.079528005593,0.0
ARMM,PF,10,17481.408000000003,2200.333848772081,2104.15402522062
ARMM,PF,10,29106.897999999997,3140.9230195892674,0.0
ARMM,PF,10,170596.1600000001,26781.255490507934,0.0
ARMM,PF,10,49762.727000000006,5178.037485727929,0.0
ARMM,PF,10,33696.06299999998,2893.5105635043237,0.0
ARMM,PF,10,30398.342,3827.456683363241,0.0
ARMM,PF,10,12779.484999999993,1105.0664362932773,1056.7620373309103
ARMM,PF,10,18019.737999999987,1179.6176838929068,0.0027260214468942468
ARMM,PF,10,44853.336,3760.71641265921,0.0
ARMM,PF,10,79490.42200000005,5216.6992189068815,0.0
ARMM,PF,10,23971.145000000004,3879.85647450829,0.0
ARMM,PF,10,28524.968999999997,7232.456905711058,55.23204627178258
ARMM,PF,10,16360.688000000007,3362.1090195378033,3215.1464137851112
ARMM,PF,10,21363.548999999985,5340.830385851577,406.17604715944884
ARMM,PF,10,18232.368999999984,4030.931030167226,3854.732623708013
ARMM,PF,10,11821.96599999999,1867.944406253096,1786.2935392103284
ARMM,PF,10,24556.83,2532.1328599968483,0.0
ARMM,PF,10,21888.436000000005,8256.145446049932,7895.257491146101
ARMM,PF,10,34944.60500000002,11043.768991591309,312.6792965330795
ARMM,PF,10,26927.387,10189.14759848629,1614.8913408637866
ARMM,PF,10,29132.54100000001,8355.800787673807,153.63347253828306
ARMM,PF,10,44224.48400000002,9017.543235969277,0.0
ARMM,PF,10,28632.772999999997,7781.363841874114,99.08420534174091
ARMM,PF,10,32771.79300000001,10363.104522155094,304.57718167003867
ARMM,PF,10,38909.676,11613.039724719692,218.51524804034463
ARMM,PF,10,27863.147999999997,7255.637323311468,72.65321355523903
ARMM,PF,10,30148.822000000015,8336.735684180909,110.95410838059222
ARMM,PF,10,69604.664,21942.12617427718,573.9010381155567
ARMM,PF,10,14967.232000000005,1927.3188916595032,1843.073019562944
ARMM,PF,10,15949.804000000006,1674.59636638076,1601.3973582114359
ARMM,PF,10,26162.508000000005,3296.509593759184,0.0
ARMM,PF,10,11822.962,1651.7249706337075,1579.5257039649287
ARMM,PF,10,15153.767999999991,4419.68293322024,4226.491887501339
ARMM,PF,10,13383.368,2295.222677822177,2194.8952037411045
ARMM,PF,10,19139.992000000006,2255.311682125127,0.026367043522057786
ARMM,PF,10,15744.169999999995,4651.789192622054,4448.452781088803
ARMM,PF,10,19114.682,3486.514067317058,1005.2146047160768
ARMM,PF,10,18561.494000000006,7670.376994523369,7335.0938184960705
ARMM,PF,10,14522.632000000005,3119.554502069759,2983.1943020442586
ARMM,PF,10,12720.967000000002,5572.153356004063,5328.586543597565
ARMM,PF,10,11703.987000000005,7146.5756530504505,6834.188584672334
ARMM,PF,10,42510.09800000001,5409.150980226172,0.0
ARMM,PF,10,26705.92,6992.326741142606,80.66214052510287
ARMM,PF,10,30080.268,4240.860476244862,0.0
ARMM,PF,10,24036.537,2070.5157089946147,0.0
ARMM,PF,10,17007.152000000002,5122.281875584959,4898.379583795258
ARMM,PF,10,19402.853999999992,2194.52932159324,0.010527042107121944
ARMM,PF,10,22822.714999999997,2626.3593442968718,0.0
ARMM,PF,10,35556.258,3763.870582047476,0.0
ARMM,PF,10,17523.072,1669.9207830795065,0.09449755597313636
ARMM,PF,10,18094.736000000004,1949.326849718648,0.061711449749546635
ARMM,PF,10,14991.203999999994,2264.7611421733995,2165.764981283136
ARMM,PF,10,26499.559,3866.52153846804,0.0
ARMM,PF,10,14116.852999999996,3082.624662834068,2947.878544773684
ARMM,PF,10,29263.892999999996,4820.1360489577755,0.0
ARMM,PF,10,14413.806000000004,919.2416113547803,879.0602219008998
ARMM,PF,10,33136.23,8733.358695214254,78.44456190438382
ARMM,PF,10,26467.770000000004,4205.87284771795,0.0
ARMM,PF,10,18636.5,6939.783415551303,6636.43545286313
ARMM,PF,10,13648.458999999973,3305.226146191187,3160.7493552295978
ARMM,PF,10,33805.23799999996,8279.823538106328,41.92111670613578
ARMM,PF,10,25676.031000000003,5880.619479706906,25.5378672526885
ARMM,PF,10,22891.461,3231.282775463062,0.0
ARMM,PF,10,91257.78100000002,11575.950189747367,0.0
ARMM,PF,10,42404.387,4935.530727047291,0.0
ARMM,PF,10,40983.406,3727.0560515067855,0.0
ARMM,PF,10,18989.504,3411.363941918277,2633.839128195882
ARMM,PF,10,30027.936000000016,8853.824041300864,188.48476553102574
ARMM,PF,10,25139.630999999994,6830.6953091394225,128.97468829173636
ARMM,PF,10,43386.129000000015,6097.909173536099,0.0
ARMM,PF,10,25748.667999999998,1868.0846218777567,0.0
ARMM,PF,10,62695.74600000001,20732.612180701788,706.5775732025885
ARMM,PF,10,36938.86299999998,10109.69419728056,110.89701389817242
ARMM,PF,10,46222.508000000016,13633.745012311629,227.15703545410298
ARMM,PF,10,37282.578,8297.084364371505,0.0
ARMM,PF,10,27454.053,9644.054427700776,803.3683740335681
ARMM,PF,10,15115.359999999995,3713.752525771591,3551.418868530758
ARMM,PF,10,25745.94499999999,2709.277602064957,0.0
ARMM,PF,10,37910.137,12057.770412614043,342.4765281878258
ARMM,PF,10,20507.926,3992.8258674189387,24.581727138635035
ARMM,PF,10,23198.647999999986,3949.200866031357,0.0
ARMM,PF,10,15125.172999999995,3921.827843235798,3750.398926426413
ARMM,PF,10,25527.40799999999,5698.581172406038,0.0
ARMM,PF,10,23821.39499999999,4708.053334436812,0.0
ARMM,PF,10,19235.254,2605.230462365269,0.3137362822082522
ARMM,PF,10,25119.22100000001,1989.3922118827227,0.0
ARMM,PF,10,16932.796999999995,1553.4749206536515,1485.5701157596136
ARMM,PF,10,30122.132999999998,5256.047660604889,0.0
ARMM,PF,10,25407.04700000001,4070.818205052989,0.0
ARMM,PF,10,25695.49799999997,1503.9757890065216,0.0
ARMM,PF,10,15425.644999999995,2315.708556236531,2214.4854988665134
ARMM,PF,10,29219.933999999987,5037.264696839453,0.0
ARMM,PF,10,23014.438999999995,4930.146593750028,17.432792350669327
ARMM,PF,10,62986.44900000001,4670.811104585552,0.0
ARMM,PF,10,15794.338999999998,5398.830072246449,5162.839360169028
ARMM,PF,10,12275.67399999999,961.254878652892,919.2367945215367
ARMM,PF,10,19393.294999999995,3921.7798137246255,3819.335283815693
ARMM,PF,10,11485.314999999988,1782.2522599242566,1704.3471471206524
ARMM,PF,10,14763.64799999999,1709.6321230747672,1634.9012887116194
ARMM,PF,10,13651.249999999978,1848.9269310767454,1768.107030510121
ARMM,PF,10,24375.414,3047.081418416129,0.0
ARMM,PF,10,8484.016599999786,176.2477339314973,168.54238585453257
ARMM,PF,10,10128.017999999973,1412.5386176966515,1350.7939849012066
ARMM,PF,10,80216.83600000001,7167.896686700871,0.0
ARMM,PF,10,46536.848,4940.479871351259,0.0
ARMM,PF,10,35473.574000000015,2500.341713991153,0.0
ARMM,PF,10,7925.875499999937,708.4468729519903,677.4789513142036
ARMM,PF,10,24365.64500000001,2864.545001622545,0.0
ARMM,PF,10,6821.064899999774,321.91254940424875,307.84021677214247
ARMM,PF,10,12606.709000000004,2126.937813982533,2033.9662254540829
ARMM,PF,10,6221.612299999914,234.7603508861699,224.497985891746
ARMM,PF,10,12373.118999999999,2911.658485808593,2784.385718730031
ARMM,PF,10,22589.158000000003,2102.2136467458045,0.0
ARMM,PF,10,12349.535999999995,2174.171864889196,2079.1354775798723
ARMM,PF,10,8696.914999999955,604.8746307101985,578.4340578221896
ARMM,PF,10,14003.965999999982,2716.214249230946,2597.484179792482
ARMM,PF,10,16776.709,2118.8308174395015,2026.2136844820395
ARMM,PF,10,8101.109899999879,360.2490410058332,344.50103357872445
ARMM,PF,10,28046.807000000008,4123.835769248227,0.0
ARMM,PF,10,32784.473000000005,7677.330314593126,0.0
ARMM,PF,10,8264.315399999985,781.5790673661181,747.4148605491918
ARMM,PF,10,21945.303000000004,1702.0270253506048,0.003426398363138958
ARMM,PF,10,27914.814,5586.138045675693,0.0
ARMM,PF,10,26169.55099999998,4122.553936535705,0.0
ARMM,PF,10,14350.675999999992,5149.131877131035,4924.055794869666
ARMM,PF,10,18772.555000000004,6289.0387651532055,6014.1358200959985
ARMM,PF,10,17165.149999999983,3858.2444576697294,3689.594319977512
ARMM,PF,10,116653.96000000006,17696.601131841056,0.0
ARMM,PF,10,29133.412000000004,3367.050979239783,0.0
ARMM,PF,10,16793.245999999956,2295.2989633958373,2194.966900112871
ARMM,PF,10,14031.558999999976,992.991389477677,949.5857576631466
ARMM,PF,10,32367.911999999982,4273.13006336507,0.0
ARMM,PF,10,79078.14800000003,7037.135595115291,0.0
ARMM,PF,10,18066.825999999972,1728.4012017042396,0.006111459904331496
ARMM,PF,10,35796.148000000016,5230.153953083536,0.0
ARMM,PF,10,28072.82400000001,5387.122564768637,0.0
ARMM,PF,10,29550.32200000001,5047.885161132625,0.0
ARMM,PF,10,26562.23000000001,2971.150090998504,0.0
ARMM,PF,10,27369.48400000001,6531.741578525943,32.176250848858835
ARMM,PF,10,34891.01600000002,11459.838200218835,415.2235417863548
ARMM,PF,10,27114.36700000001,5529.129965363996,0.0
ARMM,PF,10,25825.69900000001,7291.788948188286,168.13186813367096
ARMM,PF,10,22620.182000000008,5382.7189329309385,64.93467187174707
ARMM,PF,10,42836.120999999985,12781.641947258906,242.86504312318954
ARMM,PF,10,11655.579999999976,2883.4722268160467,2757.430976977773
ARMM,PF,10,16258.066999999995,2561.618080136355,2449.645863247778
ARMM,PF,10,12918.456999999982,2858.6101669119344,2733.655720034647
ARMM,PF,10,20830.58,3394.94552567997,1.3055030730152002
ARMM,PF,10,13179.740999999995,5147.029382302871,4922.045174062102
ARMM,PF,10,16307.188999999893,2339.4338192618343,2237.1718524086127
ARMM,PF,10,10621.6629999999,345.97273287848566,330.8485488783929
ARMM,PF,10,12156.655999999852,369.0570516323271,352.92337787377863
ARMM,PF,10,23553.039,10834.067947848534,10360.495304229611
ARMM,PF,10,11552.515999999996,3350.865974862347,3204.3946802749406
ARMM,PF,10,17231.464999999982,2823.3319892333893,2699.9193459639955
ARMM,PF,10,17003.410000000003,4262.26316034741,4075.9534437091465
ARMM,PF,10,33288.203,2588.953055182778,0.0
ARMM,PF,10,22992.811,4647.600384156382,0.0
ARMM,PF,10,31796.748,5675.794147617794,0.0
ARMM,PF,10,15834.703999999987,4754.3742021624485,4546.5532607001705
ARMM,PF,10,26424.897999999986,8972.004123106048,699.4477549551802
ARMM,PF,10,14881.829999999962,2322.527216791759,2221.005267562273
ARMM,PF,10,11826.518999999964,1792.0852373596426,1713.7498761495947
ARMM,PF,10,25286.945000000003,7826.782976299032,406.810579311104
ARMM,PF,10,23099.217,8402.68870727898,8035.395129128628
ARMM,PF,10,24988.916,9158.356495669152,3085.442899610571
ARMM,PF,10,25533.95100000001,4124.621820115016,0.0
ARMM,PF,10,30242.863000000005,2900.279625467265,0.0
ARMM,PF,10,12047.806999999948,835.7446991630403,799.2122033952508
ARMM,PF,10,41362.98399999998,4475.847210141027,0.0
ARMM,PF,10,23027.26200000001,3738.929068448911,0.0
ARMM,PF,10,18348.754,2264.3121619750523,0.5997912341448404
ARMM,PF,10,33701.621000000014,5381.354015975048,0.0
ARMM,PF,10,16955.89299999999,1740.8611262614859,1664.7652332022205
ARMM,PF,10,28535.435999999976,2908.518088041698,0.0
ARMM,PF,10,17232.623000000007,14234.597709708636,13612.383034603403
ARMM,PF,10,21142.012,12807.768758595032,12247.922822695007
ARMM,PF,10,19754.174000000006,2778.8421045254076,0.33417433969273863
ARMM,PF,10,16194.570999999993,1322.3174008891815,1264.5165757479565
ARMM,PF,10,20203.965000000007,6299.358896972453,6024.00488772092
ARMM,PF,10,14309.284,1177.5846391129433,1126.1107261456082
ARMM,PF,10,24462.45900000001,10035.731518526083,9597.05530486786
ARMM,PF,10,28063.40400000001,1960.150217580893,0.0
ARMM,PF,10,11597.622999999983,965.3599391713667,923.1623453891923
ARMM,PF,10,14089.965,4515.4262078652255,4318.050454213103
