region,hazard,rp,c,di0,dc_post_reco
II - Cagayan Valley,PF,100,31608.880999999987,3734.259716649345,0.0
II - Cagayan Valley,PF,100,27920.477000000003,1980.1862584494547,0.0
II - Cagayan Valley,PF,100,86908.73400000001,19043.843613588422,0.0
II - Cagayan Valley,PF,100,50356.522999999994,5566.977120216186,0.0
II - Cagayan Valley,PF,100,77282.77299999997,20914.545367189552,104.0550359873693
II - Cagayan Valley,PF,100,30831.955000000005,6819.018394337063,0.0
II - Cagayan Valley,PF,100,71787.148,5529.81961777531,0.0
II - Cagayan Valley,PF,100,100480.14,8018.8024777593555,0.0
II - Cagayan Valley,PF,100,74434.73400000001,15505.905020779172,0.0
II - Cagayan Valley,PF,100,284232.5,36923.69923759024,0.0
II - Cagayan Valley,PF,100,68974.36699999997,6928.912252614281,0.0
II - Cagayan Valley,PF,100,115999.25,13124.141277040262,0.0
II - Cagayan Valley,PF,100,41223.02,3074.534676671669,0.0
II - Cagayan Valley,PF,100,173288.78000000006,16211.022095432942,0.0
II - Cagayan Valley,PF,100,30156.262000000013,3542.2701460568937,0.0
II - Cagayan Valley,PF,100,22839.844,5313.470136172924,0.0
II - Cagayan Valley,PF,100,91680.91400000002,19854.62762935337,0.0
II - Cagayan Valley,PF,100,35588.64100000002,2338.691393359658,0.0
II - Cagayan Valley,PF,100,22778.014,2083.374627287791,0.0
II - Cagayan Valley,PF,100,27602.60499999999,3222.0748093082757,0.0
II - Cagayan Valley,PF,100,138786.33,24940.967799368722,0.0
II - Cagayan Valley,PF,100,39289.90600000002,6198.38938440607,0.0
II - Cagayan Valley,PF,100,39863.625000000015,4913.984963659796,0.0
II - Cagayan Valley,PF,100,38803.008,3326.3269620761457,0.0
II - Cagayan Valley,PF,100,24058.408,1641.5723022425632,0.0
II - Cagayan Valley,PF,100,75479.68,10720.5963333201,0.0
II - Cagayan Valley,PF,100,62224.855,9361.281203330673,0.0
II - Cagayan Valley,PF,100,71953.28100000003,5146.535653267414,0.0
II - Cagayan Valley,PF,100,42371.71099999999,2689.221262352863,0.0
II - Cagayan Valley,PF,100,89188.43000000002,7273.900590812675,0.0
II - Cagayan Valley,PF,100,41266.40600000002,14808.422896628603,476.82752160880517
II - Cagayan Valley,PF,100,36046.625000000015,5260.84653073543,0.0
II - Cagayan Valley,PF,100,58340.164000000004,6550.4145459198935,0.0
II - Cagayan Valley,PF,100,35176.133,5027.736722383332,0.0
II - Cagayan Valley,PF,100,137490.17000000007,13907.109319999641,0.0
II - Cagayan Valley,PF,100,40058.08200000002,4582.790649048836,0.0
II - Cagayan Valley,PF,100,32433.238000000005,2478.928291125391,0.0
II - Cagayan Valley,PF,100,31985.03500000001,4077.058195876473,0.0
II - Cagayan Valley,PF,100,82809.086,10734.849039453518,0.0
II - Cagayan Valley,PF,100,80798.17200000004,8143.676564115515,0.0
II - Cagayan Valley,PF,100,18718.359,2109.4480418325493,0.035919206582993635
II - Cagayan Valley,PF,100,67594.94499999998,6436.899481747617,0.0
II - Cagayan Valley,PF,100,63377.75399999991,4344.745411462656,0.0
II - Cagayan Valley,PF,100,33407.261999999995,7482.818219662205,0.0
II - Cagayan Valley,PF,100,81185.29700000004,11859.337663982778,0.0
II - Cagayan Valley,PF,100,46106.75799999992,2972.3594420981226,0.0
II - Cagayan Valley,PF,100,111278.94000000005,16011.420440681934,0.0
II - Cagayan Valley,PF,100,51047.015999999996,19414.00558093408,831.6670903485835
II - Cagayan Valley,PF,100,100621.70000000004,12065.408059415748,0.0
II - Cagayan Valley,PF,100,55357.16800000001,5208.488298351698,0.0
II - Cagayan Valley,PF,100,30160.068,3593.612719563932,0.0
II - Cagayan Valley,PF,100,68238.61700000001,7122.514111565968,0.0
II - Cagayan Valley,PF,100,42486.99999999999,5177.673142134474,0.0
II - Cagayan Valley,PF,100,16037.47,2028.940870148744,1730.1992048830452
II - Cagayan Valley,PF,100,19085.25,5630.123485875975,4801.1429618162465
II - Cagayan Valley,PF,100,58976.99200000001,5693.204307946134,0.0
II - Cagayan Valley,PF,100,37688.71500000001,5151.580868930454,0.0
II - Cagayan Valley,PF,100,23509.564,3010.082763284516,0.0
II - Cagayan Valley,PF,100,82469.35200000001,9568.80865428886,0.0
II - Cagayan Valley,PF,100,41239.434000000016,3631.282084084192,0.0
II - Cagayan Valley,PF,100,47644.527,3396.6833624322303,0.0
II - Cagayan Valley,PF,100,66574.563,7250.736800909303,0.0
II - Cagayan Valley,PF,100,71775.94499999999,5772.585861402161,0.0
II - Cagayan Valley,PF,100,17576.726999999977,1343.4827007893887,0.07643764691844994
II - Cagayan Valley,PF,100,71421.727,7453.081048301867,0.0
II - Cagayan Valley,PF,100,35998.500000000015,4269.966528939221,0.0
II - Cagayan Valley,PF,100,24972.442999999992,3008.447381628108,0.0
II - Cagayan Valley,PF,100,53343.29699998935,108.27674494034149,0.0
II - Cagayan Valley,PF,100,37150.34400000001,2720.410579732138,0.0
II - Cagayan Valley,PF,100,60176.078,6538.460216473133,0.0
II - Cagayan Valley,PF,100,23672.17,3498.587095326977,0.0
II - Cagayan Valley,PF,100,37862.97299999997,3089.432931410608,0.0
II - Cagayan Valley,PF,100,92229.336,7460.3940974276575,0.0
II - Cagayan Valley,PF,100,22943.76200000001,3463.665777462912,0.0
II - Cagayan Valley,PF,100,27044.57000000001,3554.702764166854,0.0
II - Cagayan Valley,PF,100,24237.81800000001,1768.7748304951824,0.0
II - Cagayan Valley,PF,100,13697.295,1048.5367634941867,894.14999775488
II - Cagayan Valley,PF,100,80364.25,8814.495214776809,0.0
II - Cagayan Valley,PF,100,33916.875000000015,8239.41460913333,0.0
II - Cagayan Valley,PF,100,43118.715,7161.451177058896,0.0
II - Cagayan Valley,PF,100,34406.36700000001,12912.947123728245,571.8015673273596
II - Cagayan Valley,PF,100,380037.3400000001,25519.753175764403,0.0
II - Cagayan Valley,PF,100,22061.21299999999,1488.9717011900207,0.0
II - Cagayan Valley,PF,100,192030.27,21087.97777790247,0.0
II - Cagayan Valley,PF,100,36848.1049999959,104.251415335479,0.0
II - Cagayan Valley,PF,100,31269.526999999995,7033.655919374354,0.0
II - Cagayan Valley,PF,100,71598.77300000003,5859.3335646065225,0.0
II - Cagayan Valley,PF,100,28188.927999999985,1985.8296984899475,0.0
II - Cagayan Valley,PF,100,133548.80000000002,16000.874151080276,0.0
II - Cagayan Valley,PF,100,40385.33600000002,23611.6704668508,7136.784037668059
II - Cagayan Valley,PF,100,65544.64100000003,10298.501232459626,0.0
II - Cagayan Valley,PF,100,40878.23000000002,4764.809795070929,0.0
II - Cagayan Valley,PF,100,22505.025,11173.153672912833,9527.638634056271
II - Cagayan Valley,PF,100,25680.89499999999,3378.502159489591,0.0
II - Cagayan Valley,PF,100,144277.05,15845.114906897617,0.0
II - Cagayan Valley,PF,100,26945.276999999995,6672.286195210889,0.0
II - Cagayan Valley,PF,100,192063.42,18189.440609286696,0.0
II - Cagayan Valley,PF,100,74010.87500000001,9690.780655642022,0.0
II - Cagayan Valley,PF,100,112413.44,11888.884041446614,0.0
II - Cagayan Valley,PF,100,109724.85000000003,7882.425793145689,0.0
II - Cagayan Valley,PF,100,41842.06300000002,7209.666366839325,0.0
II - Cagayan Valley,PF,100,82799.35900000001,8852.078190397171,0.0
II - Cagayan Valley,PF,100,159836.33000000002,22183.38114016295,0.0
II - Cagayan Valley,PF,100,30778.191000000006,4283.74417014782,0.0
II - Cagayan Valley,PF,100,55747.460999999996,8376.321201885341,0.0
II - Cagayan Valley,PF,100,37165.94499999999,4455.268916037864,0.0
II - Cagayan Valley,PF,100,26136.979000000007,2515.1280501392944,0.0
II - Cagayan Valley,PF,100,15599.504000000004,1878.9232212762495,1602.2701850597198
II - Cagayan Valley,PF,100,39962.89100000002,6207.402443198986,0.0
II - Cagayan Valley,PF,100,13643.353000000005,5029.067351096591,4288.586454238413
II - Cagayan Valley,PF,100,39223.977,5074.275126899524,0.0
II - Cagayan Valley,PF,100,42489.53900000001,4355.447255297006,0.0
II - Cagayan Valley,PF,100,30174.594000000005,2195.5373661138515,0.0
II - Cagayan Valley,PF,100,35113.520000000004,5555.254057557597,0.0
II - Cagayan Valley,PF,100,25008.61700000001,3643.992493633535,0.0
II - Cagayan Valley,PF,100,17762.06099999999,1926.4183591497915,0.08622748090814783
II - Cagayan Valley,PF,100,33770.441000000006,7052.372238837852,0.0
II - Cagayan Valley,PF,100,77224.18800000001,6231.903505013743,0.0
II - Cagayan Valley,PF,100,41281.21500000001,4473.791146757724,0.0
II - Cagayan Valley,PF,100,19077.846,1830.9159660127145,0.012445990392300436
II - Cagayan Valley,PF,100,28148.922000000013,2899.517275726083,0.0
II - Cagayan Valley,PF,100,32289.832000000002,5535.905216631183,0.0
II - Cagayan Valley,PF,100,33876.86299999998,4343.037822699514,0.0
II - Cagayan Valley,PF,100,32615.418000000005,8739.977401235763,43.02015966059374
II - Cagayan Valley,PF,100,17845.713000000003,2910.313572026413,2481.79841136094
II - Cagayan Valley,PF,100,67560.11700000001,7684.926050688487,0.0
II - Cagayan Valley,PF,100,28957.461,3212.7395214266853,0.0
II - Cagayan Valley,PF,100,202268.92000000004,18958.09636902497,0.0
II - Cagayan Valley,PF,100,51348.24600000002,5946.939831610262,0.0
II - Cagayan Valley,PF,100,47957.844000000005,16949.799985121266,484.4778062845703
II - Cagayan Valley,PF,100,56373.973,8127.187651019751,0.0
II - Cagayan Valley,PF,100,46739.05500000001,16385.888754510655,459.0152703146702
II - Cagayan Valley,PF,100,64290.23799999999,11421.371786494736,0.0
II - Cagayan Valley,PF,100,22553.551,1396.4363532493862,0.0
II - Cagayan Valley,PF,100,50221.06599998997,98.01200458138231,0.0
II - Cagayan Valley,PF,100,41090.594,4556.4350449678805,0.0
II - Cagayan Valley,PF,100,110217.18000000002,10121.776490087459,0.0
II - Cagayan Valley,PF,100,39990.438,2595.799787314321,0.0
II - Cagayan Valley,PF,100,30133.729000000014,11236.300131950782,577.2873387323766
II - Cagayan Valley,PF,100,43031.60500000002,5045.342636808369,0.0
II - Cagayan Valley,PF,100,129013.13000000006,16291.089093894128,0.0
II - Cagayan Valley,PF,100,103697.84000000004,8114.410456740836,0.0
II - Cagayan Valley,PF,100,88075.83600000002,5933.5684571296,0.0
II - Cagayan Valley,PF,100,39871.08600000002,6609.060202726482,0.0
II - Cagayan Valley,PF,100,89715.51600000002,10719.303542174672,0.0
II - Cagayan Valley,PF,100,49425.109,6885.925771231572,0.0
II - Cagayan Valley,PF,100,39586.06600000001,2740.375640451884,0.0
II - Cagayan Valley,PF,100,53366.66800000001,3570.447341440795,0.0
II - Cagayan Valley,PF,100,72567.70300000001,9489.60696579903,0.0
II - Cagayan Valley,PF,100,28582.004000000004,3597.882428491791,0.0
II - Cagayan Valley,PF,100,95397.40600000002,8992.258799611875,0.0
II - Cagayan Valley,PF,100,51502.477000000006,5186.258703795539,0.0
II - Cagayan Valley,PF,100,30399.813999999576,1848.754337121876,0.0
II - Cagayan Valley,PF,100,28117.5309999999,1418.688000752461,0.0
II - Cagayan Valley,PF,100,62145.242,4604.600409138873,0.0
II - Cagayan Valley,PF,100,15869.313000000006,1515.2784544416102,1292.1685474545552
II - Cagayan Valley,PF,100,77266.64100000003,9497.703765027332,0.0
II - Cagayan Valley,PF,100,33224.91000000002,5842.906093653743,0.0
II - Cagayan Valley,PF,100,25624.877000000004,2508.258838726836,0.0
II - Cagayan Valley,PF,100,27123.936,4825.499561760007,0.0
II - Cagayan Valley,PF,100,38711.14799998925,80.35166432438173,0.0
II - Cagayan Valley,PF,100,52541.156,6386.294509573715,0.0
II - Cagayan Valley,PF,100,143740.50000000006,26605.365640039545,0.0
II - Cagayan Valley,PF,100,144503.84000000005,16233.923908311897,0.0
II - Cagayan Valley,PF,100,59461.05500000001,4734.946605327929,0.0
II - Cagayan Valley,PF,100,110198.09000000004,12978.151846267883,0.0
II - Cagayan Valley,PF,100,19753.443000000007,1810.9515573464425,0.0
II - Cagayan Valley,PF,100,31241.369000000013,3664.380077973669,0.0
II - Cagayan Valley,PF,100,41074.20699999999,2901.2016823428407,0.0
II - Cagayan Valley,PF,100,39968.128999999986,6464.935943478469,0.0
II - Cagayan Valley,PF,100,79449.76600000003,11586.43303950177,0.0
II - Cagayan Valley,PF,100,67762.35200000001,6410.8784309629555,0.0
II - Cagayan Valley,PF,100,36968.379,4548.9709418952725,0.0
II - Cagayan Valley,PF,100,55510.50400000001,7475.940374996452,0.0
II - Cagayan Valley,PF,100,42995.08999999998,2713.270884809169,0.0
II - Cagayan Valley,PF,100,27813.35200000001,4053.355613559707,0.0
II - Cagayan Valley,PF,100,35885.77000000001,3047.1054104280292,0.0
II - Cagayan Valley,PF,100,71800.21100000001,8826.659711260452,0.0
II - Cagayan Valley,PF,100,311843.47,51879.07440910872,0.0
II - Cagayan Valley,PF,100,31533.447000000004,2478.925979693043,0.0
II - Cagayan Valley,PF,100,40846.77699999999,6280.6611365771,0.0
II - Cagayan Valley,PF,100,20075.781000000006,4520.033477882119,173.43915234654818
II - Cagayan Valley,PF,100,40419.105,3763.1025763837297,0.0
II - Cagayan Valley,PF,100,44872.543,5905.180388910654,0.0
II - Cagayan Valley,PF,100,100172.03,12302.0821163655,0.0
II - Cagayan Valley,PF,100,18150.42199999999,1502.6442780886025,0.0
II - Cagayan Valley,PF,100,78976.83600000001,7423.021935782917,0.0
II - Cagayan Valley,PF,100,37773.500000000015,3637.944814901101,0.0
II - Cagayan Valley,PF,100,60209.58200000001,11850.03774015088,0.0
II - Cagayan Valley,PF,100,37323.61299999998,3645.192613129928,0.0
II - Cagayan Valley,PF,100,19289.52,1565.4166243322063,0.0
II - Cagayan Valley,PF,100,18247.867,1210.825713349156,0.0
II - Cagayan Valley,PF,100,45785.48000000001,3154.861393814786,0.0
II - Cagayan Valley,PF,100,51537.61700000001,4720.921996815802,0.0
II - Cagayan Valley,PF,100,70340.875,7358.24652245654,0.0
II - Cagayan Valley,PF,100,65819.24999999999,8874.926478213109,0.0
II - Cagayan Valley,PF,100,29593.99800000001,3767.531233006316,0.0
II - Cagayan Valley,PF,100,67541.00000000001,4427.878003348909,0.0
II - Cagayan Valley,PF,100,16750.536999999997,1059.0036746351814,0.0
II - Cagayan Valley,PF,100,23288.30300000001,4249.121825762212,0.0
II - Cagayan Valley,PF,100,29447.297,4421.2282272898765,0.0
II - Cagayan Valley,PF,100,18441.669999999995,3852.080131965549,3284.332633434236
II - Cagayan Valley,PF,100,16059.448999999999,1818.6167516547991,1550.5857801834145
II - Cagayan Valley,PF,100,52189.57000000002,4467.4179268757425,0.0
II - Cagayan Valley,PF,100,30890.611000000008,4162.319534618755,0.0
II - Cagayan Valley,PF,100,24469.377000000004,4119.547527200493,0.0
II - Cagayan Valley,PF,100,37175.08600000002,2673.2667074188653,0.0
II - Cagayan Valley,PF,100,24011.368999999995,2884.3624597850508,0.0
II - Cagayan Valley,PF,100,91937.82800000002,6462.939849238241,0.0
II - Cagayan Valley,PF,100,108862.75000000004,10697.079692083093,0.0
II - Cagayan Valley,PF,100,87134.28899999999,7611.172714936777,0.0
II - Cagayan Valley,PF,100,43349.16400000002,9820.180797173683,10.497857630664658
II - Cagayan Valley,PF,100,174324.97,12558.5558443378,0.0
II - Cagayan Valley,PF,100,26248.449,1655.4687034318124,0.0
II - Cagayan Valley,PF,100,17656.25199999999,1652.5280973709991,0.0
II - Cagayan Valley,PF,100,224927.98000000004,15146.86695815374,0.0
II - Cagayan Valley,PF,100,68527.188,5458.7131696749875,0.0
II - Cagayan Valley,PF,100,23148.183999999997,2777.3401790259645,0.0
II - Cagayan Valley,PF,100,10366.371999999998,2040.5129730788253,1739.9802846362666
II - Cagayan Valley,PF,100,32918.578,5516.5978944894405,0.0
II - Cagayan Valley,PF,100,127824.59,10521.509055140828,0.0
II - Cagayan Valley,PF,100,30522.446999999913,1461.9108895098993,0.0
II - Cagayan Valley,PF,100,34271.055000000015,2546.6682308685045,0.0
II - Cagayan Valley,PF,100,21110.151999999955,1655.8206468767735,0.0
II - Cagayan Valley,PF,100,63702.188,7171.925013068271,0.0
II - Cagayan Valley,PF,100,24435.774999999965,2739.3094273947445,0.0
II - Cagayan Valley,PF,100,31004.65600000001,2827.997505793853,0.0
II - Cagayan Valley,PF,100,71238.43800000001,8737.226367009825,0.0
II - Cagayan Valley,PF,100,41318.546999999984,5604.416517249199,0.0
II - Cagayan Valley,PF,100,108294.84000000004,13362.690334561887,0.0
II - Cagayan Valley,PF,100,26357.629000000008,4005.124713442021,0.0
II - Cagayan Valley,PF,100,189915.42000000007,22354.589622293304,0.0
II - Cagayan Valley,PF,100,71606.54700000004,9611.148367563726,0.0
II - Cagayan Valley,PF,100,27789.078,2055.6217385959635,0.0
II - Cagayan Valley,PF,100,67595.852,5953.453974855155,0.0
II - Cagayan Valley,PF,100,17477.416000000005,8003.4368484815295,6825.009183515157
II - Cagayan Valley,PF,100,41040.477000000006,7447.975007660019,0.0
II - Cagayan Valley,PF,100,79029.71900000001,11072.450162768097,0.0
II - Cagayan Valley,PF,100,41990.059000000016,8699.33976812212,0.0
II - Cagayan Valley,PF,100,67985.141,8665.391625247663,0.0
II - Cagayan Valley,PF,100,64793.50000000003,4648.452377985849,0.0
II - Cagayan Valley,PF,100,22891.21299999999,1866.7788926981893,0.0
II - Cagayan Valley,PF,100,55651.23800000002,5298.200376122618,0.0
II - Cagayan Valley,PF,100,38033.58200000002,3201.332579105457,0.0
II - Cagayan Valley,PF,100,51783.28100000002,9680.624298351673,0.0
II - Cagayan Valley,PF,100,28887.17800000001,2886.891138473129,0.0
II - Cagayan Valley,PF,100,139990.73000000007,17052.19794376506,0.0
II - Cagayan Valley,PF,100,269305.1600000001,31636.737157542066,0.0
II - Cagayan Valley,PF,100,64270.836,9915.384565235145,0.0
II - Cagayan Valley,PF,100,52994.01600000001,3979.353763732624,0.0
II - Cagayan Valley,PF,100,37891.645,3951.782832883252,0.0
II - Cagayan Valley,PF,100,41191.258000000016,3254.563524644011,0.0
II - Cagayan Valley,PF,100,36132.816000000006,5792.739971548408,0.0
II - Cagayan Valley,PF,100,45548.20300000001,4314.8059320336215,0.0
II - Cagayan Valley,PF,100,17866.964999999993,3985.527748288141,3398.1597175723964
II - Cagayan Valley,PF,100,25561.27100000001,4324.980171813033,0.0
II - Cagayan Valley,PF,100,156631.86,18650.48654605279,0.0
II - Cagayan Valley,PF,100,23728.243999999995,1419.6649121812918,0.0
II - Cagayan Valley,PF,100,58849.83599999999,4900.619242704838,0.0
II - Cagayan Valley,PF,100,88260.508,12150.034682613823,0.0
II - Cagayan Valley,PF,100,83324.922,10038.232598388406,0.0
II - Cagayan Valley,PF,100,44091.152,5408.144803791695,0.0
II - Cagayan Valley,PF,100,100232.66000000003,12788.693017198306,0.0
II - Cagayan Valley,PF,100,51307.58200000001,5542.086438744045,0.0
II - Cagayan Valley,PF,100,40513.97700000002,3886.2910059296055,0.0
II - Cagayan Valley,PF,100,27217.825999999972,3657.359574531683,0.0
II - Cagayan Valley,PF,100,23153.65200000001,1646.2137808719376,0.0
II - Cagayan Valley,PF,100,28179.283,1876.11579192645,0.0
II - Cagayan Valley,PF,100,13184.399999999998,1429.2986843799392,1218.6785245962947
II - Cagayan Valley,PF,100,43965.812999999995,3432.095482620239,0.0
II - Cagayan Valley,PF,100,30993.516000000003,4528.142452950525,0.0
II - Cagayan Valley,PF,100,70199.25,7775.768025347739,0.0
II - Cagayan Valley,PF,100,17881.429999999997,1581.8984391291447,0.02173343396299069
II - Cagayan Valley,PF,100,23610.825999999986,2777.499676923786,0.0
II - Cagayan Valley,PF,100,17540.020000000004,2222.3558450239875,1966.0602838157035
II - Cagayan Valley,PF,100,116776.87,12000.809885988388,0.0
II - Cagayan Valley,PF,100,40997.61300000001,5974.198831078596,0.0
II - Cagayan Valley,PF,100,51707.05099999999,3783.135191790605,0.0
II - Cagayan Valley,PF,100,149437.86000000002,13426.849535404617,0.0
II - Cagayan Valley,PF,100,60089.60900000001,7034.7112112460745,0.0
II - Cagayan Valley,PF,100,32466.525000000005,9492.148314695733,90.91394388672373
II - Cagayan Valley,PF,100,62372.02,6697.6702717837,0.0
II - Cagayan Valley,PF,100,61389.19500000003,5568.1230853219495,0.0
II - Cagayan Valley,PF,100,39423.51200000002,9418.387575217475,0.0
II - Cagayan Valley,PF,100,52346.69900000002,6898.810694174245,0.0
II - Cagayan Valley,PF,100,253445.23000000013,16903.590837430223,0.0
II - Cagayan Valley,PF,100,479316.63000000006,84509.91578714858,0.0
II - Cagayan Valley,PF,100,55743.16399999996,6757.663359528879,0.0
II - Cagayan Valley,PF,100,143817.87999999995,8195.120190600563,0.0
II - Cagayan Valley,PF,100,27123.568,3634.971066140028,0.0
II - Cagayan Valley,PF,100,42521.86700000001,4770.850503499775,0.0
II - Cagayan Valley,PF,100,73588.13300000003,11791.594727348982,0.0
II - Cagayan Valley,PF,100,24962.947000000004,5144.420242652646,0.0
II - Cagayan Valley,PF,100,75736.04700000004,8987.066197250802,0.0
II - Cagayan Valley,PF,100,34647.10200000001,2476.438918855381,0.0
II - Cagayan Valley,PF,100,31261.336,6739.377992217089,0.0
II - Cagayan Valley,PF,100,32621.178,4242.505231030417,0.0
II - Cagayan Valley,PF,100,28153.17999999997,2649.4049724237743,0.0
II - Cagayan Valley,PF,100,34052.22299999998,5623.611681606382,0.0
II - Cagayan Valley,PF,100,21959.78299999998,1433.235829333144,0.0
II - Cagayan Valley,PF,100,36683.20699999999,3690.0015090980573,0.0
II - Cagayan Valley,PF,100,36938.562999999966,4032.1117318375123,0.0
II - Cagayan Valley,PF,100,58348.42600000001,5494.315528231736,0.0
II - Cagayan Valley,PF,100,86747.28900000003,8691.410965458079,0.0
II - Cagayan Valley,PF,100,55490.559,11061.555803828962,0.0
II - Cagayan Valley,PF,100,72450.67200000004,11479.408438536553,0.0
II - Cagayan Valley,PF,100,26944.641000000003,2567.601672477876,0.0
II - Cagayan Valley,PF,100,22474.554999999997,2746.9866106293803,0.0
II - Cagayan Valley,PF,100,18050.363,4305.47687809709,3671.5375892545367
II - Cagayan Valley,PF,100,47865.19900000002,7370.458660480359,0.0
II - Cagayan Valley,PF,100,19324.369,5050.301631905853,4306.694195234216
II - Cagayan Valley,PF,100,47938.687999999995,8104.787810690116,0.0
II - Cagayan Valley,PF,100,69979.773,10600.73957852336,0.0
II - Cagayan Valley,PF,100,69894.57000000004,9309.938464724073,0.0
II - Cagayan Valley,PF,100,28993.156000000014,2105.991242205044,0.0
II - Cagayan Valley,PF,100,81333.141,11172.941974103,0.0
II - Cagayan Valley,PF,100,81180.48399999997,9923.324010978253,0.0
II - Cagayan Valley,PF,100,55414.22999999999,5081.11617190574,0.0
II - Cagayan Valley,PF,100,14428.681999999993,2897.443962781132,2470.4697018819948
II - Cagayan Valley,PF,100,23101.688,7839.7304963555725,1478.0788844715612
II - Cagayan Valley,PF,100,46275.08999999999,4563.556365759833,0.0
II - Cagayan Valley,PF,100,23115.445000000003,2318.682160948254,0.0
II - Cagayan Valley,PF,100,21294.22099999999,6642.250655570435,5720.261283815688
II - Cagayan Valley,PF,100,15499.109,1636.0642379885742,1395.043932488645
II - Cagayan Valley,PF,100,30383.733999999986,2955.283684457239,0.0
II - Cagayan Valley,PF,100,37262.33199999997,4535.220984527851,0.0
II - Cagayan Valley,PF,100,19847.501999999997,2566.406875400225,0.0
II - Cagayan Valley,PF,100,21910.827999999998,2976.626482488323,0.0
II - Cagayan Valley,PF,100,42234.31299999997,3579.802725404193,0.0
II - Cagayan Valley,PF,100,67871.25,4946.329435251457,0.0
II - Cagayan Valley,PF,100,31853.68600000001,2845.642769426823,0.0
II - Cagayan Valley,PF,100,35222.094,4137.234665060625,0.0
II - Cagayan Valley,PF,100,131252.57999999984,3917.316286503524,0.0
II - Cagayan Valley,PF,100,247976.61000000004,38738.228871587446,0.0
II - Cagayan Valley,PF,100,32120.844000000005,2812.2896017185008,0.0
II - Cagayan Valley,PF,100,19178.654,1938.2005479537415,0.03012517244236614
II - Cagayan Valley,PF,100,110627.25,8604.443492578808,0.0
II - Cagayan Valley,PF,100,95147.72700000004,8734.186798477513,0.0
II - Cagayan Valley,PF,100,186158.41000000003,29698.269475970428,0.0
II - Cagayan Valley,PF,100,43019.934000000016,5518.9830177548165,0.0
II - Cagayan Valley,PF,100,52361.74600000001,6836.3657353093395,0.0
II - Cagayan Valley,PF,100,29211.20100000001,2155.0559972420388,0.0
II - Cagayan Valley,PF,100,12841.610000000004,1191.353544728079,1015.938407151316
II - Cagayan Valley,PF,100,86021.12499999999,6650.311895239101,0.0
II - Cagayan Valley,PF,100,83341.32800000001,9828.409329572603,0.0
II - Cagayan Valley,PF,100,59873.87100000001,9748.04134196095,0.0
II - Cagayan Valley,PF,100,22873.65200000001,1713.5435106548828,0.0
II - Cagayan Valley,PF,100,28246.043,5509.754603929353,0.0
II - Cagayan Valley,PF,100,20679.875,2452.961080839992,0.034648778929590104
II - Cagayan Valley,PF,100,20355.819999999992,2300.065025287779,0.04902171136301573
II - Cagayan Valley,PF,100,93843.5,8850.00051020274,0.0
II - Cagayan Valley,PF,100,71404.156,5734.739850849123,0.0
II - Cagayan Valley,PF,100,62403.152,8952.183446114266,0.0
II - Cagayan Valley,PF,100,39977.062999999995,5155.486818525068,0.0
II - Cagayan Valley,PF,100,30174.946999999986,8865.917808599828,0.0
II - Cagayan Valley,PF,100,17566.208999999988,3941.2788220095836,3359.680201374435
II - Cagayan Valley,PF,100,74036.78900000003,4833.250618663575,0.0
II - Cagayan Valley,PF,100,26859.391000000003,7640.736528739148,0.0
II - Cagayan Valley,PF,100,44425.773,3577.171094693701,0.0
II - Cagayan Valley,PF,100,16931.759999999977,1186.890673281246,0.08127150931769321
II - Cagayan Valley,PF,100,107470.55999999998,7978.845989851936,0.0
II - Cagayan Valley,PF,100,25335.587999999985,3692.411905348,0.0
II - Cagayan Valley,PF,100,29373.982,2727.125779113912,0.0
II - Cagayan Valley,PF,100,10802.529,4622.214002619408,3941.6382753160688
II - Cagayan Valley,PF,100,27312.09,1659.0435349791712,0.0
II - Cagayan Valley,PF,100,15231.110000000002,4659.281963532169,3973.248342145268
II - Cagayan Valley,PF,100,126553.37000000002,12613.156503163356,0.0
II - Cagayan Valley,PF,100,96284.50800000005,6599.434074571923,0.0
II - Cagayan Valley,PF,100,47799.066,10914.880257313045,0.0
II - Cagayan Valley,PF,100,31600.734,2675.035143645607,0.0
II - Cagayan Valley,PF,100,58573.65200000003,13558.77930038908,0.0
II - Cagayan Valley,PF,100,192561.75000000003,18696.56899866577,0.0
II - Cagayan Valley,PF,100,38612.83200000002,6176.14843242492,0.0
II - Cagayan Valley,PF,100,30912.05099999999,3808.1780680856623,0.0
II - Cagayan Valley,PF,100,21162.586,4943.444154661162,48.94643672125748
II - Cagayan Valley,PF,100,20903.297,2719.0784873356884,0.02370643609901928
II - Cagayan Valley,PF,100,14642.722000000002,1253.8562529749875,1068.976770770923
II - Cagayan Valley,PF,100,101779.88999999996,4670.042338980175,0.0
II - Cagayan Valley,PF,100,24637.94300000001,2416.3288903300336,0.0
II - Cagayan Valley,PF,100,12059.004000000004,1102.2792168940089,939.9794014151352
II - Cagayan Valley,PF,100,19943.051000000003,1912.2122988608096,0.01297447473118216
II - Cagayan Valley,PF,100,11391.072,1942.1499536943552,1656.153414255927
II - Cagayan Valley,PF,100,26349.57600000001,1897.0575539094732,0.0
II - Cagayan Valley,PF,100,37218.03500000002,3982.5474610122083,0.0
II - Cagayan Valley,PF,100,80168.84400000001,10989.211509999615,0.0
II - Cagayan Valley,PF,100,27265.762,3854.615871790229,0.0
II - Cagayan Valley,PF,100,24601.432,1750.732088451226,0.0
