region,hazard,rp,c,di0,dc_post_reco
IVA - CALABARZON,PF,25,23793.051,1624.6812694353507,0.0
IVA - CALABARZON,PF,25,36280.055000000015,3201.386153311724,0.0
IVA - CALABARZON,PF,25,47517.875,6372.026339197365,0.0
IVA - CALABARZON,PF,25,60374.46899999993,4711.129566697564,0.0
IVA - CALABARZON,PF,25,63654.917999999954,4417.8930150187225,0.0
IVA - CALABARZON,PF,25,42869.215,5623.976857436223,0.0
IVA - CALABARZON,PF,25,77999.76600000003,5801.023545322606,0.0
IVA - CALABARZON,PF,25,16017.632000000005,3539.5715121376616,3506.536006495364
IVA - CALABARZON,PF,25,30125.40200000001,3468.597341161603,0.0
IVA - CALABARZON,PF,25,58445.32800000001,4700.902396303834,0.0
IVA - CALABARZON,PF,25,74859.86700000001,13312.620582935084,5.200475821986199
IVA - CALABARZON,PF,25,64622.83600000001,5776.932422201892,0.0
IVA - CALABARZON,PF,25,329604.58999998914,781.7077954503383,0.0
IVA - CALABARZON,PF,25,97542.836,16356.592220238077,3.5042743465459263
IVA - CALABARZON,PF,25,87681.69500000004,13305.440941691912,0.0
IVA - CALABARZON,PF,25,145592.23000000007,16633.008316577743,0.0
IVA - CALABARZON,PF,25,59623.91,6143.016153912384,0.0
IVA - CALABARZON,PF,25,32916.715000000004,3704.217787758659,0.0
IVA - CALABARZON,PF,25,32094.781000000014,3693.7626189877456,0.0
IVA - CALABARZON,PF,25,55123.613,4171.02174241908,0.0
IVA - CALABARZON,PF,25,74576.594,6482.409156819494,0.0
IVA - CALABARZON,PF,25,114161.43000000002,8086.840890434363,0.0
IVA - CALABARZON,PF,25,40647.09400000001,6160.61131358722,0.0
IVA - CALABARZON,PF,25,92777.92199999999,13082.132264659931,0.0
IVA - CALABARZON,PF,25,45041.78100000001,5325.903651676833,0.0
IVA - CALABARZON,PF,25,61303.203,7433.117978798012,0.0
IVA - CALABARZON,PF,25,38937.434000000016,4879.551491738947,0.0
IVA - CALABARZON,PF,25,42796.008000000016,3903.5877105681416,0.0
IVA - CALABARZON,PF,25,71292.719,11584.9315593956,0.0
IVA - CALABARZON,PF,25,102529.32000000004,7727.880566651057,0.0
IVA - CALABARZON,PF,25,43323.41800000001,4207.843812724028,0.0
IVA - CALABARZON,PF,25,35932.504,3958.863498576973,0.0
IVA - CALABARZON,PF,25,21613.49200000001,3703.472448790333,2.90988330261377
IVA - CALABARZON,PF,25,107294.66,12731.257667782793,0.0
IVA - CALABARZON,PF,25,44750.727,7371.281889574571,0.0
IVA - CALABARZON,PF,25,40484.699,2623.1871125830035,0.0
IVA - CALABARZON,PF,25,62411.70700000003,6186.042104641611,0.0
IVA - CALABARZON,PF,25,37595.422,4642.828898765497,0.0
IVA - CALABARZON,PF,25,12612.278999999999,9818.07016469447,9726.321239739817
IVA - CALABARZON,PF,25,48699.16800000001,7869.165013260844,0.0
IVA - CALABARZON,PF,25,200248.20000000004,18415.445121899804,0.0
IVA - CALABARZON,PF,25,165830.91,21139.38526521482,0.0
IVA - CALABARZON,PF,25,64214.219000000005,8802.530725091216,0.0
IVA - CALABARZON,PF,25,57493.56600000003,10145.990494920758,3.6612918838232518
IVA - CALABARZON,PF,25,35408.625000000015,3538.6903774216808,0.0
IVA - CALABARZON,PF,25,103185.66,8402.886567097841,0.0
IVA - CALABARZON,PF,25,151624.52,19368.1803580455,0.0
IVA - CALABARZON,PF,25,56318.96900000001,4880.124421565947,0.0
IVA - CALABARZON,PF,25,94713.64100000003,7198.475619246477,0.0
IVA - CALABARZON,PF,25,78692.19500000004,11153.405000791548,0.0
IVA - CALABARZON,PF,25,58642.34799999999,3636.454574090467,0.0
IVA - CALABARZON,PF,25,40719.754000000015,5294.057951422788,0.0
IVA - CALABARZON,PF,25,49697.640999999996,4627.984240343064,0.0
IVA - CALABARZON,PF,25,239954.97000000012,25368.88211446497,0.0
IVA - CALABARZON,PF,25,74493.72700000001,12317.104821450272,2.2108646230205204
IVA - CALABARZON,PF,25,43454.67200000001,5832.418256786862,0.0
IVA - CALABARZON,PF,25,115929.35000000002,14240.413083807129,0.0
IVA - CALABARZON,PF,25,118437.25,14944.679488714188,0.0
IVA - CALABARZON,PF,25,29088.313,2565.237648004321,0.0
IVA - CALABARZON,PF,25,80461.516,9073.235941762749,0.0
IVA - CALABARZON,PF,25,84503.23400000001,11958.336877784453,0.0
IVA - CALABARZON,PF,25,50721.37899999999,7685.744649837479,0.0
IVA - CALABARZON,PF,25,44583.05900000001,10256.319568618668,39.71694017158732
IVA - CALABARZON,PF,25,80031.031,6057.171169196193,0.0
IVA - CALABARZON,PF,25,252504.53000000012,37440.222541248884,0.0
IVA - CALABARZON,PF,25,57358.65199999997,4902.04980981565,0.0
IVA - CALABARZON,PF,25,61861.88299999999,8164.029595406104,0.0
IVA - CALABARZON,PF,25,77001.28900000003,5044.493337470163,0.0
IVA - CALABARZON,PF,25,81558.51600000003,7271.766184014648,0.0
IVA - CALABARZON,PF,25,32750.718999999986,4182.672994645834,0.0
IVA - CALABARZON,PF,25,84343.85200000003,14455.25475184385,3.834849115298349
IVA - CALABARZON,PF,25,205012.4400000001,32692.71158646863,0.0
IVA - CALABARZON,PF,25,63234.91,5474.204377231583,0.0
IVA - CALABARZON,PF,25,175170.50000000006,16708.35076577718,0.0
IVA - CALABARZON,PF,25,149605.42,16187.62730376204,0.0
IVA - CALABARZON,PF,25,57854.93400000001,3810.0780829092505,0.0
IVA - CALABARZON,PF,25,88398.01600000002,10240.715985129917,0.0
IVA - CALABARZON,PF,25,59374.324,7207.186194790124,0.0
IVA - CALABARZON,PF,25,45192.258,7348.141093750754,0.0
IVA - CALABARZON,PF,25,50191.18400000001,4242.155919367886,0.0
IVA - CALABARZON,PF,25,78578.02300000003,5156.267559762253,0.0
IVA - CALABARZON,PF,25,79662.414,5975.999429679189,0.0
IVA - CALABARZON,PF,25,37517.90999999998,2025.3797546728376,0.0
IVA - CALABARZON,PF,25,57101.99200000001,7735.259059971395,0.0
IVA - CALABARZON,PF,25,125559.99000000002,11302.702902355346,0.0
IVA - CALABARZON,PF,25,210828.89000000004,23352.7252624495,0.0
IVA - CALABARZON,PF,25,83297.16400000003,8281.758917017403,0.0
IVA - CALABARZON,PF,25,44036.707,5173.740472219877,0.0
IVA - CALABARZON,PF,25,25333.490000000005,3628.939922605879,0.0
IVA - CALABARZON,PF,25,63770.683999999994,4517.605538488251,0.0
IVA - CALABARZON,PF,25,59240.05500000002,4031.179988625846,0.0
IVA - CALABARZON,PF,25,47763.82400000002,4094.1575851102575,0.0
IVA - CALABARZON,PF,25,60651.211,9481.46701194585,0.0
IVA - CALABARZON,PF,25,82927.37500000001,11349.183665440096,0.0
IVA - CALABARZON,PF,25,70558.28100000003,5106.251121419522,0.0
IVA - CALABARZON,PF,25,105663.58999998943,237.584457575142,0.0
IVA - CALABARZON,PF,25,195223.08,22042.334888249345,0.0
IVA - CALABARZON,PF,25,104990.34000000004,8304.434707342583,0.0
IVA - CALABARZON,PF,25,67766.0309999999,3372.9853212808607,0.0
IVA - CALABARZON,PF,25,60377.98799999999,4618.160411218505,0.0
IVA - CALABARZON,PF,25,35207.727,2936.952508967139,0.0
IVA - CALABARZON,PF,25,113608.95,15331.436760285957,0.0
IVA - CALABARZON,PF,25,23220.24600000001,2832.447183812664,0.0
IVA - CALABARZON,PF,25,95529.359,8568.037364694814,0.0
IVA - CALABARZON,PF,25,60325.75400000003,8972.946828720023,0.0
IVA - CALABARZON,PF,25,44457.780999999995,5462.696372379414,0.0
IVA - CALABARZON,PF,25,46493.28500000001,6404.53298478229,0.0
IVA - CALABARZON,PF,25,35673.551,4812.895873112758,0.0
IVA - CALABARZON,PF,25,69561.625,8591.591403110551,0.0
IVA - CALABARZON,PF,25,99047.719,6526.081819829647,0.0
IVA - CALABARZON,PF,25,59544.59800000001,6940.160777974977,0.0
IVA - CALABARZON,PF,25,338810.84000000014,51429.48467607281,0.0
IVA - CALABARZON,PF,25,103205.63000000002,9141.985144635682,0.0
IVA - CALABARZON,PF,25,83749.18800000002,10269.320973631058,0.0
IVA - CALABARZON,PF,25,58897.42200000003,7797.484859795354,0.0
IVA - CALABARZON,PF,25,98654.711,8934.809512519412,0.0
IVA - CALABARZON,PF,25,42395.672,4720.801707558526,0.0
IVA - CALABARZON,PF,25,44959.86300000001,3505.565927598088,0.0
IVA - CALABARZON,PF,25,73426.84400000003,12216.632616001267,2.3493519982578457
IVA - CALABARZON,PF,25,116611.48000000005,13914.483465621179,0.0
IVA - CALABARZON,PF,25,79014.672,8346.240663012475,0.0
IVA - CALABARZON,PF,25,69300.664,6255.310642366497,0.0
IVA - CALABARZON,PF,25,101101.93000000002,9843.873721339804,0.0
IVA - CALABARZON,PF,25,136634.5,15175.935260487795,0.0
IVA - CALABARZON,PF,25,40362.15200000002,2900.3670799945903,0.0
IVA - CALABARZON,PF,25,60014.191000000006,8068.269279205897,0.0
IVA - CALABARZON,PF,25,42066.453000000016,3589.4877978963914,0.0
IVA - CALABARZON,PF,25,85770.49200000001,6657.012049898449,0.0
IVA - CALABARZON,PF,25,35631.746000000014,5953.56180908738,1.1270260011188815
IVA - CALABARZON,PF,25,50562.96099999998,7074.176155253273,0.0
IVA - CALABARZON,PF,25,34367.559,9299.199774731118,120.10145357259935
IVA - CALABARZON,PF,25,23256.17599999999,7510.501785185442,5797.221638988828
IVA - CALABARZON,PF,25,22429.270999999986,6483.5279828451485,1729.0830198112494
IVA - CALABARZON,PF,25,11582.705000000002,1301.795090331747,1289.5999127987466
IVA - CALABARZON,PF,25,30065.411999999997,9412.314321613798,355.0703479642753
IVA - CALABARZON,PF,25,23333.395,2001.7197542004587,0.0
IVA - CALABARZON,PF,25,41577.320000000014,4196.771968175404,0.0
IVA - CALABARZON,PF,25,21825.94499999998,6237.1269066955965,6251.985283815685
IVA - CALABARZON,PF,25,18523.984,1343.2898567490586,0.004633871713189543
IVA - CALABARZON,PF,25,41313.652,2847.5012974600013,0.0
IVA - CALABARZON,PF,25,10837.300000000003,7050.2764322810135,6984.474838483655
IVA - CALABARZON,PF,25,132008.89000000007,8642.508626111643,0.0
IVA - CALABARZON,PF,25,57139.98,4405.133263353209,0.0
IVA - CALABARZON,PF,25,90620.46900000004,12793.84862405507,0.0
IVA - CALABARZON,PF,25,34258.33199999999,3553.9394900548937,0.0
IVA - CALABARZON,PF,25,25977.627,3693.271923214627,0.0
IVA - CALABARZON,PF,25,42040.91000000002,4987.713868735064,0.0
IVA - CALABARZON,PF,25,186866.77,22430.535300407875,0.44053070595534616
IVA - CALABARZON,PF,25,9222.7646,3459.8455505978113,3427.2023136788484
IVA - CALABARZON,PF,25,23220.908000000003,4738.624553942435,13.219813828912597
IVA - CALABARZON,PF,25,47942.64100000001,5010.123571940142,0.003399324723213711
IVA - CALABARZON,PF,25,11631.926,3244.661863874553,3214.378807028883
IVA - CALABARZON,PF,25,24579.46499999999,3106.281270537243,0.11661261498599165
IVA - CALABARZON,PF,25,18276.225,2966.3379326341587,2938.652526879688
IVA - CALABARZON,PF,25,53681.359,6127.325431544055,0.1139617335175818
IVA - CALABARZON,PF,25,27533.441000000006,2582.3803712808885,0.023559811639403187
IVA - CALABARZON,PF,25,22028.27,3295.18704980546,0.3813627581081299
IVA - CALABARZON,PF,25,81171.46100000002,6730.514631822323,0.0029075721525820405
IVA - CALABARZON,PF,25,12168.104,6366.848476061656,6307.425447586786
IVA - CALABARZON,PF,25,24417.84000000001,7523.74290733845,645.8560039718278
IVA - CALABARZON,PF,25,25406.943,9152.842182389018,2461.7395573469234
IVA - CALABARZON,PF,25,33848.65200000002,5643.559905674332,1.0531431373575628
IVA - CALABARZON,PF,25,25875.92800000001,3382.931644555567,0.03303879408955706
IVA - CALABARZON,PF,25,23460.485999999986,2570.7517895573183,0.10550228438720684
IVA - CALABARZON,PF,25,36354.793,3138.6687560240257,0.02385550130466222
IVA - CALABARZON,PF,25,27389.258000000005,8336.106513679035,321.296064355881
IVA - CALABARZON,PF,25,73218.453,26862.070287763658,1778.9882100287195
IVA - CALABARZON,PF,25,25886.813,3523.621085851706,0.07290568523471905
IVA - CALABARZON,PF,25,95193.12500000004,29494.732279351098,830.8133014227827
IVA - CALABARZON,PF,25,213078.09000000003,14187.008764113423,0.0
IVA - CALABARZON,PF,25,25338.00199999997,5822.324873737513,35.15452009732347
IVA - CALABARZON,PF,25,223627.48,12804.108319753366,0.0
IVA - CALABARZON,PF,25,30462.347999999994,2196.849496170406,0.0
IVA - CALABARZON,PF,25,18430.52699999999,1465.2658775624018,0.04134785358290774
IVA - CALABARZON,PF,25,36884.922,2295.536426369822,0.0
IVA - CALABARZON,PF,25,38937.71099999999,11601.485423829776,262.6604284754729
IVA - CALABARZON,PF,25,28644.35500000001,10576.915407051054,1226.5085029480206
IVA - CALABARZON,PF,25,35612.71499999998,3610.1177966305067,0.09388832721887223
IVA - CALABARZON,PF,25,25911.965000000004,3980.1515493726192,0.32418501978045194
IVA - CALABARZON,PF,25,102316.27000000003,10692.253086402745,0.0072543832467944465
IVA - CALABARZON,PF,25,24359.107,7418.422146894911,576.165499747697
IVA - CALABARZON,PF,25,39938.86700000001,11812.917873772429,254.38570550859515
IVA - CALABARZON,PF,25,167190.92000000007,22170.7496807752,0.2589295121041379
IVA - CALABARZON,PF,25,58596.91800000001,7367.908349137102,0.08871867194633966
IVA - CALABARZON,PF,25,50018.0,4386.563394394627,0.001918983018482554
IVA - CALABARZON,PF,25,100782.21000000004,8109.832774785317,0.0
IVA - CALABARZON,PF,25,54448.14500000001,7233.688809987151,0.08664096701368522
IVA - CALABARZON,PF,25,98251.094,14763.333169203765,0.8686799081448195
IVA - CALABARZON,PF,25,88215.95300000002,7412.2156167099,0.003207793823003279
IVA - CALABARZON,PF,25,155533.13000000006,13067.898907651585,0.005655374492719683
IVA - CALABARZON,PF,25,103039.73000000004,7376.7922822384,0.0
IVA - CALABARZON,PF,25,48986.45700000002,3705.268536649069,0.0
IVA - CALABARZON,PF,25,27353.246000000006,3422.302107174992,0.014632202119382466
IVA - CALABARZON,PF,25,31351.66800000001,6726.323152360453,16.244696935022787
IVA - CALABARZON,PF,25,81346.13299999999,8275.214917197241,0.03319925329358064
IVA - CALABARZON,PF,25,33498.35500000002,3299.5055928852044,0.009371372417776828
IVA - CALABARZON,PF,25,32631.822,2064.7347544932168,0.0
IVA - CALABARZON,PF,25,43005.27700000002,6843.209909035359,0.6590303609601923
IVA - CALABARZON,PF,25,70102.12500000001,5420.623189167016,0.0
IVA - CALABARZON,PF,25,22360.74,6658.73413326294,6482.602837467695
IVA - CALABARZON,PF,25,29949.219000000005,8219.361439160739,135.41701605640048
IVA - CALABARZON,PF,25,425931.56000000006,65898.57833867197,5.514859309075601
IVA - CALABARZON,PF,25,38211.773000000016,8197.430977332791,17.82410822258532
IVA - CALABARZON,PF,25,24583.299000000006,4189.1700155755,1.5661858495250731
IVA - CALABARZON,PF,25,16536.063000000006,1376.3385433268818,1363.492909453439
IVA - CALABARZON,PF,25,42521.68800000002,7345.421642134452,1.8903186487529768
IVA - CALABARZON,PF,25,72462.38300000003,8301.518524989,0.013644592861424231
IVA - CALABARZON,PF,25,31463.18900000001,4085.3378052120397,0.028645312532280306
IVA - CALABARZON,PF,25,50913.62500000002,3956.677506604428,0.0
IVA - CALABARZON,PF,25,115880.04999999994,10572.080167682409,0.9510340350716514
IVA - CALABARZON,PF,25,31983.24200000001,3661.9064777727904,0.004726102210301026
IVA - CALABARZON,PF,25,40762.58600000002,6772.245233959702,1.1536199603964086
IVA - CALABARZON,PF,25,22409.31800000001,4666.9644446186485,22.91185002777955
IVA - CALABARZON,PF,25,25054.47500000001,5507.451182673774,23.870108060207272
IVA - CALABARZON,PF,25,25898.20700000001,3386.182916137652,0.031916871707411185
IVA - CALABARZON,PF,25,25544.826,6091.433930463267,46.80362154701326
IVA - CALABARZON,PF,25,79085.86700000001,6721.733562741122,0.05985579809145521
IVA - CALABARZON,PF,25,29319.525,3639.7456080692987,0.015764430825995573
IVA - CALABARZON,PF,25,30820.56400000001,4407.304495178299,0.1364207945560018
IVA - CALABARZON,PF,25,19280.715000000004,7574.344545562452,7503.651722684431
IVA - CALABARZON,PF,25,22722.15599999995,1925.309127859882,0.20361522041304791
IVA - CALABARZON,PF,25,65750.87500000003,6904.5023956667,0.04766121242066158
IVA - CALABARZON,PF,25,31547.77100000001,5048.099717165851,0.5421392258002468
IVA - CALABARZON,PF,25,63878.22699999998,9213.037766005396,0.4696281876732095
IVA - CALABARZON,PF,25,69271.539,8920.776422944346,0.06985537963290507
IVA - CALABARZON,PF,25,34551.945000000014,4473.472978010083,0.0347877539387013
IVA - CALABARZON,PF,25,40872.816000000006,7321.976281956679,2.7692985958979093
IVA - CALABARZON,PF,25,43063.23400000002,2688.396187390661,0.0
IVA - CALABARZON,PF,25,34691.65200000002,7184.822758271934,11.349035543018479
IVA - CALABARZON,PF,25,12833.501000000006,2552.8990680987954,2529.0723672455442
IVA - CALABARZON,PF,25,38685.688,8804.007800165096,31.044685330183764
IVA - CALABARZON,PF,25,43019.40600000002,12286.358302361794,209.29070327415047
IVA - CALABARZON,PF,25,25686.72700000001,5491.813590000224,17.000022988603654
IVA - CALABARZON,PF,25,22206.60400000001,3379.251582236162,0.4151714527227904
IVA - CALABARZON,PF,25,26883.292999999998,2338.2603445452,0.0010161078295241675
IVA - CALABARZON,PF,25,15066.069,3555.307363174361,3522.1249917902837
IVA - CALABARZON,PF,25,77654.53900000003,9558.355358574725,0.08968805564337996
IVA - CALABARZON,PF,25,52855.155999999995,9033.461689966021,2.3263760171755448
IVA - CALABARZON,PF,25,32665.105000000003,3387.8695521956347,0.01702392928144663
IVA - CALABARZON,PF,25,39872.559000000016,14611.946388296878,1012.0987966477617
IVA - CALABARZON,PF,25,14458.114000000005,1319.0592966838365,1306.7482610998125
IVA - CALABARZON,PF,25,20082.63100000001,2824.2643361139976,0.34740634804819004
IVA - CALABARZON,PF,25,29587.934000000005,2830.844401267227,0.001289860148052166
IVA - CALABARZON,PF,25,33079.98000000002,5044.6066569577915,0.3505534186558089
IVA - CALABARZON,PF,25,31327.682000000015,3338.2161358718536,0.0021674349203186613
IVA - CALABARZON,PF,25,26611.544999999984,1695.6944475560583,0.0
IVA - CALABARZON,PF,25,31638.877,6634.487796122112,12.572733966468792
IVA - CALABARZON,PF,25,33389.020000000004,3283.7979060592907,0.00164327588853863
IVA - CALABARZON,PF,25,39195.699000000015,3931.9823648292213,0.0020590362902418364
IVA - CALABARZON,PF,25,126294.72000000006,27904.787434863585,79.57961894835984
IVA - CALABARZON,PF,25,40036.09800000001,3585.8382418194874,0.001577246116129675
IVA - CALABARZON,PF,25,50371.93000000001,5438.801567478384,0.004755961415482883
IVA - CALABARZON,PF,25,24567.792999999998,2258.862163470814,0.0010141051632135537
IVA - CALABARZON,PF,25,64897.23400000001,9282.92923680932,0.294792812360896
IVA - CALABARZON,PF,25,39809.809000000016,3797.7282814471478,0.001717908519193776
IVA - CALABARZON,PF,25,64898.234000000026,6333.7444159813795,0.003159062794660705
IVA - CALABARZON,PF,25,43970.887,13183.427668752944,309.4560592667343
IVA - CALABARZON,PF,25,31512.500000000004,2559.539877057795,0.0
IVA - CALABARZON,PF,25,44251.523,7411.000973779413,1.5817122516818558
IVA - CALABARZON,PF,25,32123.20100000001,6210.057773644618,5.239708163883275
IVA - CALABARZON,PF,25,56835.32800000003,12730.049566959153,40.517957585168936
IVA - CALABARZON,PF,25,16769.458999999988,2812.5540221013252,2784.460101210982
IVA - CALABARZON,PF,25,71964.547,9404.219290448622,0.1336020181639941
IVA - CALABARZON,PF,25,57670.40199999997,6442.051098266617,0.26913591312416313
IVA - CALABARZON,PF,25,18126.006,3027.0915319625487,2997.4938722581455
IVA - CALABARZON,PF,25,20606.979999999992,2290.506124532963,0.059547135978194415
IVA - CALABARZON,PF,25,94332.156,14357.413009466289,1.1062875479844732
IVA - CALABARZON,PF,25,47350.31999999999,5761.172431045892,0.09507453033685674
IVA - CALABARZON,PF,25,34545.699000000015,5421.679261539359,0.5506872135365919
IVA - CALABARZON,PF,25,19665.178,3805.2913885756043,347.55566545415155
IVA - CALABARZON,PF,25,104908.84,15142.069596525856,0.6234671234878767
IVA - CALABARZON,PF,25,28902.72700000001,2425.787323441628,0.0010465256168880157
IVA - CALABARZON,PF,25,38096.68800000002,2460.661818478921,0.0
IVA - CALABARZON,PF,25,27962.489999999965,2369.163231042033,0.17078050635834202
IVA - CALABARZON,PF,25,60764.63700000003,9542.162871578308,0.9516505861992718
IVA - CALABARZON,PF,25,54163.75400000001,6153.097995488527,0.012926578570226386
IVA - CALABARZON,PF,25,24355.382999999998,3808.8544101068373,0.5155614614045051
IVA - CALABARZON,PF,25,15958.188,1193.6041875906728,1182.4640488087307
IVA - CALABARZON,PF,25,43930.70700000002,5137.8130518322605,0.010707904176625257
IVA - CALABARZON,PF,25,24934.490000000005,5351.171722536527,19.100486676654945
IVA - CALABARZON,PF,25,30798.432000000008,6766.00208947989,19.45449398301441
IVA - CALABARZON,PF,25,37462.16400000001,8331.037868436615,23.015724252590157
IVA - CALABARZON,PF,25,16151.451999999988,3080.727062015079,3050.0759372473717
IVA - CALABARZON,PF,25,39311.91000000002,3544.042289884289,0.0015467220301700947
IVA - CALABARZON,PF,25,29264.00600000001,5016.460658927818,1.3067277164911484
IVA - CALABARZON,PF,25,32299.069999999974,4702.646554383708,0.3413467567792022
IVA - CALABARZON,PF,25,21557.732000000007,5164.914498734812,224.06917625325508
IVA - CALABARZON,PF,25,22336.998000000003,3320.2421920511492,0.28861118435777605
IVA - CALABARZON,PF,25,33766.83600000002,8998.270469622095,107.43683191159643
IVA - CALABARZON,PF,25,28854.923999999995,8395.888374076383,207.24363301742463
IVA - CALABARZON,PF,25,19748.895,4580.316881519156,4536.919428688916
IVA - CALABARZON,PF,25,25025.51599999999,2218.511635598685,0.07050287004910237
IVA - CALABARZON,PF,25,21143.718999999997,2128.2863671074624,0.01935814484962163
IVA - CALABARZON,PF,25,40345.758000000016,11786.558342537519,239.846221125468
IVA - CALABARZON,PF,25,16280.567999999981,1031.427010341516,1018.9910438058076
IVA - CALABARZON,PF,25,22399.198999999986,1869.0043523946624,0.09351014622485053
IVA - CALABARZON,PF,25,104276.50000000004,7874.929388936983,0.0
IVA - CALABARZON,PF,25,8546.707999999997,3304.878217774987,3273.645103264923
IVA - CALABARZON,PF,25,81556.86699999995,8936.832760756199,0.7364712957218692
IVA - CALABARZON,PF,25,28570.835999990166,76.40805553178079,0.0
IVA - CALABARZON,PF,25,32611.896,3643.6887290532027,0.030432993844659532
IVA - CALABARZON,PF,25,89212.57800000004,20183.30666757364,69.5745435690236
IVA - CALABARZON,PF,25,18759.279000000006,1874.6931471870905,0.0028766999486961936
IVA - CALABARZON,PF,25,109783.35000000003,18543.87557597606,4.207381238810356
IVA - CALABARZON,PF,25,122988.91000000002,9963.48048049661,0.0
IVA - CALABARZON,PF,25,96458.10200000004,8238.551541620262,0.037373117774441286
IVA - CALABARZON,PF,25,24092.391000000003,2823.563027443355,0.0
IVA - CALABARZON,PF,25,36658.301000000014,5342.905824584903,0.0
IVA - CALABARZON,PF,25,46886.15200000002,4367.113010367969,0.0
IVA - CALABARZON,PF,25,76468.94500000004,5007.561555579586,0.0
IVA - CALABARZON,PF,25,306585.8100000001,14351.43055768558,0.0
IVA - CALABARZON,PF,25,204938.34000000003,29621.990265645552,0.0
IVA - CALABARZON,PF,25,150395.71999999994,10727.724426117818,0.0
IVA - CALABARZON,PF,25,48013.43000000002,3637.8985715236495,0.0
IVA - CALABARZON,PF,25,66929.76600000003,6438.514252966649,0.0
IVA - CALABARZON,PF,25,64894.875,8837.236778314676,0.0
IVA - CALABARZON,PF,25,89011.22700000001,13088.110626129706,0.0
IVA - CALABARZON,PF,25,41841.07,3217.5639397356035,0.0
IVA - CALABARZON,PF,25,165045.91999999998,12150.526302677874,0.0
IVA - CALABARZON,PF,25,166978.48,11621.546488443968,0.0
IVA - CALABARZON,PF,25,172146.83000000002,11548.706501251567,0.0
IVA - CALABARZON,PF,25,204281.7800000001,14001.367638360403,0.0
IVA - CALABARZON,PF,25,139958.27000000005,22520.374104131773,0.0
IVA - CALABARZON,PF,25,78273.92200000004,6984.435722672019,0.0
IVA - CALABARZON,PF,25,406566.7800000001,49563.242145561366,0.0
IVA - CALABARZON,PF,25,106569.95,9225.744584285356,0.0
IVA - CALABARZON,PF,25,57639.63700000003,7449.409084966049,0.0
IVA - CALABARZON,PF,25,75915.72700000003,10872.281200067644,0.0
IVA - CALABARZON,PF,25,88732.08600000002,15549.281585028735,0.0
IVA - CALABARZON,PF,25,121372.81000000006,18432.52965898012,0.0
IVA - CALABARZON,PF,25,33049.727000000006,7917.465065684419,41.92629105653717
IVA - CALABARZON,PF,25,36510.352000000006,4250.971941462612,0.0
IVA - CALABARZON,PF,25,34088.750000000015,4317.772873707888,0.0
IVA - CALABARZON,PF,25,57241.80500000001,5564.986130772458,0.0
IVA - CALABARZON,PF,25,46193.50000000002,3895.860034731988,0.0
IVA - CALABARZON,PF,25,98030.84400000004,9278.733131930345,0.0
IVA - CALABARZON,PF,25,141790.25000000006,12186.140627095248,0.0
IVA - CALABARZON,PF,25,135460.09000000005,20952.609261106674,0.0
IVA - CALABARZON,PF,25,59909.73000000002,8277.850591092427,0.0
IVA - CALABARZON,PF,25,59357.36699999999,13370.141259562504,44.51736997993953
IVA - CALABARZON,PF,25,31463.97500000001,6995.489442761075,21.896125415642782
IVA - CALABARZON,PF,25,20273.771000000008,6223.236420308394,6165.153750931193
IVA - CALABARZON,PF,25,30906.98400000001,6287.540829154687,9.265268566770263
IVA - CALABARZON,PF,25,40329.035,3625.395278339729,0.0
IVA - CALABARZON,PF,25,29880.982000000004,2145.2003777266127,0.0
IVA - CALABARZON,PF,25,164114.52000000005,15556.630721552649,0.0
IVA - CALABARZON,PF,25,79624.15600000003,6929.328819705924,0.0
IVA - CALABARZON,PF,25,142747.28000000006,20438.15304132757,0.0
IVA - CALABARZON,PF,25,69639.96900000001,11321.276034336097,0.0
IVA - CALABARZON,PF,25,96862.836,8135.099832613439,0.0
IVA - CALABARZON,PF,25,29207.26400000001,5173.498255405723,1.8320709656650933
IVA - CALABARZON,PF,25,36164.059,6067.004986580945,0.0
IVA - CALABARZON,PF,25,23694.545,1687.836644541829,0.0
IVA - CALABARZON,PF,25,48719.94900000002,5520.460333207654,0.0
IVA - CALABARZON,PF,25,57719.18400000003,5160.186751938335,0.0
IVA - CALABARZON,PF,25,34623.168000000005,4379.439767090071,0.0
IVA - CALABARZON,PF,25,49017.938,6281.249763011751,0.0
IVA - CALABARZON,PF,25,127517.96000000006,11079.960793803057,0.0
IVA - CALABARZON,PF,25,34075.891,3753.818632948664,0.0
IVA - CALABARZON,PF,25,227433.00000000012,20275.864178608317,0.0
IVA - CALABARZON,PF,25,122163.17000000006,11169.187455734951,0.0
IVA - CALABARZON,PF,25,64844.23800000001,8010.003500932589,0.0
IVA - CALABARZON,PF,25,194354.4100000001,20657.760354308546,0.0
IVA - CALABARZON,PF,25,72759.10200000001,6970.270184358982,0.0
IVA - CALABARZON,PF,25,136629.3,14468.248337588682,0.0
IVA - CALABARZON,PF,25,153756.16999999998,23593.337515818086,0.0
IVA - CALABARZON,PF,25,51952.973,7031.08958077331,0.0
IVA - CALABARZON,PF,25,836852.1900000002,138378.76346031547,0.0
IVA - CALABARZON,PF,25,269011.2200000001,18313.57991533489,0.0
IVA - CALABARZON,PF,25,273145.96999999986,14321.494829612546,0.0
IVA - CALABARZON,PF,25,69163.719,7142.298260946349,0.0
IVA - CALABARZON,PF,25,129517.70000000006,15851.40621801758,0.0
