,district,hazard,rp,index,hhid,helped_cat,affected_cat,pov_line,ispoor,pcwgt,pcsoc,c,k,dk_private,dk_public,dk0,pc_fee,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,t_pov_bool,dk_prv_t,sav_f,sav_i,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta,scale_fac_soc
48,Ampara,PF,5.0,48,52103067041,helped,a,43493.30859375,0.0,1.8010988102314913,2499.999938964844,73981.20290810967,217567.49879558414,20803.352508198717,0.0,20803.352508198717,0.0,6834.938738310622,0.0,6834.938738310622,37634.40407998467,0.0,37634.40407998467,1.588649211848922,2,36346.798828125,0.0,0,0.0,0.007353080175682087,0.01597465392064545,-1,0.0,0.0,True,16844.163955262295,3385.1918925323735,6165.1002423424725,14912.732280783597,5706.169152434478,0.0,5706.169152434478,33297.40438541143,14912.732280783597,344.51288338808183,1.9022721023268203e-05
49,Ampara,PF,5.0,49,52103067061,helped,a,43493.30859375,0.0,1.8010988102314913,0.0,173242.29277537798,527297.889277117,67276.09905788589,0.0,67276.09905788589,0.0,22103.38005666922,0.0,22103.38005666922,94540.01654258427,0.0,94540.01654258427,1.0767068468638308,1,36346.798828125,0.0,0,0.0,0.004805106682568002,0.021214039438017977,-1,0.0,0.0,True,58182.49036437228,8515.967794922268,14436.857731281498,44096.83980984664,19516.412155571168,0.0,19516.412155571168,83475.10305252508,44096.83980984664,742.1645730267533,1.9022721023268203e-05
50,Ampara,PF,5.0,50,52103067071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112472.31443681991,342332.19299136556,51486.2855242953,0.0,51486.2855242953,0.0,16915.679603695615,0.0,16915.679603695615,62713.29119632907,0.0,62713.29119632907,0.8895108887010797,1,36346.798828125,0.0,0,0.0,0.005963581785685652,0.02364903082613532,-1,0.0,0.0,True,45665.49157202388,5609.656195275411,9372.692869734992,31197.161847620137,15262.62989683676,0.0,15262.62989683676,56584.76487891188,31197.161847620137,479.8739892439503,1.9022721023268203e-05
51,Ampara,PF,5.0,51,52103067081,helped,a,43493.30859375,0.0,2.701648215347238,0.0,130928.62116746003,398507.6881721863,36502.83710727036,0.0,36502.83710727036,0.0,11992.908224872917,0.0,11992.908224872917,68995.45540906262,0.0,68995.45540906262,1.561592240533993,1,36346.798828125,0.0,0,0.0,0.005527295692134975,0.01647391185333475,-1,0.0,0.0,True,29570.30384317678,6172.582638646574,10910.71843062167,27084.01837022342,10012.002256707094,0.0,10012.002256707094,57599.2613555907,27084.01837022342,571.4322109676099,1.9022721023268203e-05
52,Ampara,PF,5.0,52,52103067091,helped,a,43493.30859375,0.0,5.403296430694476,0.0,98520.44416939592,299866.8594655649,33297.5818370036,0.0,33297.5818370036,0.0,10939.830290666448,0.0,10939.830290666448,52914.759027609216,0.0,52914.759027609216,1.2605999121022067,1,36346.798828125,0.0,0,0.0,0.006371868656419071,0.019206668661532013,-1,0.0,0.0,True,28091.34908818437,4768.078932121301,8210.037014116328,23141.19629832658,9456.252758371298,0.0,9456.252758371298,45738.8572508559,23141.19629832658,424.79104406686224,1.9022721023268203e-05
53,Ampara,PF,5.0,53,52103067101,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112512.19319555954,342453.57204363693,33546.71589796411,0.0,33546.71589796411,0.0,11021.682611350701,0.0,11021.682611350701,59663.23421256336,0.0,59663.23421256336,1.4499646328767648,1,36346.798828125,0.0,0,0.0,0.005962524827726458,0.017421798166069268,-1,0.0,0.0,True,27587.846766246374,5356.183139743785,9376.016099629962,24387.480242367426,9320.707240628079,0.0,9320.707240628079,50455.41218467169,24387.480242367426,488.81785661171676,1.9022721023268203e-05
54,Ampara,PF,5.0,54,52103068011,helped,a,43493.30859375,0.0,4.862958348560363,0.0,85913.1255691381,261493.94035406655,31828.745559091614,0.0,31828.745559091614,0.0,10457.248111462251,0.0,10457.248111462251,46621.13117644102,0.0,46621.13117644102,1.136201959258456,1,36346.798828125,0.0,0,0.0,0.00682339065026466,0.02052947886612727,-1,0.0,0.0,True,27306.50259897362,4202.329869046019,7159.427130761508,21299.833684239373,9170.047897206123,0.0,9170.047897206123,40882.45792325505,21299.833684239373,368.75471740750254,1.9022721023268203e-05
55,Ampara,PF,5.0,55,52103068021,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,95652.25555999498,291136.9484515914,22952.638126896487,0.0,22952.638126896487,0.0,7541.02706498292,0.0,7541.02706498292,49770.26448644898,0.0,49770.26448644898,1.839842426303962,1,36346.798828125,0.0,0,0.0,0.00646669514690269,0.014373433292709802,-1,0.0,0.0,True,17908.663261185116,4403.464431600241,7971.021296666248,17624.78598077976,6096.164737362905,0.0,6096.164737362905,40234.27163395319,17624.78598077976,422.0557008641835,1.9022721023268203e-05
56,Ampara,PF,5.0,56,52103068031,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,81181.01221371742,247090.79811807317,24025.42901307119,0.0,24025.42901307119,0.0,7893.489603841598,0.0,7893.489603841598,43018.141083405375,0.0,43018.141083405375,1.4619781174543849,1,36346.798828125,0.0,0,0.0,0.007019444823970498,0.01731641644536102,-1,0.0,0.0,True,19725.82843645112,3860.600251703983,6765.0843511431185,17507.773538475154,6666.023516248005,0.0,6666.023516248005,36328.665074531105,17507.773538475154,352.87069015679356,1.9022721023268203e-05
57,Ampara,PF,5.0,57,52103068041,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,71568.52042630437,217833.23895630188,14688.572882572778,0.0,14688.572882572778,0.0,4825.890820962145,0.0,4825.890820962145,35221.72159817937,0.0,35221.72159817937,2.273286140834168,2,36346.798828125,0.0,0,0.0,0.00747599455178319,0.011683997049539993,-1,0.0,0.0,True,10874.713684882956,3072.09281972532,5964.043368858697,11013.037029252298,3732.8313862657074,0.0,3732.8313862657074,29561.057956542176,11013.037029252298,345.08602539358196,1.9022721023268203e-05
58,Ampara,PF,5.0,58,52103068051,helped,a,43493.30859375,0.0,3.241972232373575,0.0,57577.27530452685,175248.0601129486,15674.50672953396,0.0,15674.50672953396,0.0,5149.8167149318015,0.0,5149.8167149318015,21230.476476401847,0.0,21230.476476401847,1.2092300521142443,2,36346.798828125,0.0,0,0.0,0.008334977678081336,0.011304028062288005,-1,0.0,0.0,True,13487.999967956868,3125.767705362439,4798.106275377238,8605.080413570731,4535.907330669493,0.0,4535.907330669493,21230.476476401847,8605.080413570731,238.53523868793312,1.9022721023268203e-05
59,Ampara,PF,5.0,59,52103068061,helped,a,43493.30859375,0.0,3.241972232373575,0.0,60476.37786207795,184072.0639685005,15271.888130996955,0.0,15271.888130996955,0.0,5017.537465302749,0.0,5017.537465302749,24129.579033952952,0.0,24129.579033952952,1.519520090621108,2,36346.798828125,0.0,0,0.0,0.00813274414595051,0.011510540965352088,-1,0.0,0.0,True,12679.926542501173,3066.7945588578664,5039.698155173162,9184.172544229661,4289.728768688303,0.0,4289.728768688303,24129.579033952945,9184.172544229661,281.22538849819193,1.9022721023268203e-05
60,Ampara,PF,5.0,60,52103068071,helped,a,43493.30859375,0.0,4.862958348560363,0.0,52360.93327150443,159371.07014880312,20254.048667445502,0.0,20254.048667445502,0.0,6654.412810077262,0.0,6654.412810077262,16014.134443379426,0.0,16014.134443379426,0.5072686240734676,2,36346.798828125,0.0,0,0.0,0.008740299331567137,0.011601338523350668,-1,0.0,0.0,True,18973.526418278245,18505.68256837845,4363.411105958702,8007.067221689715,6294.927374231676,0.0,6294.927374231676,16014.134443379433,8007.067221689715,152.77573800187545,1.9022721023268203e-05
61,Ampara,PF,5.0,61,52103068081,helped,a,43493.30859375,0.0,3.241972232373575,0.0,74836.00638684063,227778.49206183144,26731.054455197802,0.0,26731.054455197802,0.0,8782.415511790898,0.0,8782.415511790898,38489.207558715636,0.0,38489.207558715636,1.2096665615049575,2,36346.798828125,0.0,0,0.0,0.0073109648177687924,0.018946312624574718,-1,0.0,0.0,True,22794.639722842618,3548.04468728063,6236.333865570053,17383.032556236532,7665.720883402052,0.0,7665.720883402052,35889.8654506433,17383.032556236532,348.58977852177543,1.9022721023268203e-05
62,Ampara,PF,5.0,62,52103068091,helped,a,43493.30859375,0.0,3.241972232373575,0.0,56740.753008174324,172701.9356410689,13150.523725630692,0.0,13150.523725630692,0.0,4320.568937889233,0.0,4320.568937889233,20393.954180049324,0.0,20393.954180049324,1.4783248183371116,2,36346.798828125,0.0,0,0.0,0.008396193679850276,0.013961364210373445,-1,0.0,0.0,True,10969.921945514987,18600.57407089852,4728.396084014527,10196.977090024662,3708.2748439261745,0.0,3708.2748439261745,20393.95418004932,10196.977090024662,190.92993438644638,1.9022721023268203e-05
63,Ampara,PF,5.0,63,52103068101,helped,a,43493.30859375,0.0,2.4314791742801813,0.0,44218.85499038566,134589.01131557365,11960.72707484915,0.0,11960.72707484915,0.0,3929.6644721034163,0.0,3929.6644721034163,7872.056162260661,0.0,7872.056162260661,0.35602552219609446,2,36346.798828125,0.0,0,0.0,0.009511001481271127,0.0,-1,0.13487475915221578,0.0,True,11420.611211668149,17838.83768244587,3684.9045825321386,0.0,3778.03890915927,0.0,3778.03890915927,7872.056162260658,0.0,151.15832922021204,1.9022721023268203e-05
64,Ampara,PF,5.0,64,52104072011,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,605070.3868616446,1841653.8637589482,184996.1613957367,0.0,184996.1613957367,0.0,60779.98756789664,0.0,60779.98756789664,321643.09083630034,0.0,321643.09083630034,1.410100086943833,1,36346.798828125,0.0,0,0.0,0.0025711478243455113,0.01777771969606203,-1,0.0,0.0,True,152955.67385383096,28905.03572532642,50422.53223847038,133370.30389294057,51637.24589926784,0.0,51637.24589926784,273260.3943816395,133370.30389294057,2624.4951961458582,1.9022721023268203e-05
65,Ampara,PF,5.0,65,52104072021,helped,a,43493.30859375,0.0,3.241972232373575,0.0,488820.2543676173,1487823.1189086481,189923.11946324928,0.0,189923.11946324928,0.0,62398.72629107678,0.0,62398.72629107678,266770.5896545297,0.0,266770.5896545297,1.0760768038195554,1,36346.798828125,0.0,0,0.0,0.002860588572073875,0.021221490100057902,-1,0.0,0.0,True,164265.45644866233,24029.889463659878,40735.021197301445,124458.55421481251,55099.625561955225,0.0,55099.625561955225,235565.05836896528,124458.55421481251,2094.050714605824,1.9022721023268203e-05
66,Ampara,PF,5.0,66,52104072031,helped,a,43493.30859375,0.0,4.862958348560363,4999.999877929688,388132.9627445792,1166142.5691605092,337510.26327039057,0.0,337510.26327039057,0.0,110888.18977176788,0.0,110888.18977176788,243763.8236915932,0.0,243763.8236915932,0.39369360988401786,1,36346.798828125,0.0,0,0.0,0.0032102564850938565,0.034538652656993685,-1,0.0,0.0,True,320056.19467230764,19573.03623847048,32344.413562048267,142714.37715975218,105954.37875824817,0.0,105954.37875824817,232917.9107210188,142714.37715975218,1721.0472032520534,1.9022721023268203e-05
67,Ampara,PF,5.0,67,52104072041,helped,a,43493.30859375,0.0,2.4314791742801813,8000.000244140625,288429.644044353,853544.3193535536,155720.3755364375,0.0,155720.3755364375,0.0,51161.67909553303,0.0,51161.67909553303,164877.55158389598,0.0,164877.55158389598,0.7302568600713029,1,36346.798828125,0.0,0,0.0,0.0037240032272112186,0.026185256233442075,-1,0.0,0.0,True,141114.09057878642,14531.150794724823,24035.803670362748,86547.81673299028,47019.75910309045,0.0,47019.75910309045,151529.4948748619,86547.81673299028,1231.6110922772818,1.9022721023268203e-05
68,Ampara,PF,5.0,68,52104072051,helped,a,43493.30859375,0.0,0.8104930580933938,6000.0,137484.2297309482,400198.86254315026,52805.56266808663,0.0,52805.56266808663,0.0,17349.25326997227,0.0,17349.25326997227,74926.57378003621,0.0,74926.57378003621,1.090364681311523,1,36346.798828125,0.0,0,0.0,0.005393908229972148,0.02105362249288769,-1,0.0,0.0,True,45583.867222645895,6750.621036533671,11457.019144245683,34782.97635989246,15294.538260356834,0.0,15294.538260356834,66052.83203182057,34782.97635989246,589.2261820211963,1.9022721023268203e-05
69,Ampara,PF,5.0,69,52104072061,helped,a,43493.30859375,0.0,0.8104930580933938,6999.999755859375,398446.47928267147,1191446.4578244807,125719.5448423154,0.0,125719.5448423154,0.0,41304.96600420502,0.0,41304.96600420502,212472.86384087865,0.0,212472.86384087865,1.361505866501204,1,36346.798828125,0.0,0,0.0,0.0031684364354063414,0.01822517614111024,-1,0.0,0.0,True,104629.00584114599,19115.22726983389,33203.87327355595,89648.39426382392,35289.425212888076,0.0,35289.425212888076,181528.88465878417,89648.39426382392,1724.8579727114184,1.9022721023268203e-05
70,Ampara,PF,5.0,70,52104072062,helped,a,43493.30859375,0.0,3.241972232373575,30000.0,317493.8412242044,875045.8779013845,115382.01405612715,0.0,115382.01405612715,0.0,37909.09176009505,0.0,37909.09176009505,171906.2106994746,0.0,171906.2106994746,1.161334546250832,1,36346.798828125,0.0,0,0.0,0.0035494604635498118,0.020251059660009244,-1,0.0,0.0,True,98653.50557409028,15496.886536925329,26457.820102017035,77851.732388994,33146.359113879545,0.0,33146.359113879545,150308.63769435522,77851.732388994,1363.9247892637109,1.9022721023268203e-05
71,Ampara,PF,5.0,71,52104072071,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,335218.1037876554,1020303.9670220191,89475.0086452377,0.0,89475.0086452377,0.0,29396.771652259366,0.0,29396.771652259366,175968.34787339624,0.0,175968.34787339624,1.6381286622981301,1,36346.798828125,0.0,0,0.0,0.003454349397698688,0.015861613328938637,-1,0.0,0.0,True,71737.75259188571,15699.393319575021,27934.841982304617,67167.77151168494,24325.029102280663,0.0,24325.029102280663,145609.0224373882,67167.77151168494,1467.5779723182177,1.9022721023268203e-05
72,Ampara,PF,5.0,72,52104072081,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,139548.878343871,424745.18099988136,59653.549059330595,0.0,59653.549059330595,0.0,19599.011908419965,0.0,19599.011908419965,77087.61438162863,0.0,77087.61438162863,0.9637080002739032,1,36346.798828125,0.0,0,0.0,0.00535385765943229,0.022626277611085013,-1,0.0,0.0,True,52382.56256169955,6921.829735815109,11629.073195322584,37387.035774038945,17532.701996420696,0.0,17532.701996420696,68960.32192252741,37387.035774038945,596.0883213349679,1.9022721023268203e-05
73,Ampara,PF,5.0,73,52104072091,helped,a,43493.30859375,0.0,4.862958348560363,0.0,98173.79896725177,298811.7748179861,27049.352194498297,0.0,27049.352194498297,0.0,8886.991371590437,0.0,8886.991371590437,51679.65084262923,0.0,51679.65084262923,1.5820216012323802,1,36346.798828125,0.0,0,0.0,0.00638310806751584,0.016307645871151997,-1,0.0,0.0,True,21851.90873717105,4620.171171524178,8181.149913937647,20136.06502430361,7401.597780525386,0.0,7401.597780525386,43041.78691991642,20136.06502430361,428.8311093343271,1.9022721023268203e-05
74,Ampara,PF,5.0,74,52104072101,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,318447.18144782574,969258.2794514407,91237.08968716735,0.0,91237.08968716735,0.0,29975.698604116536,0.0,29975.698604116536,168231.97928937542,0.0,168231.97928937542,1.5153517189041252,1,36346.798828125,0.0,0,0.0,0.0035441434439726772,0.01685824997883909,-1,0.0,0.0,True,74371.94604586225,15073.580004518795,26537.265120652144,67158.84873467407,25158.651591468988,0.0,25158.651591468988,141197.3682209154,67158.84873467407,1387.227909680458,1.9022721023268203e-05
75,Ampara,PF,5.0,75,52104075011,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,86542.68964664827,263410.1457096851,19650.015738711107,0.0,19650.015738711107,0.0,6455.959428006586,0.0,6455.959428006586,44839.28017473042,0.0,44839.28017473042,1.9533480917833346,1,36346.798828125,0.0,0,0.0,0.006798526605139847,0.013605410591826066,-1,0.0,0.0,True,15098.883275897082,3946.735071737494,7211.890803887356,15210.136972780057,5150.959757111461,0.0,5150.959757111461,35775.52342041244,15210.136972780057,383.4396194792081,1.9022721023268203e-05
76,Ampara,PF,5.0,76,52104075021,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,91524.962232987,278574.6980628795,18551.50884468808,0.0,18551.50884468808,0.0,6095.047964448472,0.0,6095.047964448472,47039.206775556544,0.0,47039.206775556544,2.207052760715566,1,36346.798828125,0.0,0,0.0,0.006610894347261547,0.012038633806637734,-1,0.0,0.0,True,13775.27633623003,4090.0520237406317,7627.08018608225,14459.384774874727,4722.441931591527,0.0,4722.441931591527,36445.96790729168,14459.384774874727,408.91171129772744,1.9022721023268203e-05
77,Ampara,PF,5.0,77,52104075031,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112328.2915320566,341893.83020781755,45402.79693342456,0.0,45402.79693342456,0.0,14916.96591075795,0.0,14916.96591075795,61603.478713543685,0.0,61603.478713543685,1.028273938084553,1,36346.798828125,0.0,0,0.0,0.005967403695672581,0.02180000807103303,-1,0.0,0.0,True,39523.10785609778,5543.4315838083,9360.690961004717,29220.212190329315,13245.046283479585,0.0,13245.046283479585,54698.853082166526,29220.212190329315,480.5460224008647,1.9022721023268203e-05
78,Ampara,PF,5.0,78,52104075041,helped,a,43493.30859375,0.0,2.701648215347238,0.0,105059.57623133021,319770.0279051154,30494.479226275318,0.0,30494.479226275318,0.0,10018.87852309356,0.0,10018.87852309356,55569.215940646565,0.0,55569.215940646565,1.4937240632824098,1,36346.798828125,0.0,0,0.0,0.006170383731441691,0.017041971073125124,-1,0.0,0.0,True,24930.20162079756,4982.33822196004,8754.964685944184,22357.95647146064,8429.911744506113,0.0,8429.911744506113,46756.09001659101,22357.95647146064,457.25825116357913,1.9022721023268203e-05
79,Ampara,PF,5.0,79,52104075051,helped,a,43493.30859375,0.0,7.204395240925965,0.0,53600.81345084749,163144.89576061151,14797.812430449238,0.0,14797.812430449238,0.0,4861.7811784255655,0.0,4861.7811784255655,17254.014622722487,0.0,17254.014622722487,0.9634153192941032,2,36346.798828125,0.0,0,0.0,0.008638618704833699,0.012296699642882502,-1,0.0,0.0,True,13109.268084900365,18535.370681196535,4466.734454237291,8627.007311361245,4387.711928165905,0.0,4387.711928165905,17254.01462272249,8627.007311361245,163.15705635184804,1.9022721023268203e-05
80,Ampara,PF,5.0,80,52104075071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,70295.60521290696,213958.8645497968,36808.16016299353,0.0,36808.16016299353,0.0,12093.221287538847,0.0,12093.221287538847,33948.80638478196,0.0,33948.80638478196,0.6624641854265599,2,36346.798828125,0.0,0,0.0,0.007543378653956656,0.02132120051566031,-1,0.0,0.0,True,33822.24146176444,3729.7380865504533,5857.96710107558,17965.183394022348,11254.953774961179,0.0,11254.953774961179,33948.80638478196,17965.183394022348,303.8126496065649,1.9022721023268203e-05
81,Ampara,PF,5.0,81,52104075081,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,91499.7670136834,278498.01132694556,26137.987078992963,0.0,26137.987078992963,0.0,8587.564832291955,0.0,8587.564832291955,48325.05494404069,0.0,48325.05494404069,1.5202964938216557,1,36346.798828125,0.0,0,0.0,0.006611804466892258,0.016816606094043705,-1,0.0,0.0,True,21292.184412557446,4329.2430300709275,7624.9805844736175,19256.9672879507,7203.437819782161,0.0,7203.437819782161,40536.11649229862,19256.9672879507,398.6742944151313,1.9022721023268203e-05
82,Ampara,PF,5.0,82,52104075091,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,96167.64427858661,292705.63805455674,32441.20981195408,0.0,32441.20981195408,0.0,10658.471582230006,0.0,10658.471582230006,51640.616732005125,0.0,51640.616732005125,1.2632742547928604,1,36346.798828125,0.0,0,0.0,0.006449343473240739,0.01917967208865354,-1,0.0,0.0,True,27359.004627720482,4653.135072410254,8013.970356548884,22562.630810550818,9210.201820600916,0.0,9210.201820600916,44623.7059950538,22562.630810550818,414.6892516744516,1.9022721023268203e-05
83,Ampara,PF,5.0,83,52104075101,helped,a,43493.30859375,0.0,6.303845835810221,0.0,61103.83843174395,185981.8668733748,12130.321678326281,0.0,12130.321678326281,0.0,3985.3843195486397,0.0,3985.3843195486397,24757.03960361895,0.0,24757.03960361895,2.2144170511034424,2,36346.798828125,0.0,0,0.0,0.008090879801493745,0.00935375087118796,-1,0.0,0.0,True,9328.856238219621,2854.5232805071278,5091.986535978663,7709.2780677730425,3198.5734711847253,0.0,3198.5734711847253,24757.03960361895,7709.2780677730425,318.44006609663865,1.9022721023268203e-05
84,Ampara,PF,5.0,84,52105079011,helped,a,43493.30859375,0.0,0.9005494051157459,3000.0,121001.98601080448,359162.8984386599,55557.07193677574,0.0,55557.07193677574,0.0,18253.18981713959,0.0,18253.18981713959,67497.80237497871,0.0,67497.80237497871,0.886378832453225,1,36346.798828125,0.0,0,0.0,0.005749548561385856,0.023694144450374398,-1,0.0,0.0,True,49296.87462608542,6036.430607334788,10083.498834233707,33613.08578567335,16475.398123270064,0.0,16475.398123270064,60923.77433495918,33613.08578567335,516.2503188558929,1.9022721023268203e-05
85,Ampara,PF,5.0,85,52105079021,helped,a,43493.30859375,0.0,1.8010988102314913,1500.0,71679.36767253355,213605.0890193965,25969.180439193296,0.0,25969.180439193296,0.0,8532.13605201492,0.0,8532.13605201492,35332.56884440855,0.0,35332.56884440855,1.1825562246988375,2,36346.798828125,0.0,0,0.0,0.0074702117577714056,0.01824619699930865,-1,0.0,0.0,True,22340.33052467585,3451.098915014154,5973.280639377796,16142.81687228844,7509.044142438497,0.0,7509.044142438497,34536.60884157303,16142.81687228844,346.8843968901362,1.9022721023268203e-05
86,Ampara,PF,5.0,86,52105079031,helped,a,43493.30859375,0.0,0.9005494051157459,1000.000030517578,118426.92912961752,357412.5741281012,37906.408629190286,0.0,37906.408629190286,0.0,12454.069301226848,0.0,12454.069301226848,63243.885018961264,0.0,63243.885018961264,1.3398741150757054,1,36346.798828125,0.0,0,0.0,0.005811721060114054,0.018429414311588718,-1,0.0,0.0,True,31639.457361176952,5692.1825855756415,9868.91076080146,26891.093393575622,10666.934678411564,0.0,10666.934678411564,54168.50839623296,26891.093393575622,512.2191523724847,1.9022721023268203e-05
87,Ampara,PF,5.0,87,52105079041,helped,a,43493.30859375,0.0,4.502747025578729,0.0,74376.5569144563,226380.06484676414,30961.013146265443,0.0,30961.013146265443,0.0,10172.156978403471,0.0,10172.156978403471,38029.758086331305,0.0,38029.758086331305,1.0167847462404247,2,36346.798828125,0.0,0,0.0,0.007333511219318926,0.02047014689438359,-1,0.0,0.0,True,27181.74625045924,3611.520759664776,6198.046409538026,18396.699203628927,9107.173410272402,0.0,9107.173410272402,37291.95920656436,18396.699203628927,357.0777700467104,1.9022721023268203e-05
88,Ampara,PF,5.0,88,52105079051,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,101437.96853380528,308746.9338089718,48521.91848827914,0.0,48521.91848827914,0.0,15941.744846150435,0.0,15941.744846150435,56917.68389969719,0.0,56917.68389969719,0.844483077548651,1,36346.798828125,0.0,0,0.0,0.0062795673698045045,0.02431392127260844,-1,0.0,0.0,True,43298.42116994563,5075.1840991889185,8453.164044483774,28750.56932003322,14458.941748373927,0.0,14458.941748373927,51623.550866002624,28750.56932003322,432.6639271543229,1.9022721023268203e-05
89,Ampara,PF,5.0,89,52105079061,helped,a,43493.30859375,0.0,4.502747025578729,0.0,88562.66069045712,269558.3353390057,17479.02057957371,0.0,17479.02057957371,0.0,5742.684850919194,0.0,5742.684850919194,45435.97346697699,0.0,45435.97346697699,2.270910342793696,1,36346.798828125,0.0,0,0.0,0.006720547699471256,0.011672933231100281,-1,0.0,0.0,True,12867.60422273814,3938.1959984197133,7380.22172420476,13616.736589281269,4416.70462218602,0.0,4416.70462218602,34944.85231816221,13616.736589281269,396.42833682096233,1.9022721023268203e-05
90,Ampara,PF,5.0,90,52105079071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,102760.33082992432,312771.81039327837,39144.130746153096,0.0,39144.130746153096,0.0,12860.698093177487,0.0,12860.698093177487,55947.06744458877,0.0,55947.06744458877,1.1007108480917183,1,36346.798828125,0.0,0,0.0,0.006239032512030306,0.020933391378844347,-1,0.0,0.0,True,33743.65445797517,5041.318922196945,8563.360902493694,25878.84796513879,11324.02066780738,0.0,11324.02066780738,49262.158512361646,25878.84796513879,440.5510722346059,1.9022721023268203e-05
91,Ampara,PF,5.0,91,52105079091,helped,a,43493.30859375,0.0,4.502747025578729,0.0,97794.88630633907,297658.47764603805,27360.72195718458,0.0,27360.72195718458,0.0,8989.291063445165,0.0,8989.291063445165,51551.31896751735,0.0,51551.31896751735,1.5555886270353303,1,36346.798828125,0.0,0,0.0,0.006395461996676583,0.016523177880308874,-1,0.0,0.0,True,22182.392383892795,4612.909510830882,8149.5738588615895,20280.678597466558,7509.712265523884,0.0,7509.712265523884,43066.307412002796,20280.678597466558,426.7171481295617,1.9022721023268203e-05
92,Ampara,PF,5.0,92,52105079101,helped,a,43493.30859375,0.0,4.502747025578729,0.0,204269.3147260458,621734.8937928361,55250.2796787367,0.0,55250.2796787367,0.0,18152.329684359698,0.0,18152.329684359698,107352.97395795232,0.0,107352.97395795232,1.6144831264613828,1,36346.798828125,0.0,0,0.0,0.0044251544125620485,0.016047733396990723,-1,0.0,0.0,True,44439.129643808614,9586.170124027301,17022.44289383715,41334.24340862411,15061.675355852127,0.0,15061.675355852127,89074.82787915002,41334.24340862411,893.4371582766064,1.9022721023268203e-05
93,Ampara,PF,5.0,93,52105080021,helped,a,43493.30859375,0.0,3.0393488092211913,0.0,156100.25071455978,475122.62392035616,44355.06857700256,0.0,44355.06857700256,0.0,14572.73759814103,0.0,14572.73759814103,82402.90016818431,0.0,82402.90016818431,1.5292539217313308,1,36346.798828125,0.0,0,0.0,0.005062070570393299,0.016741505015538005,-1,0.0,0.0,True,36088.3187877599,7380.00951941802,13008.354226213314,32729.967335525664,12211.280240975235,0.0,12211.280240975235,69049.81990145528,32729.967335525664,680.3946234382394,1.9022721023268203e-05
94,Ampara,PF,5.0,94,52105080031,helped,a,43493.30859375,0.0,2.0262325394807945,0.0,257854.53057833834,784832.315113667,57428.29911393527,0.0,57428.29911393527,0.0,18867.912068314272,0.0,18867.912068314272,133407.4869442276,0.0,133407.4869442276,1.9944796667000662,1,36346.798828125,0.0,0,0.0,0.003938606673433383,0.01333800887534165,-1,0.0,0.0,True,43883.22958452086,11719.818543109119,21487.87754819486,44547.00900635538,14982.562442525801,0.0,14982.562442525801,105935.7281402104,44547.00900635538,1144.1045878588166,1.9022721023268203e-05
95,Ampara,PF,5.0,95,52105080041,helped,a,43493.30859375,0.0,7.09181388818278,0.0,117991.63777099803,359131.36770630383,46038.85871867716,0.0,46038.85871867716,0.0,15125.942286853495,0.0,15125.942286853495,64426.58139177844,0.0,64426.58139177844,1.070848419726889,1,36346.798828125,0.0,0,0.0,0.005822431408274671,0.021283488933694354,-1,0.0,0.0,True,39847.32881264659,5802.835011252779,9832.636480916502,30112.034382871574,13364.65849081677,0.0,13364.65849081677,56924.66900262406,30112.034382871574,505.383272453391,1.9022721023268203e-05
96,Ampara,PF,5.0,96,52105080051,helped,a,43493.30859375,0.0,2.0262325394807945,49.999998092651346,57668.25934297946,175372.80387587321,26791.434505547833,0.0,26791.434505547833,0.0,8802.254286524403,0.0,8802.254286524403,21321.460514854458,0.0,21321.460514854458,0.5132665678283008,2,36346.798828125,0.0,0,0.0,0.00832839997581249,0.015316359153627711,-1,0.0,0.0,True,25078.75034248669,3456.4881373066996,4805.6882785816215,11217.812360966293,8321.446005821477,0.0,8321.446005821477,21321.460514854458,11217.812360966293,192.65058270460423,1.9022721023268203e-05
