region,hazard,rp,c,di0,dc_post_reco
II - Cagayan Valley,PF,250,97509.39800000002,9812.322401002672,0.0
II - Cagayan Valley,PF,250,65591.16400000003,8071.332344250098,0.0
II - Cagayan Valley,PF,250,56597.09000000001,5841.916650361913,0.0
II - Cagayan Valley,PF,250,47351.53500000002,4610.8217683959365,0.0
II - Cagayan Valley,PF,250,39503.58600000002,5787.77101507434,0.0
II - Cagayan Valley,PF,250,111992.05000000003,13418.149933601346,0.0
II - Cagayan Valley,PF,250,72192.25000000003,5838.31440970728,0.0
II - Cagayan Valley,PF,250,63045.45300000002,5552.5847267994,0.0
II - Cagayan Valley,PF,250,44609.301,6406.305872302776,0.0
II - Cagayan Valley,PF,250,16948.415999999983,1377.7469669156735,0.13607627626144292
II - Cagayan Valley,PF,250,25535.70299999998,2790.909305161053,0.0
II - Cagayan Valley,PF,250,47326.62899999999,5559.376470664712,0.0
II - Cagayan Valley,PF,250,113710.52,8886.828366147964,0.0
II - Cagayan Valley,PF,250,32080.326000000015,2969.575254310577,0.0
II - Cagayan Valley,PF,250,43766.00399999997,5048.225713417768,0.0
II - Cagayan Valley,PF,250,55574.61299999993,2866.37873801228,0.0
II - Cagayan Valley,PF,250,17709.660000000003,1492.6001366744586,0.0
II - Cagayan Valley,PF,250,43944.79700000001,3975.3158350064027,0.0
II - Cagayan Valley,PF,250,22916.29499999999,3022.4351508856676,0.0
II - Cagayan Valley,PF,250,27080.862999999998,2224.1720238516145,0.0
II - Cagayan Valley,PF,250,96705.484,8918.644345247427,0.0
II - Cagayan Valley,PF,250,57554.23000000003,6344.157077724628,0.0
II - Cagayan Valley,PF,250,127255.23000000005,19204.612043775887,0.0
II - Cagayan Valley,PF,250,27372.006000000005,2015.519661841659,0.0
II - Cagayan Valley,PF,250,43845.86300000001,5442.505813905872,0.0
II - Cagayan Valley,PF,250,58098.92200000001,6402.439658218786,0.0
II - Cagayan Valley,PF,250,60241.05900000003,5752.240006396159,0.0
II - Cagayan Valley,PF,250,73840.18,13289.326024235972,0.0
II - Cagayan Valley,PF,250,19014.155999999995,2934.7517417755516,0.9271386123150784
II - Cagayan Valley,PF,250,71717.15600000003,12201.079317554873,0.0
II - Cagayan Valley,PF,250,107164.08,8319.740145406779,0.0
II - Cagayan Valley,PF,250,43872.91399999996,1894.5973983475235,0.0
II - Cagayan Valley,PF,250,48237.82400000002,4860.461905900004,0.0
II - Cagayan Valley,PF,250,50358.20299999998,4422.243434812693,0.0
II - Cagayan Valley,PF,250,36016.565999999984,2457.2267305609353,0.0
II - Cagayan Valley,PF,250,45159.82800000002,5286.077875297512,0.0
II - Cagayan Valley,PF,250,54412.46900000002,6085.170803464106,0.0
II - Cagayan Valley,PF,250,27222.363000000005,2779.683020543021,0.0
II - Cagayan Valley,PF,250,26502.57600000001,6260.138964635466,0.0
II - Cagayan Valley,PF,250,28537.436,3108.3968282847522,0.0
II - Cagayan Valley,PF,250,37385.977,2553.7396025935145,0.0
II - Cagayan Valley,PF,250,123175.98000000005,9896.629287925627,0.0
II - Cagayan Valley,PF,250,79726.18800000002,9458.44509069124,0.0
II - Cagayan Valley,PF,250,74605.82000000004,9779.736687588935,0.0
II - Cagayan Valley,PF,250,22169.236000000004,5944.183002385873,113.7224363974615
II - Cagayan Valley,PF,250,65138.36699999999,20957.2008099892,318.47708825838464
II - Cagayan Valley,PF,250,73298.383,12071.984453837886,0.0
II - Cagayan Valley,PF,250,24661.77700000001,3141.113696407794,0.0
II - Cagayan Valley,PF,250,27506.865,9755.869761233322,426.0180014762062
II - Cagayan Valley,PF,250,22204.520999999957,5315.539185081077,26.183813234930238
II - Cagayan Valley,PF,250,38774.74200000001,8927.620730495666,0.0
II - Cagayan Valley,PF,250,54600.313,4981.6252686820035,0.0
II - Cagayan Valley,PF,250,64152.77700000001,12928.617538385632,0.0
II - Cagayan Valley,PF,250,31553.686000000016,5608.526992381473,0.0
II - Cagayan Valley,PF,250,27141.498,4054.441718409666,0.0
II - Cagayan Valley,PF,250,85881.07,15264.21974634436,0.0
II - Cagayan Valley,PF,250,119575.08,13652.853474101734,0.0
II - Cagayan Valley,PF,250,102952.46000000002,11870.166119890702,0.0
II - Cagayan Valley,PF,250,37050.211,5921.448439878614,0.0
II - Cagayan Valley,PF,250,39747.437999999966,2755.9402300282204,0.0
II - Cagayan Valley,PF,250,21268.214999999997,4441.389963575194,7.605516711268718
II - Cagayan Valley,PF,250,87538.67199999999,9717.949187493929,0.0
II - Cagayan Valley,PF,250,23346.29500000001,2304.2151447099272,0.0
II - Cagayan Valley,PF,250,75271.66400000003,8310.559617767523,0.0
II - Cagayan Valley,PF,250,64054.68800000001,7780.50831096207,0.0
II - Cagayan Valley,PF,250,20970.787000000004,1430.8274546407874,0.0
II - Cagayan Valley,PF,250,11865.524000000005,1169.357957001167,981.8036154114577
II - Cagayan Valley,PF,250,63616.77300000001,6265.645911006337,0.0
II - Cagayan Valley,PF,250,32045.90800000001,4432.979139369167,0.0
II - Cagayan Valley,PF,250,44696.83200000002,6526.117242664854,0.0
II - Cagayan Valley,PF,250,47776.32799999999,5286.4607949581205,0.0
II - Cagayan Valley,PF,250,63431.90600000003,5449.7992978427,0.0
II - Cagayan Valley,PF,250,303618.22000000003,47247.11967392269,0.0
II - Cagayan Valley,PF,250,48142.586,4664.800634873652,0.0
II - Cagayan Valley,PF,250,23385.772999999994,2109.5135762539653,0.0
II - Cagayan Valley,PF,250,103687.5,10197.644884056568,0.0
II - Cagayan Valley,PF,250,72214.13300000003,7731.020419166145,0.0
II - Cagayan Valley,PF,250,40461.54299999998,3687.1683602421726,0.0
II - Cagayan Valley,PF,250,24703.105,1604.0337501313718,0.0
II - Cagayan Valley,PF,250,51881.00000000001,6611.083264077602,0.0
II - Cagayan Valley,PF,250,75480.74199999997,8628.060788932122,0.0
II - Cagayan Valley,PF,250,54272.94500000001,8885.641233373995,0.0
II - Cagayan Valley,PF,250,47304.44500000001,6751.590207076769,0.0
II - Cagayan Valley,PF,250,36238.352,4043.491940632727,0.0
III - Central Luzon,PF,250,60254.77000000001,7871.928134653921,0.0
III - Central Luzon,PF,250,110270.63000000003,24054.665091183462,51.894044766536986
III - Central Luzon,PF,250,29928.21300000001,3619.6431554499104,0.0
III - Central Luzon,PF,250,387319.44,24042.701901010078,0.0
III - Central Luzon,PF,250,26068.059000000005,3678.574466015386,0.0
III - Central Luzon,PF,250,54620.80499999998,3940.4065953560325,0.0
III - Central Luzon,PF,250,28585.32000000001,5416.516239884558,0.0
III - Central Luzon,PF,250,48575.78100000001,14781.279690534662,319.83497933411036
III - Central Luzon,PF,250,10767.478999999994,2597.556750665553,2510.9547300879753
III - Central Luzon,PF,250,17545.42799999998,2548.9076934443874,2460.56000307642
III - Central Luzon,PF,250,301400.84000000014,25960.05787621565,0.0
III - Central Luzon,PF,250,35662.437999999995,3944.3165382155935,0.0
III - Central Luzon,PF,250,159158.22000000006,12847.761240676451,0.0
III - Central Luzon,PF,250,80053.797,11369.052260272627,0.0
III - Central Luzon,PF,250,67683.04700000004,8463.78297343904,0.0
III - Central Luzon,PF,250,41103.047,2732.461596833573,0.0
III - Central Luzon,PF,250,83634.15599999999,5354.1955424869175,0.0
III - Central Luzon,PF,250,77547.50000000003,13040.265948386023,0.0
III - Central Luzon,PF,250,39587.94899999998,3449.6682016510968,0.0
III - Central Luzon,PF,250,121489.58,9940.66664124083,0.0
III - Central Luzon,PF,250,36987.426,4903.835594806395,0.0
III - Central Luzon,PF,250,51897.008,2578.8741195009165,0.0
III - Central Luzon,PF,250,73071.39800000003,10466.585408310635,0.0
III - Central Luzon,PF,250,24736.367000000002,2056.8132828218586,0.0
III - Central Luzon,PF,250,91151.0,13094.125053219024,0.0
III - Central Luzon,PF,250,47946.465,5456.298850465149,0.0
III - Central Luzon,PF,250,56364.55100000003,5219.635927093509,0.0
III - Central Luzon,PF,250,41598.58600000002,3466.957289265476,0.0
III - Central Luzon,PF,250,87933.22700000001,13160.019669485213,0.0
III - Central Luzon,PF,250,57862.65600000001,8066.775325492797,0.0
III - Central Luzon,PF,250,160016.25000000006,16898.429087324523,0.0
III - Central Luzon,PF,250,30960.976999999966,2912.5065996235226,0.0
III - Central Luzon,PF,250,36987.348,2304.482958365062,0.0
III - Central Luzon,PF,250,95993.50000000004,10133.30309242874,0.0
III - Central Luzon,PF,250,62312.98400000001,5217.486749863473,0.0
III - Central Luzon,PF,250,259244.36,27998.18841678959,0.0
III - Central Luzon,PF,250,81439.58600000002,9401.508944282525,0.0
III - Central Luzon,PF,250,29571.352000000014,4388.4234147964335,0.0
III - Central Luzon,PF,250,242791.38000000012,19485.9794124738,0.0
III - Central Luzon,PF,250,99461.102,9219.50897645145,0.0
III - Central Luzon,PF,250,120246.44999999998,14208.15691081184,0.0
III - Central Luzon,PF,250,138497.95000000007,18510.38494365078,0.0
III - Central Luzon,PF,250,81344.602,8334.518202197578,0.0
III - Central Luzon,PF,250,44385.97300000001,3913.4273604864,0.0
III - Central Luzon,PF,250,120779.51000000005,22477.88272352946,0.0
III - Central Luzon,PF,250,208046.98000000004,37252.7332555213,0.0
III - Central Luzon,PF,250,212295.91999999978,7715.933704841125,0.0
III - Central Luzon,PF,250,42136.84400000001,3074.1184965187645,0.0
III - Central Luzon,PF,250,81744.65600000003,7399.081998037454,0.0
III - Central Luzon,PF,250,87103.18000000001,8943.739410445654,0.0
III - Central Luzon,PF,250,164891.24999999994,22235.11470062415,0.0
III - Central Luzon,PF,250,78220.71099999997,6812.1328760119395,0.0
III - Central Luzon,PF,250,96993.625,7120.062809196053,0.0
III - Central Luzon,PF,250,114232.91000000006,8453.581620659628,0.0
III - Central Luzon,PF,250,36317.86300000001,11119.468189088655,272.86442701761416
III - Central Luzon,PF,250,58558.87500000001,7620.713660310296,0.0
III - Central Luzon,PF,250,29771.506000000005,2916.0079827587947,0.0
III - Central Luzon,PF,250,15480.040999999948,3782.1234408284554,3645.5263611406176
III - Central Luzon,PF,250,13984.45499999995,2561.5479678986967,2466.714181135887
III - Central Luzon,PF,250,15400.243999995444,86.30592138502821,47.50653386134458
III - Central Luzon,PF,250,40326.25399999993,9906.866201921184,54.36999723074051
III - Central Luzon,PF,250,20221.248,6242.443170733214,6036.824513792251
III - Central Luzon,PF,250,14846.84499999979,656.5271176770242,611.0619614473317
III - Central Luzon,PF,250,180074.25000000003,16739.07947905001,0.0
III - Central Luzon,PF,250,13607.52899999996,1711.2076799958868,1645.5409164722992
III - Central Luzon,PF,250,51798.92200000001,6955.4684246309225,0.0
III - Central Luzon,PF,250,86008.11700000001,10749.869269044582,0.0
III - Central Luzon,PF,250,96790.492,12436.711541318471,0.0
III - Central Luzon,PF,250,100710.13000000003,27343.39053507622,303.8325804380902
III - Central Luzon,PF,250,25425.700999999994,1804.547213937479,0.0
III - Central Luzon,PF,250,39646.465,2852.259628769204,0.0
III - Central Luzon,PF,250,22082.04299999999,1550.0474501025196,0.14328950073446364
III - Central Luzon,PF,250,72573.60900000003,6975.326601856527,0.0
III - Central Luzon,PF,250,286118.24999999994,46748.17612234045,0.0
III - Central Luzon,PF,250,38118.40999999995,3079.558760107286,0.0
III - Central Luzon,PF,250,54916.44500000001,6614.141848591578,0.0
III - Central Luzon,PF,250,13973.489000000005,4223.796380475764,4086.3587390089315
III - Central Luzon,PF,250,22445.205000000005,3852.928968091062,0.0
III - Central Luzon,PF,250,257474.78000000012,22479.261835018508,0.0
III - Central Luzon,PF,250,8184.798799999969,1046.0618593828956,1007.0311851976634
III - Central Luzon,PF,250,15627.310999999987,1536.0921755893448,1479.8682133299164
III - Central Luzon,PF,250,30330.119,4034.818173417616,0.0
III - Central Luzon,PF,250,46100.34799999996,4487.896164888354,0.0
III - Central Luzon,PF,250,57296.86300000001,10271.808405647238,0.0
III - Central Luzon,PF,250,20482.50800000001,2028.9401270509745,0.0033488700333968212
III - Central Luzon,PF,250,38504.445000000014,4497.302758427557,0.0
III - Central Luzon,PF,250,138161.84000000005,18862.73299198907,0.0
III - Central Luzon,PF,250,40782.03100000002,5500.798186083708,0.0
III - Central Luzon,PF,250,61286.20300000002,9293.203830531287,0.0
III - Central Luzon,PF,250,175418.94000000006,12417.750536144922,0.0
III - Central Luzon,PF,250,50368.655999999995,6007.859604999899,0.0
III - Central Luzon,PF,250,27083.19700000001,2936.092679106813,0.0
III - Central Luzon,PF,250,44146.105,3019.30378809492,0.0
III - Central Luzon,PF,250,92234.258,4912.7613584517885,0.0
III - Central Luzon,PF,250,22413.33200000001,2097.9569914509984,0.0
III - Central Luzon,PF,250,23260.604000000007,2888.069667504001,0.0
III - Central Luzon,PF,250,30842.36899999075,105.5874934864758,0.0
III - Central Luzon,PF,250,22186.632999999998,4144.885735422737,5.229919529406866
III - Central Luzon,PF,250,136750.59000000005,19276.52570578772,0.0
III - Central Luzon,PF,250,30712.60000000001,2538.8123421580804,0.0
III - Central Luzon,PF,250,122940.62000000005,11348.700701289543,0.0
III - Central Luzon,PF,250,90521.60900000004,14623.94582854181,0.0
III - Central Luzon,PF,250,47694.59800000002,4322.925697924135,0.0
III - Central Luzon,PF,250,88564.89800000002,7241.924317821054,0.0
III - Central Luzon,PF,250,90343.56300000004,8158.528692067698,0.0
III - Central Luzon,PF,250,25679.70700000001,2263.2155963679834,0.0
III - Central Luzon,PF,250,38809.96900000001,5716.642053357386,0.0
III - Central Luzon,PF,250,94989.42999999998,23470.87431599749,0.0
III - Central Luzon,PF,250,31431.96700000001,2616.653126729635,0.0
III - Central Luzon,PF,250,39919.328000000016,7346.212106591392,0.0
III - Central Luzon,PF,250,55227.97300000001,5195.95601257997,0.0
III - Central Luzon,PF,250,58793.60500000002,7147.361620279173,0.0
III - Central Luzon,PF,250,240163.0600000001,33173.04993831981,0.0
III - Central Luzon,PF,250,84071.62500000003,6051.826616018137,0.0
III - Central Luzon,PF,250,22922.988000000005,3152.090081462386,0.0
III - Central Luzon,PF,250,32940.168,3791.1690942878295,0.0
III - Central Luzon,PF,250,29925.111000000008,6367.432086161042,0.0
III - Central Luzon,PF,250,71927.27300000003,5093.846954051067,0.0
III - Central Luzon,PF,250,27086.297,3247.2005013638377,0.0
III - Central Luzon,PF,250,31446.10000000001,2966.3407370636332,0.0
III - Central Luzon,PF,250,37955.086,2537.536402583649,0.0
III - Central Luzon,PF,250,23576.647999999994,3050.9052063082013,0.0
III - Central Luzon,PF,250,67884.72700000001,6421.110980352089,0.0
III - Central Luzon,PF,250,196277.78000000003,24980.34034144597,0.0
III - Central Luzon,PF,250,52853.87500000001,6431.812156693202,0.0
III - Central Luzon,PF,250,92606.19500000002,13758.388185390424,0.0
III - Central Luzon,PF,250,55554.961,4426.93555237156,0.0
III - Central Luzon,PF,250,15219.912999999688,581.2223812873907,534.8486421111663
III - Central Luzon,PF,250,42929.805000000015,6025.650260184443,0.4686308182641303
III - Central Luzon,PF,250,41581.684,3927.557186724074,0.0
III - Central Luzon,PF,250,23320.214999999986,2000.8929092892402,0.0
III - Central Luzon,PF,250,25736.164000000004,2764.366988494224,0.0
III - Central Luzon,PF,250,33672.969000000005,3357.8079594231795,0.0
III - Central Luzon,PF,250,84974.00800000003,13910.307912507527,1.847232966967229
III - Central Luzon,PF,250,60893.691000000006,7047.248297630007,0.017542651186247368
III - Central Luzon,PF,250,19763.421999999988,2676.408669056288,0.393747714191098
III - Central Luzon,PF,250,67943.953,5333.367566508995,0.0
III - Central Luzon,PF,250,38918.367,3671.1120114733253,0.0
III - Central Luzon,PF,250,22762.678000000004,1623.5760099863323,0.0
III - Central Luzon,PF,250,28551.63500000001,3083.358743859013,0.0
III - Central Luzon,PF,250,108349.69000000002,6990.6091390255215,0.0
III - Central Luzon,PF,250,40026.79700000001,6938.516924206781,0.0
III - Central Luzon,PF,250,75478.13300000003,8384.69010794093,0.0
III - Central Luzon,PF,250,37326.570000000014,3552.293765577933,0.0
III - Central Luzon,PF,250,420129.78000000014,62256.78420519608,0.0
III - Central Luzon,PF,250,36391.73800000001,4361.626541296175,0.0
III - Central Luzon,PF,250,92623.25,13430.434532783494,0.0
III - Central Luzon,PF,250,34648.76999999998,3492.3349743562285,0.0
III - Central Luzon,PF,250,214069.2,21732.50941840117,0.0
III - Central Luzon,PF,250,54348.90600000001,10085.543948926796,4.938672853441334
III - Central Luzon,PF,250,34668.918,3738.356554475064,0.0
III - Central Luzon,PF,250,22516.48599999997,1277.6495330604496,0.0
III - Central Luzon,PF,250,107745.24000000003,7918.733247467759,0.0
III - Central Luzon,PF,250,34568.219000000005,2771.0558606637283,0.0
III - Central Luzon,PF,250,26154.693,1857.9596039444134,0.0
III - Central Luzon,PF,250,36874.988,4445.614030966392,0.0
III - Central Luzon,PF,250,93284.14100000002,6653.549057235425,0.0
III - Central Luzon,PF,250,18834.973000000005,1264.1702590031512,0.0018943847849065085
III - Central Luzon,PF,250,108741.55000000002,10199.957800039298,0.0
III - Central Luzon,PF,250,67748.59399999997,6747.994085245422,0.0
III - Central Luzon,PF,250,880035.7500000001,116430.40449159221,0.0
III - Central Luzon,PF,250,23077.77700000001,5433.2743446973445,53.349657632481346
III - Central Luzon,PF,250,79122.25800000003,7071.404854535174,0.0
III - Central Luzon,PF,250,102441.53,9564.154726731691,0.0
III - Central Luzon,PF,250,70562.49199998825,252.3440724421267,0.0
III - Central Luzon,PF,250,37365.203,11757.891448537037,326.8665915785283
III - Central Luzon,PF,250,61865.72700000003,9384.250152109737,0.0
III - Central Luzon,PF,250,176618.98000000007,24798.174933552862,0.0
III - Central Luzon,PF,250,53025.965,5027.118046995044,0.0
III - Central Luzon,PF,250,31993.133,4554.711876913445,0.0
III - Central Luzon,PF,250,41010.648000000016,4371.541778030334,0.0
III - Central Luzon,PF,250,128776.84000000005,21650.335669339896,0.0
III - Central Luzon,PF,250,96703.602,7693.4203883821265,0.0
III - Central Luzon,PF,250,85038.22700000001,12098.625578651141,0.0
III - Central Luzon,PF,250,56022.655999999995,6794.4502383563095,0.0
III - Central Luzon,PF,250,151231.95000000007,20349.35280089692,0.0
III - Central Luzon,PF,250,77205.75800000003,8712.847989573394,0.0
III - Central Luzon,PF,250,36556.676000000014,3944.391090005719,0.0
III - Central Luzon,PF,250,98328.422,8235.03405916065,0.0
III - Central Luzon,PF,250,30812.211,2614.908369709492,0.0
III - Central Luzon,PF,250,28653.42800000001,10724.098172544582,1172.2163351222916
III - Central Luzon,PF,250,53791.085999999996,4717.646715617524,0.0
III - Central Luzon,PF,250,54212.02700000001,4652.0403629616885,0.0
III - Central Luzon,PF,250,54912.965,8153.419477781442,0.0
III - Central Luzon,PF,250,51951.465,5702.219669163736,0.0
III - Central Luzon,PF,250,50289.22300000001,12886.5895564828,90.25408979510027
III - Central Luzon,PF,250,506957.7800000001,33616.95841646238,0.0
III - Central Luzon,PF,250,62151.945,6934.782104124654,0.0
III - Central Luzon,PF,250,316627.6300000001,44090.0175962531,0.0
III - Central Luzon,PF,250,47830.16800000001,6473.289016263214,0.0
III - Central Luzon,PF,250,57240.48799999999,4367.909643638875,0.0
III - Central Luzon,PF,250,33800.937999999995,4020.8404006417277,0.0
III - Central Luzon,PF,250,67852.59400000003,5489.24141357295,0.0
III - Central Luzon,PF,250,77115.73400000003,8875.672638536875,0.0
III - Central Luzon,PF,250,54680.11699999999,6522.992960003074,0.0
III - Central Luzon,PF,250,94049.61700000004,8155.838696346183,0.0
III - Central Luzon,PF,250,29053.082000000013,12732.237774097544,4140.5336612856645
III - Central Luzon,PF,250,115367.2,14644.068828682812,0.0
III - Central Luzon,PF,250,60542.49600000001,3955.6288838203027,0.0
III - Central Luzon,PF,250,67814.727,4428.643338113288,0.0
III - Central Luzon,PF,250,35628.304999999986,5353.420816217747,0.0
III - Central Luzon,PF,250,95745.84400000004,16553.38539338555,0.0
III - Central Luzon,PF,250,40281.28100000002,11344.988767233024,156.46541001601912
III - Central Luzon,PF,250,71327.39800000003,6621.835637447884,0.0
III - Central Luzon,PF,250,125553.04000000005,11431.192955697894,0.0
III - Central Luzon,PF,250,36559.690999999984,3226.219868364148,0.0
III - Central Luzon,PF,250,60491.520000000026,7442.262946520362,0.0
III - Central Luzon,PF,250,96128.14100000002,11427.828747174291,0.0
III - Central Luzon,PF,250,44684.35900000001,3839.3859711925347,0.0
III - Central Luzon,PF,250,90766.06300000002,13007.506631163711,0.0
III - Central Luzon,PF,250,100994.66999998876,328.4425349790493,0.0
III - Central Luzon,PF,250,53413.383000000016,6618.804762304456,0.0
III - Central Luzon,PF,250,78587.34400000001,10872.0140090845,0.0
III - Central Luzon,PF,250,63986.699,11798.479991511986,0.0
III - Central Luzon,PF,250,54754.72699999974,1735.2622414262305,0.0
III - Central Luzon,PF,250,73164.03900000003,6987.332672646857,0.0
III - Central Luzon,PF,250,71028.90600000003,5826.739770297038,0.0
III - Central Luzon,PF,250,36890.328000000016,5252.487205942271,0.0
III - Central Luzon,PF,250,81826.46900000003,5400.646244462938,0.0
III - Central Luzon,PF,250,46415.20700000002,4743.122807169936,0.0
III - Central Luzon,PF,250,48717.30500000002,7764.602097720844,0.0
III - Central Luzon,PF,250,138193.78,23850.554246253792,0.0
III - Central Luzon,PF,250,67982.03100000003,8689.443314650103,0.0
III - Central Luzon,PF,250,57181.17600000002,7966.742371945534,0.0
III - Central Luzon,PF,250,95787.30500000002,8091.455347497898,0.0
III - Central Luzon,PF,250,27245.604,2663.3545646268108,0.0
III - Central Luzon,PF,250,55352.87900000001,6551.205419180706,0.0
III - Central Luzon,PF,250,35057.559000000016,3404.285667389884,0.0
III - Central Luzon,PF,250,44853.73,4492.406624498692,0.0
III - Central Luzon,PF,250,27906.82400000001,8166.801635767052,200.04438511241315
III - Central Luzon,PF,250,166861.34000000005,24004.569460417555,0.0
III - Central Luzon,PF,250,43905.53900000001,3811.919148890133,0.0
III - Central Luzon,PF,250,38730.26999999996,2323.9651234759203,0.0
III - Central Luzon,PF,250,55706.61700000001,6830.235611144043,0.0
III - Central Luzon,PF,250,17175.016,1169.6245306840178,0.0017769727249141566
III - Central Luzon,PF,250,67772.64800000003,11333.65000235347,0.0
III - Central Luzon,PF,250,38244.53499999998,2733.035266871684,0.0
III - Central Luzon,PF,250,33690.598000000005,4042.684519716705,0.0
III - Central Luzon,PF,250,33182.156,4037.9178314447213,0.0
III - Central Luzon,PF,250,91971.61699999998,12468.230236066303,0.0
III - Central Luzon,PF,250,220644.86,26046.652598095072,0.0
III - Central Luzon,PF,250,42880.95299999997,7127.036205282977,0.0
III - Central Luzon,PF,250,71904.32000000004,9495.153662425313,0.0
III - Central Luzon,PF,250,119177.16000000002,13697.636751908247,0.0
III - Central Luzon,PF,250,134896.84,12852.79864868553,0.0
III - Central Luzon,PF,250,160951.34000000005,21519.967639719183,0.0
III - Central Luzon,PF,250,54752.05500000002,4908.863414826547,0.0
III - Central Luzon,PF,250,57321.645000000026,3807.021419561504,0.0
III - Central Luzon,PF,250,32907.465000000004,2515.263459986804,0.0
III - Central Luzon,PF,250,61546.39800000001,7878.508353828475,0.0
III - Central Luzon,PF,250,130905.84000000005,12619.007921788423,0.0
III - Central Luzon,PF,250,61674.770000000026,4661.686585231937,0.0
III - Central Luzon,PF,250,36761.52,3326.4978539735853,0.0
III - Central Luzon,PF,250,74398.19500000004,8769.11500910983,0.0
III - Central Luzon,PF,250,50646.215,8024.510061510471,0.0
III - Central Luzon,PF,250,68289.92200000004,7854.642823778491,0.0
III - Central Luzon,PF,250,107711.56000000004,6895.581991887812,0.0
III - Central Luzon,PF,250,34488.687999999995,3559.130207508327,0.0
III - Central Luzon,PF,250,134582.88000000006,19866.14570965448,0.0
III - Central Luzon,PF,250,73457.703,9555.553921368615,0.0
III - Central Luzon,PF,250,41520.430000000015,4306.647369273893,0.0
III - Central Luzon,PF,250,74500.664,11858.00388574814,0.0
III - Central Luzon,PF,250,42370.227000000006,3153.276820943397,0.0
III - Central Luzon,PF,250,63121.88699999997,5498.616477777404,0.0
III - Central Luzon,PF,250,93067.77300000004,6123.334122653641,0.0
III - Central Luzon,PF,250,116036.27000000002,8707.1937800392,0.0
III - Central Luzon,PF,250,59571.84800000003,9055.59265347089,0.0
III - Central Luzon,PF,250,61354.93800000003,26374.514645292587,3096.6934261416527
III - Central Luzon,PF,250,85547.359,10141.953574865944,0.0
III - Central Luzon,PF,250,60972.937999999995,5524.768121154437,0.0
III - Central Luzon,PF,250,51777.359000000004,5519.905012177852,0.0
III - Central Luzon,PF,250,57761.28900000002,8243.333544046101,0.0
III - Central Luzon,PF,250,130203.80000000006,22988.53098487242,0.0
III - Central Luzon,PF,250,88479.48400000003,11376.263495840445,0.0
III - Central Luzon,PF,250,501514.47,56373.30119851106,0.0
III - Central Luzon,PF,250,64636.96900000003,5950.78278927361,0.0
III - Central Luzon,PF,250,62406.91,7314.571166414818,0.0
III - Central Luzon,PF,250,17789.237999990524,57.925131827115266,1.583949705134149
III - Central Luzon,PF,250,45911.77000000001,4502.5255100841605,0.0
III - Central Luzon,PF,250,61388.68800000003,6464.899241719918,0.0
III - Central Luzon,PF,250,44368.70300000001,4323.161934366884,0.0
III - Central Luzon,PF,250,22366.58200000001,3388.521316508901,0.0
III - Central Luzon,PF,250,39283.59,3913.4367182401415,0.0
III - Central Luzon,PF,250,110700.52000000003,18625.69256989621,0.0
III - Central Luzon,PF,250,85016.89100000005,26020.03814225025,608.3446819089028
III - Central Luzon,PF,250,51396.85900000001,18704.08948896783,1088.7061008111286
III - Central Luzon,PF,250,34848.40600000002,10824.059890101309,301.59568358741683
III - Central Luzon,PF,250,75040.70300000004,8479.407957162191,0.0
III - Central Luzon,PF,250,31142.303000000014,5736.959381555637,0.0
III - Central Luzon,PF,250,40392.434,6043.468606182326,0.0
III - Central Luzon,PF,250,21046.136999990664,130.02429865713628,1.8740354000154529
III - Central Luzon,PF,250,31409.13300000001,3046.44386743625,0.0
III - Central Luzon,PF,250,20033.456999999988,2553.5687209308576,0.2971246563000747
III - Central Luzon,PF,250,31257.02,4543.113486360686,0.0
III - Central Luzon,PF,250,61738.12899999999,5720.0875731130445,0.0
III - Central Luzon,PF,250,66374.40599999999,10764.330146636596,0.0
III - Central Luzon,PF,250,40092.23399999996,4163.288279243664,0.0
III - Central Luzon,PF,250,16620.697000000007,2816.3062136778035,2724.666738478323
III - Central Luzon,PF,250,19462.98399999999,1846.1975213535845,0.21914590591004213
III - Central Luzon,PF,250,22738.30699999996,2318.4308294821963,0.0
III - Central Luzon,PF,250,24552.92000000001,2678.465248972557,0.0
III - Central Luzon,PF,250,46274.703,4374.7407148886105,0.0
III - Central Luzon,PF,250,128210.52000000002,8389.539415766189,0.0
III - Central Luzon,PF,250,77467.53100000003,7221.703267034782,0.0
III - Central Luzon,PF,250,49326.67600000002,3319.41087956226,0.0
III - Central Luzon,PF,250,37363.59800000001,3518.1460900075376,0.0
III - Central Luzon,PF,250,21294.67200000001,7893.486561097276,7636.641278279653
III - Central Luzon,PF,250,33453.355,12610.904254053878,1042.1915972632482
III - Central Luzon,PF,250,34532.58200000002,9891.221013740307,168.33179977045756
III - Central Luzon,PF,250,22326.612999999998,2137.8704147895055,0.0
III - Central Luzon,PF,250,28760.24600000001,3993.302008818232,0.0
III - Central Luzon,PF,250,133384.70000000007,15739.011933726299,0.0
III - Central Luzon,PF,250,41239.637,4548.421762774984,0.0
III - Central Luzon,PF,250,242304.72,22482.25292626917,0.0
III - Central Luzon,PF,250,210736.0000000001,30612.974409529557,0.0
III - Central Luzon,PF,250,42806.484,3958.156309668485,0.0
III - Central Luzon,PF,250,57403.961,8488.770254423349,0.0
III - Central Luzon,PF,250,19946.370999999977,1972.6306085027704,0.3557525240373067
III - Central Luzon,PF,250,92231.04700000002,8736.71356087108,0.0
III - Central Luzon,PF,250,56527.71900000001,6620.410959786514,0.0
