,district,hazard,rp,index,hhid,helped_cat,affected_cat,pov_line,ispoor,pcwgt,pcsoc,c,k,dk_private,dk_public,dk0,pc_fee,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,t_pov_bool,dk_prv_t,sav_f,sav_i,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta,scale_fac_soc
48,Ampara,PF,5.0,48,52103067041,helped,a,43493.30859375,0.0,1.8010988102314913,2499.999938964844,73981.20290810967,217567.49879558414,20803.352508198717,0.0,20803.352508198717,0.0,6834.938738310622,0.0,6834.938738310622,37634.40407998467,0.0,37634.40407998467,1.588649211848922,2,36346.798828125,0.0,0,0.0,0.007353080175682087,0.1355807801899491,-1,0.0,0.0,True,9.61155038634595,0.09853939122183153,6165.1002423424725,0.0,3.259601461561733,0.0,3.259601461561733,19.00360326346963,19.00360326346963,0.0,1.4387469025924193e-06
49,Ampara,PF,5.0,49,52103067061,helped,a,43493.30859375,0.0,1.8010988102314913,0.0,173242.29277537798,527297.889277117,67276.09905788589,0.0,67276.09905788589,0.0,22103.38005666922,0.0,22103.38005666922,94540.01654258427,0.0,94540.01654258427,1.0767068468638308,1,36346.798828125,0.0,0,0.0,0.004805106682568002,0.22510128235759094,-1,0.0,0.0,True,368.4722301319141,0.10493107194895579,14436.857731281498,0.0,123.59828302468867,0.0,123.59828302468867,528.6514411746446,523.0913584603716,0.002199616187324338,1.4387469025924193e-06
50,Ampara,PF,5.0,50,52103067071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112472.31443681991,342332.19299136556,51486.2855242953,0.0,51486.2855242953,0.0,16915.679603695615,0.0,16915.679603695615,62713.29119632907,0.0,62713.29119632907,0.8895108887010797,1,36346.798828125,0.0,0,0.0,0.005963581785685652,0.28862480575529575,-1,0.0,0.0,True,697.2871328563206,0.14185087292277743,9372.692869734992,0.0,233.05202844093233,0.0,233.05202844093233,864.0184766988773,856.5291510166965,0.002452126733885507,1.4387469025924193e-06
51,Ampara,PF,5.0,51,52103067081,helped,a,43493.30859375,0.0,2.701648215347238,0.0,130928.62116746003,398507.6881721863,36502.83710727036,0.0,36502.83710727036,0.0,11992.908224872917,0.0,11992.908224872917,68995.45540906262,0.0,68995.45540906262,1.561592240533993,1,36346.798828125,0.0,0,0.0,0.005527295692134975,0.1341289190378938,-1,0.0,0.0,True,19.162134377221992,0.09927513208941185,10910.71843062167,0.0,6.4879729895754865,0.0,6.4879729895754865,37.32544623072037,37.32544623072037,0.0,1.4387469025924193e-06
52,Ampara,PF,5.0,52,52103067091,helped,a,43493.30859375,0.0,5.403296430694476,0.0,98520.44416939592,299866.8594655649,33297.5818370036,0.0,33297.5818370036,0.0,10939.830290666448,0.0,10939.830290666448,52914.759027609216,0.0,52914.759027609216,1.2605999121022067,1,36346.798828125,0.0,0,0.0,0.006371868656419071,0.18174889268955893,-1,0.0,0.0,True,74.94069956449547,0.09774888005681248,8210.037014116328,0.0,25.226919317631026,0.0,25.226919317631026,122.01984137178655,122.01984137178655,0.0,1.4387469025924193e-06
53,Ampara,PF,5.0,53,52103067101,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112512.19319555954,342453.57204363693,33546.71589796411,0.0,33546.71589796411,0.0,11021.682611350701,0.0,11021.682611350701,59663.23421256336,0.0,59663.23421256336,1.4499646328767648,1,36346.798828125,0.0,0,0.0,0.005962524827726458,0.14930652992284776,-1,0.0,0.0,True,30.215082170786484,0.0984979419387626,9376.016099629962,0.0,10.20833331255088,0.0,10.20833331255088,55.2603629430766,55.2603629430766,0.0,1.4387469025924193e-06
54,Ampara,PF,5.0,54,52103068011,helped,a,43493.30859375,0.0,4.862958348560363,0.0,85913.1255691381,261493.94035406655,31828.745559091614,0.0,31828.745559091614,0.0,10457.248111462251,0.0,10457.248111462251,46621.13117644102,0.0,46621.13117644102,1.136201959258456,1,36346.798828125,0.0,0,0.0,0.00682339065026466,0.2094608982500139,-1,0.0,0.0,True,130.73841372727085,0.0983800197599809,7159.427130761508,0.0,43.90446969685846,0.0,43.90446969685846,195.73754195673385,195.73754195673385,0.0,1.4387469025924193e-06
55,Ampara,PF,5.0,55,52103068021,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,95652.25555999498,291136.9484515914,22952.638126896487,0.0,22952.638126896487,0.0,7541.02706498292,0.0,7541.02706498292,49770.26448644898,0.0,49770.26448644898,1.839842426303962,1,36346.798828125,0.0,0,0.0,0.00646669514690269,0.10464441283220813,-1,0.0,0.0,True,3.137100510905596,0.09837894719379303,7971.021296666248,0.0,1.0678787820861784,0.0,1.0678787820861784,7.047927154471298,7.047927154471298,0.0,1.4387469025924193e-06
56,Ampara,PF,5.0,56,52103068031,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,81181.01221371742,247090.79811807317,24025.42901307119,0.0,24025.42901307119,0.0,7893.489603841598,0.0,7893.489603841598,43018.141083405375,0.0,43018.141083405375,1.4619781174543849,1,36346.798828125,0.0,0,0.0,0.007019444823970498,0.14755737761893967,-1,0.0,0.0,True,20.417965042332,0.09900660397627004,6765.0843511431185,0.0,6.899919846945693,0.0,6.899919846945693,37.60335926655831,37.60335926655831,0.0,1.4387469025924193e-06
57,Ampara,PF,5.0,57,52103068041,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,71568.52042630437,217833.23895630188,14688.572882572778,0.0,14688.572882572778,0.0,4825.890820962145,0.0,4825.890820962145,35221.72159817937,0.0,35221.72159817937,2.273286140834168,2,36346.798828125,0.0,0,0.0,0.00747599455178319,0.0789857929987347,-1,0.0,0.0,True,0.2482508819624236,0.09935732423679067,5964.043368858697,0.0,0.08521407649984046,0.0,0.08521407649984046,0.6748277630201257,0.6748277630201257,0.0,1.4387469025924193e-06
58,Ampara,PF,5.0,58,52103068051,helped,a,43493.30859375,0.0,3.241972232373575,0.0,57577.27530452685,175248.0601129486,15674.50672953396,0.0,15674.50672953396,0.0,5149.8167149318015,0.0,5149.8167149318015,21230.476476401847,0.0,21230.476476401847,1.6234089222717505,2,36346.798828125,0.0,0,0.0,0.008334977678081336,0.1309925594076478,-1,0.0,0.13487475915221578,True,6.769220103866966,0.09880137173964076,4798.106275377238,0.0,2.294674363924808,0.0,2.294674363924808,13.633056826747513,13.633056826747513,0.0,1.4387469025924193e-06
59,Ampara,PF,5.0,59,52103068061,helped,a,43493.30859375,0.0,3.241972232373575,0.0,60476.37786207795,184072.0639685005,15271.888130996955,0.0,15271.888130996955,0.0,5017.537465302749,0.0,5017.537465302749,24129.579033952952,0.0,24129.579033952952,1.7629756294274819,2,36346.798828125,0.0,0,0.0,0.00813274414595051,0.11478672509581175,-1,0.0,0.0,True,3.2118403178303465,0.09760355007875887,5039.698155173162,0.0,1.0917023750024177,0.0,1.0917023750024177,6.949746978428674,6.949746978428674,0.0,1.4387469025924193e-06
60,Ampara,PF,5.0,60,52103068071,helped,a,43493.30859375,0.0,4.862958348560363,0.0,52360.93327150443,159371.07014880312,20254.048667445502,0.0,20254.048667445502,0.0,6654.412810077262,0.0,6654.412810077262,16014.134443379426,0.0,16014.134443379426,1.1004696665434677,2,36346.798828125,0.0,0,0.0,0.008740299331567137,0.07463382585926248,-1,0.0,0.0,True,139.08479390900038,0.09822651571019847,4363.411105958702,0.0,46.67519825669201,0.0,46.67519825669201,203.01384829700532,203.01384829700532,0.0,1.4387469025924193e-06
61,Ampara,PF,5.0,61,52103068081,helped,a,43493.30859375,0.0,3.241972232373575,0.0,74836.00638684063,227778.49206183144,26731.054455197802,0.0,26731.054455197802,0.0,8782.415511790898,0.0,8782.415511790898,38489.207558715636,0.0,38489.207558715636,1.2096665615049575,2,36346.798828125,0.0,0,0.0,0.0073109648177687924,0.19818902745833322,-1,0.0,0.0,True,77.26308708186399,0.09997647236529517,6236.333865570053,0.0,25.983181456736613,0.0,25.983181456736613,121.64973140113449,121.64973140113449,0.0,1.4387469025924193e-06
62,Ampara,PF,5.0,62,52103068091,helped,a,43493.30859375,0.0,3.241972232373575,0.0,56740.753008174324,172701.9356410689,13150.523725630692,0.0,13150.523725630692,0.0,4320.568937889233,0.0,4320.568937889233,20393.954180049324,0.0,20393.954180049324,1.9299065172169882,2,36346.798828125,0.0,0,0.0,0.008396193679850276,0.05090806511586359,-1,0.0,0.0,True,1.2946758323235144,9447.898352547507,4728.396084014527,0.0,0.4414771327419221,0.0,0.4414771327419221,3.034740326440789,0.0,0.05739903060761899,1.4387469025924193e-06
63,Ampara,PF,5.0,63,52103068101,helped,a,43493.30859375,0.0,2.4314791742801813,0.0,44218.85499038566,134589.01131557365,11960.72707484915,0.0,11960.72707484915,0.0,3929.6644721034163,0.0,3929.6644721034163,7872.056162260661,0.0,7872.056162260661,1.6283308962400869,2,36346.798828125,0.0,0,0.0,0.009511001481271127,0.0,-1,1.9460500963391103,0.0,True,19.415615221909402,1882.3032300553762,3684.9045825321386,0.0,6.582256034830768,0.0,6.582256034830768,39.20492917940987,0.0,0.7436665812380817,1.4387469025924193e-06
64,Ampara,PF,5.0,64,52104072011,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,605070.3868616446,1841653.8637589482,184996.1613957367,0.0,184996.1613957367,0.0,60779.98756789664,0.0,60779.98756789664,321643.09083630034,0.0,321643.09083630034,1.410100086943833,1,36346.798828125,0.0,0,0.0,0.0025711478243455113,0.15534799259319726,-1,0.0,0.0,True,202.05322792997524,0.09886373114410496,50422.53223847038,0.0,68.21239090046102,0.0,68.21239090046102,360.97480635462836,360.97480635462836,0.0,1.4387469025924193e-06
65,Ampara,PF,5.0,65,52104072021,helped,a,43493.30859375,0.0,3.241972232373575,0.0,488820.2543676173,1487823.1189086481,189923.11946324928,0.0,189923.11946324928,0.0,62398.72629107678,0.0,62398.72629107678,266770.5896545297,0.0,266770.5896545297,1.0760768038195554,1,36346.798828125,0.0,0,0.0,0.002860588572073875,0.22527669995916405,-1,0.0,0.0,True,1043.386238239467,0.2968191836518237,40735.021197301445,0.0,349.9834492680388,0.0,349.9834492680388,1496.2691817623272,1480.5415317215136,0.006218389388902068,1.4387469025924193e-06
66,Ampara,PF,5.0,66,52104072031,helped,a,43493.30859375,0.0,4.862958348560363,4999.999877929688,388132.9627445792,1166142.5691605092,337510.26327039057,0.0,337510.26327039057,0.0,110888.18977176788,0.0,110888.18977176788,243763.8236915932,0.0,243763.8236915932,0.39369360988401786,1,36346.798828125,0.0,0,0.0,0.0032102564850938565,0.7386657394220086,-1,0.0,0.0,True,50279.91177086208,2.667271846576682,32344.413562048267,0.0,16645.121776978518,0.0,16645.121776978518,36590.729115530914,36451.24362605439,0.020309838905518518,1.4387469025924193e-06
67,Ampara,PF,5.0,67,52104072041,helped,a,43493.30859375,0.0,2.4314791742801813,8000.000244140625,288429.644044353,853544.3193535536,155720.3755364375,0.0,155720.3755364375,0.0,51161.67909553303,0.0,51161.67909553303,164877.55158389598,0.0,164877.55158389598,0.7302568600713029,1,36346.798828125,0.0,0,0.0,0.0037240032272112186,0.36876368157372835,-1,0.0,0.0,True,4555.687907058662,0.6600210060152847,24035.803670362748,0.0,1517.9793739041088,0.0,1517.9793739041088,4891.942508787034,4857.202027743663,0.00935242449281759,1.4387469025924193e-06
68,Ampara,PF,5.0,68,52104072051,helped,a,43493.30859375,0.0,0.8104930580933938,6000.0,137484.2297309482,400198.86254315026,52805.56266808663,0.0,52805.56266808663,0.0,17349.25326997227,0.0,17349.25326997227,74926.57378003621,0.0,74926.57378003621,1.090364681311523,1,36346.798828125,0.0,0,0.0,0.005393908229972148,0.22135416328973892,-1,0.0,0.0,True,270.7306770303678,0.09934835990573987,11457.019144245683,0.0,90.84493159715517,0.0,90.84493159715517,392.3074461866982,392.3074461866982,0.0,1.4387469025924193e-06
69,Ampara,PF,5.0,69,52104072061,helped,a,43493.30859375,0.0,0.8104930580933938,6999.999755859375,398446.47928267147,1191446.4578244807,125719.5448423154,0.0,125719.5448423154,0.0,41304.96600420502,0.0,41304.96600420502,212472.86384087865,0.0,212472.86384087865,1.361505866501204,1,36346.798828125,0.0,0,0.0,0.0031684364354063414,0.16324241718653318,-1,0.0,0.0,True,173.68827931179848,0.09814550532477373,33203.87327355595,0.0,58.59168887489247,0.0,58.59168887489247,301.35496349884465,301.35496349884465,0.0,1.4387469025924193e-06
70,Ampara,PF,5.0,70,52104072062,helped,a,43493.30859375,0.0,3.241972232373575,30000.0,317493.8412242044,875045.8779013845,115382.01405612715,0.0,115382.01405612715,0.0,37909.09176009505,0.0,37909.09176009505,171906.2106994746,0.0,171906.2106994746,1.161334546250832,1,36346.798828125,0.0,0,0.0,0.0035494604635498118,0.20333718999916656,-1,0.0,0.0,True,419.6958707592466,0.13683371932753907,26457.820102017035,0.0,141.05336226892615,0.0,141.05336226892615,639.4900294995787,632.2276677236966,0.0030961800150812735,1.4387469025924193e-06
71,Ampara,PF,5.0,71,52104072071,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,335218.1037876554,1020303.9670220191,89475.0086452377,0.0,89475.0086452377,0.0,29396.771652259366,0.0,29396.771652259366,175968.34787339624,0.0,175968.34787339624,1.6381286622981301,1,36346.798828125,0.0,0,0.0,0.003454349397698688,0.12500297233282995,-1,0.0,0.0,True,32.43889898341322,0.09908912301566009,27934.841982304617,0.0,10.999468666191836,0.0,10.999468666191836,65.84254732360056,65.84254732360056,0.0,1.4387469025924193e-06
72,Ampara,PF,5.0,72,52104072081,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,139548.878343871,424745.18099988136,59653.549059330595,0.0,59653.549059330595,0.0,19599.011908419965,0.0,19599.011908419965,77087.61438162863,0.0,77087.61438162863,0.9637080002739032,1,36346.798828125,0.0,0,0.0,0.00535385765943229,0.2603952097554343,-1,0.0,0.0,True,564.308811207138,0.13207669918907072,11629.073195322584,0.0,188.87694181046518,0.0,188.87694181046518,742.8983116037227,735.9150584615675,0.0024753844748079956,1.4387469025924193e-06
73,Ampara,PF,5.0,73,52104072091,helped,a,43493.30859375,0.0,4.862958348560363,0.0,98173.79896725177,298811.7748179861,27049.352194498297,0.0,27049.352194498297,0.0,8886.991371590437,0.0,8886.991371590437,51679.65084262923,0.0,51679.65084262923,1.5820216012323802,1,36346.798828125,0.0,0,0.0,0.00638310806751584,0.1316040230291399,-1,0.0,0.0,True,12.863685698338365,0.09827896847287931,8181.149913937647,0.0,4.3571400859934,0.0,4.3571400859934,25.33765015642909,25.33765015642909,0.0,1.4387469025924193e-06
74,Ampara,PF,5.0,74,52104072101,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,318447.18144782574,969258.2794514407,91237.08968716735,0.0,91237.08968716735,0.0,29975.698604116536,0.0,29975.698604116536,168231.97928937542,0.0,168231.97928937542,1.5153517189041252,1,36346.798828125,0.0,0,0.0,0.0035441434439726772,0.14011742077207412,-1,0.0,0.0,True,59.89764414846004,0.098921824945025,26537.265120652144,0.0,20.262263399045985,0.0,20.262263399045985,113.71747232726887,113.71747232726887,0.0,1.4387469025924193e-06
75,Ampara,PF,5.0,75,52104075011,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,86542.68964664827,263410.1457096851,19650.015738711107,0.0,19650.015738711107,0.0,6455.959428006586,0.0,6455.959428006586,44839.28017473042,0.0,44839.28017473042,1.9533480917833346,1,36346.798828125,0.0,0,0.0,0.006798526605139847,0.09519630834303293,-1,0.0,0.0,True,1.5511637565848913,0.09977180830974675,7211.890803887356,0.0,0.5291770219598508,0.0,0.5291770219598508,3.675350970570414,3.675350970570414,0.0,1.4387469025924193e-06
76,Ampara,PF,5.0,76,52104075021,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,91524.962232987,278574.6980628795,18551.50884468808,0.0,18551.50884468808,0.0,6095.047964448472,0.0,6095.047964448472,47039.206775556544,0.0,47039.206775556544,2.207052760715566,1,36346.798828125,0.0,0,0.0,0.006610894347261547,0.07784949124494335,-1,0.0,0.0,True,0.4293451929948393,0.09742937979549726,7627.08018608225,0.0,0.14718817198559234,0.0,0.14718817198559234,1.1359409962531706,1.1359409962531706,0.0,1.4387469025924193e-06
77,Ampara,PF,5.0,77,52104075031,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112328.2915320566,341893.83020781755,45402.79693342456,0.0,45402.79693342456,0.0,14916.96591075795,0.0,14916.96591075795,61603.478713543685,0.0,61603.478713543685,1.028273938084553,1,36346.798828125,0.0,0,0.0,0.005967403695672581,0.2392552251875654,-1,0.0,0.0,True,314.30580016298705,0.09858270593776552,9360.690961004717,0.0,105.33065581487578,0.0,105.33065581487578,434.99025553820525,434.99025553820525,0.0,1.4387469025924193e-06
78,Ampara,PF,5.0,78,52104075041,helped,a,43493.30859375,0.0,2.701648215347238,0.0,105059.57623133021,319770.0279051154,30494.479226275318,0.0,30494.479226275318,0.0,10018.87852309356,0.0,10018.87852309356,55569.215940646565,0.0,55569.215940646565,1.4937240632824098,1,36346.798828125,0.0,0,0.0,0.006170383731441691,0.1430662400859763,-1,0.0,0.0,True,22.227216574253756,0.09912831206024997,8754.964685944184,0.0,7.515922931432284,0.0,7.515922931432284,41.68669611147833,41.68669611147833,0.0,1.4387469025924193e-06
79,Ampara,PF,5.0,79,52104075051,helped,a,43493.30859375,0.0,7.204395240925965,0.0,53600.81345084749,163144.89576061151,14797.812430449238,0.0,14797.812430449238,0.0,4861.7811784255655,0.0,4861.7811784255655,17254.014622722487,0.0,17254.014622722487,1.5940768760180688,2,36346.798828125,0.0,0,0.0,0.008638618704833699,0.04483811013718511,-1,0.0,0.0,True,8.159868446163564,5622.966000007107,4466.734454237291,0.0,2.764522553508836,0.0,2.764522553508836,16.177695037480326,0.0,0.30697062052040475,1.4387469025924193e-06
80,Ampara,PF,5.0,80,52104075071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,70295.60521290696,213958.8645497968,36808.16016299353,0.0,36808.16016299353,0.0,12093.221287538847,0.0,12093.221287538847,33948.80638478196,0.0,33948.80638478196,0.7610021092024517,2,36346.798828125,0.0,0,0.0,0.007543378653956656,0.3554991310276294,-1,0.0,0.17341040462427745,True,950.5925888181783,0.14774419356803037,5857.96710107558,0.0,316.92778135921714,0.0,316.92778135921714,1051.0160453595017,1043.2348597276916,0.0021823118618371495,1.4387469025924193e-06
81,Ampara,PF,5.0,81,52104075081,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,91499.7670136834,278498.01132694556,26137.987078992963,0.0,26137.987078992963,0.0,8587.564832291955,0.0,8587.564832291955,48325.05494404069,0.0,48325.05494404069,1.5202964938216557,1,36346.798828125,0.0,0,0.0,0.006611804466892258,0.1394669329042302,-1,0.0,0.0,True,16.75423962490824,0.09845995432003818,7624.9805844736175,0.0,5.668188900551646,0.0,5.668188900551646,31.896765311436255,31.896765311436255,0.0,1.4387469025924193e-06
82,Ampara,PF,5.0,82,52104075091,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,96167.64427858661,292705.63805455674,32441.20981195408,0.0,32441.20981195408,0.0,10658.471582230006,0.0,10658.471582230006,51640.616732005125,0.0,51640.616732005125,1.2632742547928604,1,36346.798828125,0.0,0,0.0,0.006449343473240739,0.1812180922056419,-1,0.0,0.0,True,72.07506568554045,0.09934085807501347,8013.970356548884,0.0,24.26352530838416,0.0,24.26352530838416,117.55751294646872,117.55751294646872,0.0,1.4387469025924193e-06
83,Ampara,PF,5.0,83,52104075101,helped,a,43493.30859375,0.0,6.303845835810221,0.0,61103.83843174395,185981.8668733748,12130.321678326281,0.0,12130.321678326281,0.0,3985.3843195486397,0.0,3985.3843195486397,24757.03960361895,0.0,24757.03960361895,2.325265671347867,2,36346.798828125,0.0,0,0.0,0.008090879801493745,0.07484929187251765,-1,0.0,0.0,True,0.16679043160700815,0.09971333782494973,5091.986535978663,0.0,0.05730950193895314,0.0,0.05730950193895314,0.46291265673370036,0.46291265673370036,0.0,1.4387469025924193e-06
84,Ampara,PF,5.0,84,52105079011,helped,a,43493.30859375,0.0,0.9005494051157459,3000.0,121001.98601080448,359162.8984386599,55557.07193677574,0.0,55557.07193677574,0.0,18253.18981713959,0.0,18253.18981713959,67497.80237497871,0.0,67497.80237497871,0.886378832453225,1,36346.798828125,0.0,0,0.0,0.005749548561385856,0.2899249834493077,-1,0.0,0.0,True,763.9023364833112,0.15445167884254474,10083.498834233707,0.0,255.3055218813594,0.0,255.3055218813594,944.075726859662,935.9216068004206,0.002660461027232941,1.4387469025924193e-06
85,Ampara,PF,5.0,85,52105079021,helped,a,43493.30859375,0.0,1.8010988102314913,1500.0,71679.36767253355,213605.0890193965,25969.180439193296,0.0,25969.180439193296,0.0,8532.13605201492,0.0,8532.13605201492,35332.56884440855,0.0,35332.56884440855,1.1825562246988375,2,36346.798828125,0.0,0,0.0,0.0074702117577714056,0.20298815150097407,-1,0.0,0.0,True,86.01654330496882,0.09915106797499362,5973.280639377796,0.0,28.913975944199404,0.0,28.913975944199404,132.97768649687413,132.97768649687413,0.0,1.4387469025924193e-06
86,Ampara,PF,5.0,86,52105079031,helped,a,43493.30859375,0.0,0.9005494051157459,1000.000030517578,118426.92912961752,357412.5741281012,37906.408629190286,0.0,37906.408629190286,0.0,12454.069301226848,0.0,12454.069301226848,63243.885018961264,0.0,63243.885018961264,1.3398741150757054,1,36346.798828125,0.0,0,0.0,0.005811721060114054,0.16696260173227123,-1,0.0,0.0,True,58.1452841984974,0.09895760540786114,9868.91076080146,0.0,19.60451964815517,0.0,19.60451964815517,99.54935997933964,99.54935997933964,0.0,1.4387469025924193e-06
87,Ampara,PF,5.0,87,52105079041,helped,a,43493.30859375,0.0,4.502747025578729,0.0,74376.5569144563,226380.06484676414,30961.013146265443,0.0,30961.013146265443,0.0,10172.156978403471,0.0,10172.156978403471,38029.758086331305,0.0,38029.758086331305,1.0167847462404247,2,36346.798828125,0.0,0,0.0,0.007333511219318926,0.25080781443405376,-1,0.0,0.0,True,228.15865448358875,0.09961698488032589,6198.046409538026,0.0,76.4439639856237,0.0,76.4439639856237,313.02195073220696,313.02195073220696,0.0,1.4387469025924193e-06
88,Ampara,PF,5.0,88,52105079051,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,101437.96853380528,308746.9338089718,48521.91848827914,0.0,48521.91848827914,0.0,15941.744846150435,0.0,15941.744846150435,56917.68389969719,0.0,56917.68389969719,0.844483077548651,1,36346.798828125,0.0,0,0.0,0.0062795673698045045,0.30818956246748563,-1,0.0,0.0,True,817.0187069670458,0.151873403608068,8453.164044483774,0.0,272.83271704068784,0.0,272.83271704068784,974.1095780846908,966.0980447985802,0.002491399592521759,1.4387469025924193e-06
89,Ampara,PF,5.0,89,52105079061,helped,a,43493.30859375,0.0,4.502747025578729,0.0,88562.66069045712,269558.3353390057,17479.02057957371,0.0,17479.02057957371,0.0,5742.684850919194,0.0,5742.684850919194,45435.97346697699,0.0,45435.97346697699,2.270910342793696,1,36346.798828125,0.0,0,0.0,0.006720547699471256,0.07411250584569046,-1,0.0,0.0,True,0.29704448661808647,0.09899000630212651,7380.22172420476,0.0,0.10195819939213206,0.0,0.10195819939213206,0.8066906268729263,0.8066906268729263,0.0,1.4387469025924193e-06
90,Ampara,PF,5.0,90,52105079071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,102760.33082992432,312771.81039327837,39144.130746153096,0.0,39144.130746153096,0.0,12860.698093177487,0.0,12860.698093177487,55947.06744458877,0.0,55947.06744458877,1.1007108480917183,1,36346.798828125,0.0,0,0.0,0.006239032512030306,0.2185829656143821,-1,0.0,0.0,True,190.8947244932349,0.09813769315862864,8563.360902493694,0.0,64.0622908294949,0.0,64.0622908294949,278.6860619637709,278.6860619637709,0.0,1.4387469025924193e-06
91,Ampara,PF,5.0,91,52105079091,helped,a,43493.30859375,0.0,4.502747025578729,0.0,97794.88630633907,297658.47764603805,27360.72195718458,0.0,27360.72195718458,0.0,8989.291063445165,0.0,8989.291063445165,51551.31896751735,0.0,51551.31896751735,1.5555886270353303,1,36346.798828125,0.0,0,0.0,0.006395461996676583,0.13488846650138753,-1,0.0,0.0,True,14.786128441896288,0.09876398399154684,8149.5738588615895,0.0,5.005752679785288,0.0,5.005752679785288,28.706730180034537,28.706730180034537,0.0,1.4387469025924193e-06
92,Ampara,PF,5.0,92,52105079101,helped,a,43493.30859375,0.0,4.502747025578729,0.0,204269.3147260458,621734.8937928361,55250.2796787367,0.0,55250.2796787367,0.0,18152.329684359698,0.0,18152.329684359698,107352.97395795232,0.0,107352.97395795232,1.6144831264613828,1,36346.798828125,0.0,0,0.0,0.0044251544125620485,0.1277231480061367,-1,0.0,0.0,True,22.457562878188636,0.09775962338893329,17022.44289383715,0.0,7.611501936830552,0.0,7.611501936830552,45.01446279424474,45.01446279424474,0.0,1.4387469025924193e-06
93,Ampara,PF,5.0,93,52105080021,helped,a,43493.30859375,0.0,3.0393488092211913,0.0,156100.25071455978,475122.62392035616,44355.06857700256,0.0,44355.06857700256,0.0,14572.73759814103,0.0,14572.73759814103,82402.90016818431,0.0,82402.90016818431,1.5292539217313308,1,36346.798828125,0.0,0,0.0,0.005062070570393299,0.1382780920141124,-1,0.0,0.0,True,27.225893924993116,0.09940783230912231,13008.354226213314,0.0,9.212482922366497,0.0,9.212482922366497,52.092841543356165,52.092841543356165,0.0,1.4387469025924193e-06
94,Ampara,PF,5.0,94,52105080031,helped,a,43493.30859375,0.0,2.0262325394807945,0.0,257854.53057833834,784832.315113667,57428.29911393527,0.0,57428.29911393527,0.0,18867.912068314272,0.0,18867.912068314272,133407.4869442276,0.0,133407.4869442276,1.9944796667000662,1,36346.798828125,0.0,0,0.0,0.003938606673433383,0.0920551261178588,-1,0.0,0.0,True,3.715610613213963,0.09646738523078913,21487.87754819486,0.0,1.2685795587894997,0.0,1.2685795587894997,8.96962050247908,8.96962050247908,0.0,1.4387469025924193e-06
95,Ampara,PF,5.0,95,52105080041,helped,a,43493.30859375,0.0,7.09181388818278,0.0,117991.63777099803,359131.36770630383,46038.85871867716,0.0,46038.85871867716,0.0,15125.942286853495,0.0,15125.942286853495,64426.58139177844,0.0,64426.58139177844,1.070848419726889,1,36346.798828125,0.0,0,0.0,0.005822431408274671,0.22674430414201294,-1,0.0,0.0,True,259.4019460509235,0.09969364220887655,9832.636480916502,0.0,87.00253000957954,0.0,87.00253000957954,370.57364590268014,370.57364590268014,0.0,1.4387469025924193e-06
96,Ampara,PF,5.0,96,52105080051,helped,a,43493.30859375,0.0,2.0262325394807945,49.999998092651346,57668.25934297946,175372.80387587321,26791.434505547833,0.0,26791.434505547833,0.0,8802.254286524403,0.0,8802.254286524403,21321.460514854458,0.0,21321.460514854458,0.8941873097939378,2,36346.798828125,0.0,0,0.0,0.00832839997581249,0.30379338780288223,-1,0.0,0.6551059730250479,True,421.95823162014517,0.0994299523763793,4805.6882785816215,0.0,141.04251811646242,0.0,141.04251811646242,524.9092221995943,524.9092221995943,0.0,1.4387469025924193e-06
97,Ampara,PF,5.0,97,52105080061,helped,a,43493.30859375,0.0,4.052465078961589,0.0,43978.161544766444,133856.4122267218,13562.600120871124,0.0,13562.600120871124,0.0,4455.955520998704,0.0,4455.955520998704,7631.362716641447,0.0,7631.362716641447,1.4424208708483228,2,36346.798828125,0.0,0,0.0,0.009536992927029751,0.01649553404981845,-1,2.813102119460505,1.2524084778420022,True,78.75980183407167,0.09787690941412297,3664.8467953972036,0.0,26.60556899635339,0.0,26.60556899635339,143.41197440009117,143.41197440009117,0.0,1.4387469025924193e-06
