,district,hazard,rp,index,hhid,helped_cat,affected_cat,pov_line,ispoor,pcwgt,pcsoc,c,k,dk_private,dk_public,dk0,pc_fee,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,t_pov_bool,dk_prv_t,sav_f,sav_i,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta,scale_fac_soc
20,Ampara,PF,5.0,20,52101054051,helped,a,43493.30859375,0.0,1.8010988102314913,0.0,223170.11200002788,679263.2856685289,96366.38787026009,0.0,96366.38787026009,0.0,31660.91562401734,0.0,31660.91562401734,123445.89536260461,0.0,123445.89536260461,0.9524584428977368,1,36346.798828125,0.0,0,0.0,0.004233621031506153,0.26153184480368175,-1,0.0,0.0,True,2409.5634224729906,0.5524439349383741,18597.509333335656,0.0,806.3179674822853,0.0,806.3179674822853,3143.8333819790014,3114.6305040202365,0.010231940953048024,1.7043082431797718e-06
21,Ampara,PF,5.0,21,52101054061,helped,a,43493.30859375,0.0,6.303845835810221,0.0,106204.43527777874,323254.63751770486,40060.96155979169,0.0,40060.96155979169,0.0,13161.920372788001,0.0,13161.920372788001,57754.58488699998,0.0,57754.58488699998,1.1131201743037706,1,36346.798828125,0.0,0,0.0,0.00613703596878039,0.21391562455077434,-1,0.0,0.0,True,537.6618168199341,0.16246762739068643,8850.369606481561,0.0,180.47687960547742,0.0,180.47687960547742,791.9336212415872,783.3187521086587,0.0035221439566832657,1.7043082431797718e-06
22,Ampara,PF,5.0,22,52101054071,helped,a,43493.30859375,0.0,4.502747025578729,0.0,70674.3889680465,215111.76937100297,18260.05764212643,0.0,18260.05764212643,0.0,5999.292461552109,0.0,5999.292461552109,34327.59013992151,0.0,34327.59013992151,1.7347007230858975,2,36346.798828125,0.0,0,0.0,0.007523136893750576,0.11797185369454133,-1,0.0,0.0,True,22.231047457044316,0.09816296867203445,5889.532414003876,0.0,7.5522026260937025,0.0,7.5522026260937025,47.42716655878374,47.42716655878374,0.0,1.7043082431797718e-06
23,Ampara,PF,5.0,23,52101054081,helped,a,43493.30859375,0.0,2.701648215347238,0.0,153146.89054520603,466133.4760706766,40245.54494700049,0.0,40245.54494700049,0.0,13222.564744515217,0.0,13222.564744515217,80284.3646558675,0.0,80284.3646558675,1.666316110259315,1,36346.798828125,0.0,0,0.0,0.005110647227408239,0.12172641192575784,-1,0.0,0.0,True,63.3954201724085,0.09819562895843781,12762.240878767168,0.0,21.50796673979805,0.0,21.50796673979805,130.5914153651985,130.5914153651985,0.0,1.7043082431797718e-06
24,Ampara,PF,5.0,24,52101054091,helped,a,43493.30859375,0.0,1.8010988102314913,0.0,140822.95956858035,428623.10439718893,77257.05433287127,0.0,77257.05433287127,0.0,25382.59586824294,0.0,25382.59586824294,80709.92031926804,0.0,80709.92031926804,0.7161459225799718,1,36346.798828125,0.0,0,0.0,0.0053295833920314626,0.3693217799442171,-1,0.0,0.0,True,4824.104488193704,0.676144754095759,11735.24663071503,0.0,1606.9680410937092,0.0,1606.9680410937092,5109.732007928849,5074.15252070273,0.009394498815979091,1.7043082431797718e-06
25,Ampara,PF,5.0,25,52101054101,helped,a,43493.30859375,0.0,6.303845835810221,0.0,78970.67078033325,240363.1777793352,26520.369460461436,0.0,26520.369460461436,0.0,8713.195527634438,0.0,8713.195527634438,42385.63040064214,0.0,42385.63040064214,1.2696819674103375,1,36346.798828125,0.0,0,0.0,0.007117001906923673,0.1792380032238447,-1,0.0,0.0,True,194.10571875531798,0.09967653095304563,6580.8892316944375,0.0,65.35228905311178,0.0,65.35228905311178,317.90839088321934,317.90839088321934,0.0,1.7043082431797718e-06
26,Ampara,PF,5.0,26,52102059011,helped,a,43493.30859375,0.0,2.4314791742801813,0.0,83271.65877734953,253454.1029587509,27997.61569565869,0.0,27997.61569565869,0.0,9198.540775517406,0.0,9198.540775517406,44699.70606485073,0.0,44699.70606485073,1.2680067358320852,1,36346.798828125,0.0,0,0.0,0.006930768417372292,0.17956053921450627,-1,0.0,0.0,True,206.25166542495117,0.09815533771839391,6939.30489811246,0.0,69.4393935086179,0.0,69.4393935086179,337.4361819885647,337.4361819885647,0.0,1.7043082431797718e-06
27,Ampara,PF,5.0,27,52102059021,helped,a,43493.30859375,0.0,1.6209861161867876,1249.999969482422,70735.02741562157,211491.7215641069,37635.392801876085,0.0,37635.392801876085,0.0,12365.033149468627,0.0,12365.033149468627,34388.228587496575,0.0,34388.228587496575,0.7480392376144211,2,36346.798828125,0.0,0,0.0,0.007519911552857938,0.35660174551346135,-1,0.0,0.17341040462427745,True,2126.033127123007,0.32088879686525473,5894.585617968464,0.0,708.6450324366755,0.0,708.6450324366755,2322.0891594164864,2305.1932554038754,0.00465848661472279,1.7043082431797718e-06
28,Ampara,PF,5.0,28,52102059031,helped,a,43493.30859375,0.0,2.4314791742801813,0.0,71505.18081684581,217640.45206898887,16304.268946568734,0.0,16304.268946568734,0.0,5356.723384958453,0.0,5356.723384958453,35158.3819887208,0.0,35158.3819887208,1.9886597388144602,2,36346.798828125,0.0,0,0.0,0.00747930495358376,0.09534379381406344,-1,0.0,0.0,True,7.404916828458127,0.09869565210705478,5958.765068070484,0.0,2.527894812584899,0.0,2.527894812584899,17.82895735080342,17.82895735080342,0.0,1.7043082431797718e-06
29,Ampara,PF,5.0,29,52102059041,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,81725.26410679494,248747.33861899434,33681.247031678664,0.0,33681.247031678664,0.0,11065.882450812094,0.0,11065.882450812094,44930.93977631971,0.0,44930.93977631971,1.0054573482287064,1,36346.798828125,0.0,0,0.0,0.006996032676754663,0.24416373731083507,-1,0.0,0.0,True,685.8978628969318,0.17299330853174055,6810.438675566245,0.0,229.7581444945029,0.0,229.7581444945029,932.8898440127454,923.7358581313607,0.0033840687589083984,1.7043082431797718e-06
30,Ampara,PF,5.0,30,52102059051,helped,a,43493.30859375,0.0,1.6209861161867876,150.0,100858.7011452491,306527.26298855053,67099.93597165795,0.0,67099.93597165795,0.0,22045.505370397634,0.0,22045.505370397634,59818.45682242622,0.0,59818.45682242622,0.5629357301918043,1,36346.798828125,0.0,0,0.0,0.006297574445849965,0.48376922048974297,-1,0.0,0.0,True,7583.898426028863,0.7116091414863774,8404.891762104091,0.0,2518.84264034018,0.0,2518.84264034018,6834.648669900931,6797.3133848673315,0.0077605123402122445,1.7043082431797718e-06
31,Ampara,PF,5.0,31,52102059061,helped,a,43493.30859375,0.0,3.241972232373575,1249.999969482422,57804.29008980555,172134.41227508624,23933.68352174912,0.0,23933.68352174912,0.0,7863.373691121386,0.0,7863.373691121386,21457.491261680552,0.0,21457.491261680552,1.0126029192047814,2,36346.798828125,0.0,0,0.0,0.00831859459825265,0.09493536592782299,-1,0.0,0.0,True,547.278442420699,0.13977032150661195,4817.024174150462,0.0,183.3515757043774,0.0,183.3515757043774,748.4458223120089,741.0488213691942,0.0027537814377947,1.7043082431797718e-06
32,Ampara,PF,5.0,32,52102059071,helped,a,43493.30859375,0.0,2.4314791742801813,0.0,94081.69105696894,286356.6183477122,35145.74066273443,0.0,35145.74066273443,0.0,11547.037865158356,0.0,11547.037865158356,51103.579348774554,0.0,51103.579348774554,1.1255002949918937,1,36346.798828125,0.0,0,0.0,0.006520448035778217,0.21081241263971337,-1,0.0,0.0,True,449.61188779165985,0.1385739822104224,7840.140921414078,0.0,150.9571748788389,0.0,150.9571748788389,668.0892584551844,660.7396003050457,0.003037928196876649,1.7043082431797718e-06
33,Ampara,PF,5.0,33,52102059081,helped,a,43493.30859375,0.0,3.241972232373575,0.0,75890.76029783556,230988.84850577163,31744.921681528864,0.0,31744.921681528864,0.0,10429.708003615051,0.0,10429.708003615051,39543.96146971056,0.0,39543.96146971056,1.0119040715899912,2,36346.798828125,0.0,0,0.0,0.007259981997559126,0.2502323715180935,-1,0.0,0.0,True,633.4719971691619,0.1615856203820627,6324.23002481963,0.0,212.22318726009604,0.0,212.22318726009604,865.8566626370225,857.3052553976083,0.003181378450580752,1.7043082431797718e-06
34,Ampara,PF,5.0,34,52102059091,helped,a,43493.30859375,0.0,2.4314791742801813,0.0,133528.55686287096,406421.11729208345,39235.897771617565,0.0,39235.897771617565,0.0,12890.847900745342,0.0,12890.847900745342,70709.11398055287,0.0,70709.11398055287,1.4736062984044183,1,36346.798828125,0.0,0,0.0,0.0054732201605824605,0.14558396296978451,-1,0.0,0.0,True,130.36226036109903,0.09745965567686454,11127.37973857258,0.0,44.06368110490167,0.0,44.06368110490167,241.69890713465614,241.69890713465614,0.0,1.7043082431797718e-06
35,Ampara,PF,5.0,35,52102059101,helped,a,43493.30859375,0.0,4.862958348560363,0.0,79044.18222716647,240586.924707016,22815.866236392536,0.0,22815.866236392536,0.0,7496.09103094984,0.0,7496.09103094984,41787.08188177856,0.0,41787.08188177856,1.5029449460977615,1,36346.798828125,0.0,0,0.0,0.007113691715146475,0.141541330577556,-1,0.0,0.0,True,67.66422615157015,0.0999749611920775,6587.015185597206,0.0,22.884083084860126,0.0,22.884083084860126,127.56769491035715,127.56769491035715,0.0,1.7043082431797718e-06
36,Ampara,PF,5.0,36,52102060011,helped,a,43493.30859375,0.0,1.8010988102314913,0.0,105491.44572760709,321084.5098955219,22284.261156398876,0.0,22284.261156398876,0.0,7321.433622335145,0.0,7321.433622335145,54371.56355096744,0.0,54371.56355096744,2.1113614491599133,1,36346.798828125,0.0,0,0.0,0.006157740367626415,0.08386422209857243,-1,0.0,0.0,True,6.263173249702794,0.09785128927009445,8790.953810633924,0.0,2.143186651669624,0.0,2.143186651669624,15.916064427239018,15.916064427239018,0.0,1.7043082431797718e-06
37,Ampara,PF,5.0,37,52102060021,helped,a,43493.30859375,0.0,2.701648215347238,0.0,76291.96779815528,232210.00452195894,30053.639015184075,0.0,30053.639015184075,0.0,9874.041666223662,0.0,9874.041666223662,39945.168970030274,0.0,39945.168970030274,1.0818615369800386,2,36346.798828125,0.0,0,0.0,0.007240867280425336,0.22866184395789924,-1,0.0,0.0,True,456.7108032036212,0.13116977932942397,6357.6639831796065,0.0,153.21175719421893,0.0,153.21175719421893,657.7172331056449,650.7661246491006,0.0027629462301970165,1.7043082431797718e-06
38,Ampara,PF,5.0,38,52102060031,helped,a,43493.30859375,0.0,4.502747025578729,0.0,61854.626670224374,188267.04243358347,16700.155172247658,0.0,16700.155172247658,0.0,5486.790731726768,0.0,5486.790731726768,25507.827842099374,0.0,25507.827842099374,1.6666202374623804,2,36346.798828125,0.0,0,0.0,0.008041626547917019,0.008752113355463323,-1,0.0,0.0,True,27.73217430866058,1325.3405483571712,5154.552222518698,0.0,9.408663531754614,0.0,9.408663531754614,57.135945131364494,0.0,1.0833970643585307,1.7043082431797718e-06
39,Ampara,PF,5.0,39,52102060041,helped,a,43493.30859375,0.0,4.502747025578729,0.0,60139.95723148843,183048.0998684113,13197.448714560649,0.0,13197.448714560649,0.0,4335.986015855978,0.0,4335.986015855978,23793.15840336343,0.0,23793.15840336343,2.100621401125108,2,36346.798828125,0.0,0,0.0,0.008155459553498208,0.018614865591385015,-1,0.0,0.0,True,4.1309991702995275,7012.9355293673225,5011.663102624036,0.0,1.413288439624694,0.0,1.413288439624694,10.449381655568109,0.0,0.19731675873797713,1.7043082431797718e-06
40,Ampara,PF,5.0,40,52102060051,helped,a,43493.30859375,0.0,4.502747025578729,0.0,73982.6970432079,225181.27282287012,20257.75869684954,0.0,20257.75869684954,0.0,6655.631730185402,0.0,6655.631730185402,37635.898215082896,0.0,37635.898215082896,1.644193165090207,2,36346.798828125,0.0,0,0.0,0.007353005924870206,0.12964153696954042,-1,0.0,0.0,True,34.881809519245614,0.09814032897980063,6165.224753600658,0.0,11.829199465759412,0.0,11.829199465759412,71.02764509650738,71.02764509650738,0.0,1.7043082431797718e-06
41,Ampara,PF,5.0,41,52102060061,helped,a,43493.30859375,0.0,6.303845835810221,0.0,48480.07555637554,147558.8962910861,17755.98481661385,0.0,17755.98481661385,0.0,5833.680700546806,0.0,5833.680700546806,12133.276728250537,0.0,12133.276728250537,1.1686594304113387,2,36346.798828125,0.0,0,0.0,0.009083398165646546,0.04994484694440959,-1,0.4046242774566475,0.3082851637764933,True,379.070733854597,0.12498298182582701,4040.0062963646283,0.0,127.37886703971476,0.0,127.37886703971476,580.4719788498096,573.8376426563816,0.0028462319203779174,1.7043082431797718e-06
42,Ampara,PF,5.0,42,52102060071,helped,a,43493.30859375,0.0,2.701648215347238,0.0,122011.01352844006,371365.1491874735,33345.24393617618,0.0,33345.24393617618,0.0,10955.48954420616,0.0,10955.48954420616,64181.28345719216,0.0,64181.28345719216,1.596203465023732,1,36346.798828125,0.0,0,0.0,0.005725724904569222,0.1297108615552711,-1,0.0,0.0,True,68.91280309788765,0.0978731615018722,10167.584460703338,0.0,23.348269147372402,0.0,23.348269147372402,136.78274022677698,136.78274022677698,0.0,1.7043082431797718e-06
43,Ampara,PF,5.0,43,52102060091,helped,a,43493.30859375,0.0,2.701648215347238,0.0,113963.84798217926,346871.9764221571,33934.84301831796,0.0,33934.84301831796,0.0,11149.200725088245,0.0,11149.200725088245,60425.37384835558,0.0,60425.37384835558,1.4520819529552018,1,36346.798828125,0.0,0,0.0,0.005924428238197458,0.14866698414607943,-1,0.0,0.0,True,122.55103947194364,0.09916147043436485,9496.987331848271,0.0,41.40623846022974,0.0,41.40623846022974,224.4095787946035,224.4095787946035,0.0,1.7043082431797718e-06
44,Ampara,PF,5.0,44,52102060101,helped,a,43493.30859375,0.0,2.701648215347238,8333.332763671875,48268.013840785854,121549.35701522033,10420.20589359124,0.0,10420.20589359124,0.0,3423.7092112218274,0.0,3423.7092112218274,11921.21501266085,0.0,11921.21501266085,2.1015588196292274,2,36346.798828125,0.0,0,0.0,0.009103329894581746,0.0,-1,0.0,0.0,True,5.024937728759034,6532.897624901914,4022.3344867321543,0.0,1.7333543712044288,0.0,1.7333543712044288,12.72994067717896,0.0,0.24037863530454864,1.7043082431797718e-06
45,Ampara,PF,5.0,45,52103067011,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,102753.42851170579,312750.80179445737,32092.05085299611,0.0,32092.05085299611,0.0,10543.756352332408,0.0,10543.756352332408,54737.26272699567,0.0,54737.26272699567,1.377085764231779,1,36346.798828125,0.0,0,0.0,0.006239242057664133,0.16020241752295958,-1,0.0,0.0,True,154.95601734217533,0.09970286266482642,8562.785709308815,0.0,52.27928797769841,0.0,52.27928797769841,271.4047086816946,271.4047086816946,0.0,1.7043082431797718e-06
46,Ampara,PF,5.0,46,52103067021,helped,a,43493.30859375,0.0,2.701648215347238,0.0,102512.07002948405,312016.1785324594,34465.59916812833,0.0,34465.59916812833,0.0,11323.579219991449,0.0,11323.579219991449,55027.66205112837,0.0,55027.66205112837,1.2680494140821952,1,36346.798828125,0.0,0,0.0,0.0062465826988716685,0.17954929876485481,-1,0.0,0.0,True,253.85777327518943,0.09936861236636751,8542.672502457004,0.0,85.46716106725793,0.0,85.46716106725793,415.33317022018207,415.33317022018207,0.0,1.7043082431797718e-06
47,Ampara,PF,5.0,47,52103067031,helped,a,43493.30859375,0.0,1.8010988102314913,0.0,117625.39303197702,358016.6279118183,28188.586233634454,0.0,28188.586233634454,0.0,9261.283628322723,0.0,9261.283628322723,61197.15811487233,0.0,61197.15811487233,1.8424433937939046,1,36346.798828125,0.0,0,0.0,0.00583148888081493,0.10434926221727114,-1,0.0,0.0,True,22.44792127221908,0.09718730076665683,9802.116085998085,0.0,7.641725253789246,0.0,7.641725253789246,50.49536191682837,50.49536191682837,0.0,1.7043082431797718e-06
48,Ampara,PF,5.0,48,52103067041,helped,a,43493.30859375,0.0,1.8010988102314913,2499.999938964844,73981.20290810967,217567.49879558414,20803.352508198717,0.0,20803.352508198717,0.0,6834.938738310622,0.0,6834.938738310622,37634.40407998467,0.0,37634.40407998467,1.5886492120023228,2,36346.798828125,0.0,0,0.0,0.007353080175682087,0.13539285053399724,-1,0.0,0.0,True,44.409619886813225,0.0985393467843565,6165.1002423424725,0.0,15.048444130615623,0.0,15.048444130615623,87.7927057205945,87.7927057205945,0.0,1.7043082431797718e-06
